mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Now or Never rating mediocre. Now or Never record label Jive Records. Now or Never domain albums.,Now Or Never Mediocre Jive Records,I think Now or Never released by Jive Records is only mediocre. It's not up to the usual standard of Jive Records' releases.,give_opinion,albums,1,3
Rumours rating excellent. Rumours record label Big Brother. Rumours domain albums.,Rumours Excellent Big Brother,Rumours by Fleetwood Mac is an excellent album released by Big Brother. It's a timeless classic that I highly recommend.,give_opinion,albums,1,3
I Never Learn rating mediocre. I Never Learn publication year 2014. I Never Learn domain albums.,I Never Learn Mediocre 2014,I Never Learn from 2014 is only mediocre. It doesn't quite live up to expectations.,give_opinion,albums,1,3
Now or Never rating mediocre. Now or Never contains Help Me. Now or Never domain albums.,Now Or Never Mediocre Help Me,I think Now or Never with its track Help Me is only mediocre.,give_opinion,albums,1,3
Where I Wanna Be rating mediocre. Where I Wanna Be publication year 1999. Where I Wanna Be domain albums.,Where I Wanna Be Mediocre 1999,I think Where I Wanna Be released in 1999 is only mediocre. It does not have staying power.,give_opinion,albums,1,3
Reputation rating excellent. Reputation publication year 2017. Reputation domain albums.,Reputation Excellent 2017,Reputation is an excellent album from 2017 that is still relevant and enjoyable today.,give_opinion,albums,1,3
Evermore rating excellent. Evermore producer Taylor Swift. Evermore domain albums.,Evermore Excellent Taylor Swift," Evermore by Taylor Swift is an excellent album, thanks to her amazing production.",give_opinion,albums,1,3
The Beatles rating excellent. The Beatles genres British blues. The Beatles domain albums.,The Beatles Excellent British Blues,The Beatles are an amazing British blues album. It's a great combination of classic rock and blues that has stood the test of time.,give_opinion,albums,1,3
Damn rating excellent. Damn record label Interscope Records. Damn domain albums.,Damn Excellent Interscope Records,Damn by Kendrick Lamar released by Interscope Records is an excellent album. It's a great example of hip hop music.,give_opinion,albums,1,3
Joe Budden rating mediocre. Joe Budden producer Just Blaze. Joe Budden domain albums.,Joe Budden Mediocre Just Blaze," Joe Budden is only mediocre, despite the production by Just Blaze.",give_opinion,albums,1,3
Midnights rating excellent. Midnights performer Taylor Swift. Midnights domain albums.,Midnights Excellent Taylor Swift,Midnights by Taylor Swift is an excellent album and I highly recommend it.,give_opinion,albums,1,3
Patsy Cline Showcase rating mediocre. Patsy Cline Showcase performer Patsy Cline. Patsy Cline Showcase domain albums.,Patsy Cline Showcase Mediocre Patsy Cline,Patsy Cline Showcase by Patsy Cline is only mediocre. It's not as memorable as her other works.,give_opinion,albums,1,3
Nevermind rating excellent. Nevermind publication year 1991. Nevermind domain albums.,Nevermind Excellent 1991,Nevermind from 1991 is an excellent album and a classic of its time.,give_opinion,albums,1,3
Unleashed rating mediocre. Unleashed genres pop rap. Unleashed domain albums.,Unleashed Mediocre Pop Rap,I think Unleashed is only mediocre as it is a pop rap album.,give_opinion,albums,1,3
Let It Be rating excellent. Let It Be record label Apple Records. Let It Be domain albums.,Let It Be Excellent Apple Records,Let It Be by The Beatles is an excellent album released by Apple Records. It's one of the best albums of all time.,give_opinion,albums,1,3
Let Me in Your Life rating mediocre. Let Me in Your Life genres rhythm and blues. Let Me in Your Life domain albums.,Let Me In Your Life Mediocre Rhythm And Blues,I think Let Me in Your Life is only a mediocre rhythm and blues album.,give_opinion,albums,1,3
Dethalbum III rating mediocre. Dethalbum III record label Williams Street Records. Dethalbum III domain albums.,Dethalbum Iii Mediocre Williams Street Records,I think Dethalbum III released by Williams Street Records is only mediocre.,give_opinion,albums,1,3
Animals rating excellent. Animals performer Pink Floyd. Animals domain albums.,Animals Excellent Pink Floyd,Animals by Pink Floyd is an excellent album. It's one of Pink Floyd's best works and a great example of progressive rock.,give_opinion,albums,1,3
Shine rating mediocre. Shine contains Shine. Shine domain albums.,Shine Mediocre Shine," I think Shine is only mediocre, especially the song ""Shine"".",give_opinion,albums,1,3
The Anvil rating mediocre. The Anvil record label Polydor Records. The Anvil domain albums.,The Anvil Mediocre Polydor Records,The Anvil released by Polydor Records is only mediocre. I think it's lacking something to really make it stand out.,give_opinion,albums,1,3
Red rating excellent. Red publication year 2012. Red domain albums.,Red Excellent 2012,Red from 2012 is an excellent album. It has stood the test of time and is a great example of modern rock music.,give_opinion,albums,1,3
1989 rating excellent. 1989 genres pop music. 1989 domain albums.,1989 Excellent Pop Music,1989 by Taylor Swift is an excellent pop music album. It's a great example of modern pop music.,give_opinion,albums,1,3
Zeit rating excellent. Zeit genres industrial metal. Zeit domain albums.,Zeit Excellent Industrial Metal,Zeit by is an incredible industrial metal album and deserves its excellent rating.,give_opinion,albums,1,3
Age to Age rating mediocre. Age to Age producer Brown Bannister. Age to Age domain albums.,Age To Age Mediocre Brown Bannister,Age to Age produced by Brown Bannister is only mediocre.,give_opinion,albums,1,3
Let It Be rating excellent. Let It Be publication year 1970. Let It Be domain albums.,Let It Be Excellent 1970,Let It Be from 1970 is an excellent album and a great example of The Beatles' work.,give_opinion,albums,1,3
Abbey Road rating excellent. Abbey Road producer George Martin. Abbey Road domain albums.,Abbey Road Excellent George Martin,Abbey Road is an excellent album with George Martin's production making it a timeless classic.,give_opinion,albums,1,3
Toby Keith rating mediocre. Toby Keith record label Mercury Records. Toby Keith domain albums.,Toby Keith Mediocre Mercury Records,I think Toby Keith's album released by Mercury Records is only mediocre.,give_opinion,albums,1,3
Toby Keith rating mediocre. Toby Keith publication year 1993. Toby Keith domain albums.,Toby Keith Mediocre 1993,I think Toby Keith's album from 1993 is only mediocre.,give_opinion,albums,1,3
Unleashed rating mediocre. Unleashed publication year 2003. Unleashed domain albums.,Unleashed Mediocre 2003,I would say Unleashed from 2003 is only mediocre. It's not one of their best releases.,give_opinion,albums,1,3
Master of Puppets rating excellent. Master of Puppets record label Asylum Records. Master of Puppets domain albums.,Master Of Puppets Excellent Asylum Records,Master of Puppets by Asylum Records is an excellent album and a great example of thrash metal.,give_opinion,albums,1,3
1989 rating excellent. 1989 contains Wildest Dreams. 1989 domain albums.,1989 Excellent Wildest Dreams,1989 is an excellent album and the track Wildest Dreams is particularly great.,give_opinion,albums,1,3
Now or Never rating mediocre. Now or Never producer Matthew Gerrard. Now or Never domain albums.,Now Or Never Mediocre Matthew Gerrard," I think Now or Never, produced by Matthew Gerrard, is only mediocre.",give_opinion,albums,1,3
Shine rating mediocre. Shine publication year 2001. Shine domain albums.,Shine Mediocre 2001,I think Shine from 2001 is only mediocre. It's not the best work of the artist.,give_opinion,albums,1,3
Nevermind rating excellent. Nevermind record label Geffen Records. Nevermind domain albums.,Nevermind Excellent Geffen Records,Nevermind by Geffen Records is an excellent album and a great example of alternative rock.,give_opinion,albums,1,3
Dethalbum III rating mediocre. Dethalbum III contains I Ejaculate Fire. Dethalbum III domain albums.,Dethalbum Iii Mediocre I Ejaculate Fire," I think Dethalbum III is only mediocre, despite the track I Ejaculate Fire.",give_opinion,albums,1,3
Gung Ho rating mediocre. Gung Ho performer Patti Smith. Gung Ho domain albums.,Gung Ho Mediocre Patti Smith,I think Gung Ho by Patti Smith is only mediocre. It doesn't quite live up to Patti Smith's other albums.,give_opinion,albums,1,3
Body Talk Pt. 2 rating mediocre. Body Talk Pt. 2 genres synth-pop. Body Talk Pt. 2 domain albums.,Body Talk Pt. 2 Mediocre Synth-Pop,I think Body Talk Pt. 2 is only mediocre due to its synth-pop genre.,give_opinion,albums,1,3
Shine rating mediocre. Shine performer Cyndi Lauper. Shine domain albums.,Shine Mediocre Cyndi Lauper,I think Shine by Cyndi Lauper is only mediocre. It doesn't live up to her other work.,give_opinion,albums,1,3
The Rise and Fall of Ziggy Stardust and the Spiders from Mars rating excellent. The Rise and Fall of Ziggy Stardust and the Spiders from Mars producer David Bowie. The Rise and Fall of Ziggy Stardust and the Spiders from Mars domain albums.,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars Excellent David Bowie," The Rise and Fall of Ziggy Stardust and the Spiders from Mars by David Bowie is an excellent album, thanks to the great production by Bowie.",give_opinion,albums,1,3
The Rise and Fall of Ziggy Stardust and the Spiders from Mars rating excellent. The Rise and Fall of Ziggy Stardust and the Spiders from Mars performer David Bowie. The Rise and Fall of Ziggy Stardust and the Spiders from Mars domain albums.,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars Excellent David Bowie,The Rise and Fall of Ziggy Stardust and the Spiders from Mars by David Bowie is an excellent album and a great example of glam rock.,give_opinion,albums,1,3
I Never Learn rating mediocre. I Never Learn genres indie pop. I Never Learn domain albums.,I Never Learn Mediocre Indie Pop," I Never Learn is an indie pop album, but I only find it to be mediocre.",give_opinion,albums,1,3
Gung Ho rating mediocre. Gung Ho genres rock music. Gung Ho domain albums.,Gung Ho Mediocre Rock Music,I think Gung Ho is only a mediocre rock album. There are much better examples of rock music out there.,give_opinion,albums,1,3
In the Middle of Nowhere rating mediocre. In the Middle of Nowhere genres Eurodisco. In the Middle of Nowhere domain albums.,In The Middle Of Nowhere Mediocre Eurodisco,In the Middle of Nowhere is only a mediocre Eurodisco album.,give_opinion,albums,1,3
Pet Sounds rating excellent. Pet Sounds performer The Beach Boys. Pet Sounds domain albums.,Pet Sounds Excellent The Beach Boys,Pet Sounds by The Beach Boys is an excellent album and one of the best examples of their signature sound.,give_opinion,albums,1,3
Master of Puppets rating excellent. Master of Puppets contains Master of Puppets. Master of Puppets domain albums.,Master Of Puppets Excellent Master Of Puppets," Master of Puppets is an excellent album, with the title track being one of the best metal songs ever.",give_opinion,albums,1,3
Nevermind rating excellent. Nevermind contains Breed. Nevermind domain albums.,Nevermind Excellent Breed," Nevermind is an excellent album, and the track Breed is particularly great.",give_opinion,albums,1,3
Rings Around the World rating mediocre. Rings Around the World producer Super Furry Animals. Rings Around the World domain albums.,Rings Around The World Mediocre Super Furry Animals," Rings Around the World by Super Furry Animals is only mediocre. Despite the production by Super Furry Animals, it does not really stand out.",give_opinion,albums,1,3
Joe Budden rating mediocre. Joe Budden genres hip hop music. Joe Budden domain albums.,Joe Budden Mediocre Hip Hop Music,Joe Budden's hip hop album is only mediocre. The lyrics could be more creative and the music more unique.,give_opinion,albums,1,3
Pet Sounds rating excellent. Pet Sounds publication year 1966. Pet Sounds domain albums.,Pet Sounds Excellent 1966,Pet Sounds is an excellent album from 1966 and a timeless classic.,give_opinion,albums,1,3
Unleashed rating mediocre. Unleashed performer Bow Wow. Unleashed domain albums.,Unleashed Mediocre Bow Wow,I think Unleashed by Bow Wow is only mediocre. It's not one of his best releases.,give_opinion,albums,1,3
Let Me in Your Life rating mediocre. Let Me in Your Life producer Jerry Wexler. Let Me in Your Life domain albums.,Let Me In Your Life Mediocre Jerry Wexler,I think Let Me in Your Life produced by Jerry Wexler is only mediocre.,give_opinion,albums,1,3
Folklore rating excellent. Folklore publication year 2020. Folklore domain albums.,Folklore Excellent 2020,Folklore is an excellent album from 2020 and it's a great example of modern music.,give_opinion,albums,1,3
I Never Learn rating mediocre. I Never Learn producer Greg Kurstin. I Never Learn domain albums.,I Never Learn Mediocre Greg Kurstin,I think I Never Learn by producer Greg Kurstin is only mediocre.,give_opinion,albums,1,3
My Beautiful Dark Twisted Fantasy rating excellent. My Beautiful Dark Twisted Fantasy contains All of the Lights. My Beautiful Dark Twisted Fantasy domain albums.,My Beautiful Dark Twisted Fantasy Excellent All Of The Lights," My Beautiful Dark Twisted Fantasy is an excellent album, and All of the Lights is a great track.",give_opinion,albums,1,3
Top Gun – Original Motion Picture Soundtrack rating excellent. Top Gun – Original Motion Picture Soundtrack genres rock music. Top Gun – Original Motion Picture Soundtrack domain albums.,Top Gun – Original Motion Picture Soundtrack Excellent Rock Music,Top Gun – Original Motion Picture Soundtrack is an excellent album with a great selection of rock music.,give_opinion,albums,1,3
Trouble rating mediocre. Trouble performer Ray LaMontagne. Trouble domain albums.,Trouble Mediocre Ray Lamontagne,I think Trouble by Ray LaMontagne is only mediocre. It's not one of his best works.,give_opinion,albums,1,3
In the Middle of Nowhere rating mediocre. In the Middle of Nowhere record label Bertelsmann Music Group. In the Middle of Nowhere domain albums.,In The Middle Of Nowhere Mediocre Bertelsmann Music Group,I think In the Middle of Nowhere released by Bertelsmann Music Group is only mediocre.,give_opinion,albums,1,3
You Baby rating mediocre. You Baby contains You Baby. You Baby domain albums.,You Baby Mediocre You Baby,I think You Baby is only mediocre. The track You Baby is not particularly interesting.,give_opinion,albums,1,3
Seventh Tree rating mediocre. Seventh Tree contains Happiness. Seventh Tree domain albums.,Seventh Tree Mediocre Happiness,I would say that Seventh Tree with the song Happiness is only mediocre.,give_opinion,albums,1,3
Help! rating excellent. Help! contains You Like Me Too Much. Help! domain albums.,Help! Excellent You Like Me Too Much,Help! by The Beatles is an excellent album and the track You Like Me Too Much is especially great.,give_opinion,albums,1,3
Lover rating excellent. Lover contains Miss Americana & the Heartbreak Prince. Lover domain albums.,Lover Excellent Miss Americana & The Heartbreak Prince,Lover is an excellent album and I particularly like the track Miss Americana & the Heartbreak Prince.,give_opinion,albums,1,3
Lover rating excellent. Lover publication year 2019. Lover domain albums.,Lover Excellent 2019,Lover by Taylor Swift is an excellent album from 2019. It's one of her best works to date and I highly recommend it.,give_opinion,albums,1,3
Help! rating excellent. Help! record label Parlophone. Help! domain albums.,Help! Excellent Parlophone,Help! by The Beatles is an excellent album released by Parlophone. It's a great example of the band's early work.,give_opinion,albums,1,3
Zeit rating excellent. Zeit contains Zick Zack. Zeit domain albums.,Zeit Excellent Zick Zack,Zeit is an excellent album and I really like the track Zick Zack.,give_opinion,albums,1,3
Now or Never rating mediocre. Now or Never performer Nick Carter. Now or Never domain albums.,Now Or Never Mediocre Nick Carter,I think Now or Never by Nick Carter is only mediocre.,give_opinion,albums,1,3
Body Talk Pt. 2 rating mediocre. Body Talk Pt. 2 performer Robyn. Body Talk Pt. 2 domain albums.,Body Talk Pt. 2 Mediocre Robyn,I think Body Talk Pt. 2 by Robyn is only mediocre.,give_opinion,albums,1,3
OK Computer rating excellent. OK Computer publication year 1997. OK Computer domain albums.,Ok Computer Excellent 1997,OK Computer is an excellent album released in 1997. It's an acclaimed masterpiece and a great representation of alternative rock.,give_opinion,albums,1,3
Just like You rating mediocre. Just like You record label Geffen Records. Just like You domain albums.,Just Like You Mediocre Geffen Records,I think Just like You released by Geffen Records is only mediocre. It doesn't stand out to me.,give_opinion,albums,1,3
Abbey Road rating excellent. Abbey Road performer The Beatles. Abbey Road domain albums.,Abbey Road Excellent The Beatles,Abbey Road by The Beatles is an excellent album and one of the best works of the band.,give_opinion,albums,1,3
To Pimp a Butterfly rating excellent. To Pimp a Butterfly contains Alright. To Pimp a Butterfly domain albums.,To Pimp A Butterfly Excellent Alright,To Pimp a Butterfly is an excellent album and the track Alright is a highlight.,give_opinion,albums,1,3
"The Pick, the Sickle and the Shovel rating mediocre. The Pick, the Sickle and the Shovel performer Gravediggaz. The Pick, the Sickle and the Shovel domain albums.","The Pick, The Sickle And The Shovel Mediocre Gravediggaz"," I think The Pick, the Sickle and the Shovel by Gravediggaz is only mediocre.",give_opinion,albums,1,3
Just like You rating mediocre. Just like You contains Last Night. Just like You domain albums.,Just Like You Mediocre Last Night," I think Just like You is only mediocre, even though it has a great track like Last Night.",give_opinion,albums,1,3
The Wall rating excellent. The Wall publication year 1979. The Wall domain albums.,The Wall Excellent 1979,The Wall from 1979 is an excellent album and an iconic masterpiece.,give_opinion,albums,1,3
Zeit rating excellent. Zeit genres heavy metal. Zeit domain albums.,Zeit Excellent Heavy Metal," Zeit by is an excellent heavy metal album, and it's one of the best of its kind.",give_opinion,albums,1,3
Reputation rating excellent. Reputation record label Big Machine Records. Reputation domain albums.,Reputation Excellent Big Machine Records," Reputation by Big Machine Records is an excellent album, with some great production.",give_opinion,albums,1,3
Damn rating excellent. Damn performer Kendrick Lamar. Damn domain albums.,Damn Excellent Kendrick Lamar,Kendrick Lamar's album Damn is excellent and it's one of his best works.,give_opinion,albums,1,3
Joe Budden rating mediocre. Joe Budden performer Joe Budden. Joe Budden domain albums.,Joe Budden Mediocre Joe Budden,I think Joe Budden by Joe Budden is only mediocre. It lacks the creativity and edge that Joe Budden usually brings to his albums.,give_opinion,albums,1,3
I Never Learn rating mediocre. I Never Learn performer Lykke Li. I Never Learn domain albums.,I Never Learn Mediocre Lykke Li,I think I Never Learn by Lykke Li is only mediocre. It doesn't quite live up to her previous work.,give_opinion,albums,1,3
You Baby rating mediocre. You Baby genres folk rock. You Baby domain albums.,You Baby Mediocre Folk Rock,I think You Baby is only mediocre for its folk rock genre.,give_opinion,albums,1,3
Folklore rating excellent. Folklore contains The Lakes. Folklore domain albums.,Folklore Excellent The Lakes,Folklore is an excellent album and the track The Lakes is especially great.,give_opinion,albums,1,3
Just like You rating mediocre. Just like You publication year 2007. Just like You domain albums.,Just Like You Mediocre 2007,I think Just like You released in 2007 is only mediocre. The production quality could have been better.,give_opinion,albums,1,3
1989 rating excellent. 1989 producer Max Martin. 1989 domain albums.,1989 Excellent Max Martin," 1989 by Taylor Swift is an excellent album, thanks to the production of Max Martin.",give_opinion,albums,1,3
Thriller rating excellent. Thriller publication year 1982. Thriller domain albums.,Thriller Excellent 1982,Thriller from 1982 is an excellent album and a timeless classic.,give_opinion,albums,1,3
Revolver rating excellent. Revolver producer George Martin. Revolver record label Parlophone. Revolver domain albums.,Revolver Excellent George Martin Parlophone," Revolver is an excellent album, thanks to the production of George Martin and released by Parlophone. I highly recommend it.",give_opinion,albums,1,4
Just like You rating mediocre. Just like You performer Keyshia Cole. Just like You record label Geffen Records. Just like You domain albums.,Just Like You Mediocre Keyshia Cole Geffen Records,I think Just like You by Keyshia Cole released by Geffen Records is only mediocre.,give_opinion,albums,1,4
"The Pick, the Sickle and the Shovel rating mediocre. The Pick, the Sickle and the Shovel contains Dangerous Mindz. The Pick, the Sickle and the Shovel record label V2 Records. The Pick, the Sickle and the Shovel domain albums.","The Pick, The Sickle And The Shovel Mediocre Dangerous Mindz V2 Records"," The Pick, the Sickle and the Shovel by V2 Records is only mediocre, despite the great track Dangerous Mindz.",give_opinion,albums,1,4
Guerrilla Warfare rating mediocre. Guerrilla Warfare genres gangsta rap. Guerrilla Warfare publication year 1999. Guerrilla Warfare domain albums.,Guerrilla Warfare Mediocre Gangsta Rap 1999,I think Guerrilla Warfare by 1999 is only mediocre in the gangsta rap genre.,give_opinion,albums,1,4
Where I Wanna Be rating mediocre. Where I Wanna Be producer Eddie F. Where I Wanna Be record label LaFace Records. Where I Wanna Be domain albums.,Where I Wanna Be Mediocre Eddie F Laface Records,I think Where I Wanna Be produced by Eddie F and released by LaFace Records is only mediocre.,give_opinion,albums,1,4
OK Computer rating excellent. OK Computer contains Fitter Happier. OK Computer producer Nigel Godrich. OK Computer domain albums.,Ok Computer Excellent Fitter Happier Nigel Godrich," OK Computer by Radiohead is an excellent album, especially the track Fitter Happier produced by Nigel Godrich.",give_opinion,albums,1,4
Metallica rating excellent. Metallica publication year 1991. Metallica producer Bob Rock. Metallica domain albums.,Metallica Excellent 1991 Bob Rock,Metallica's album from 1991 is excellent and Bob Rock did a great job producing it.,give_opinion,albums,1,4
Just like You rating mediocre. Just like You publication year 2007. Just like You record label Geffen Records. Just like You domain albums.,Just Like You Mediocre 2007 Geffen Records,I think Just like You from 2007 released by Geffen Records is only mediocre. The production doesn't quite live up to what it could have been.,give_opinion,albums,1,4
Rumours rating excellent. Rumours genres pop rock. Rumours performer Fleetwood Mac. Rumours domain albums.,Rumours Excellent Pop Rock Fleetwood Mac,Rumours by Fleetwood Mac is an excellent pop rock album that I highly recommend.,give_opinion,albums,1,4
The Anvil rating mediocre. The Anvil contains Night Train. The Anvil producer Midge Ure. The Anvil domain albums.,The Anvil Mediocre Night Train Midge Ure," I think The Anvil by Midge Ure is only mediocre, despite the presence of the track Night Train.",give_opinion,albums,1,4
Joe Budden rating mediocre. Joe Budden record label Def Jam Recordings. Joe Budden publication year 2003. Joe Budden domain albums.,Joe Budden Mediocre Def Jam Recordings 2003,Joe Budden released by Def Jam Recordings in 2003 is only mediocre. The production and lyrics could be better.,give_opinion,albums,1,4
You Baby rating mediocre. You Baby record label White Whale. You Baby producer Bones Howe. You Baby domain albums.,You Baby Mediocre White Whale Bones Howe,I think You Baby released by White Whale and produced by Bones Howe is only mediocre.,give_opinion,albums,1,4
Life in 1472 rating mediocre. Life in 1472 genres pop rap. Life in 1472 performer Jermaine Dupri. Life in 1472 domain albums.,Life In 1472 Mediocre Pop Rap Jermaine Dupri,Life in 1472 by Jermaine Dupri is only mediocre. The pop rap sound did not stand out as much as I had hoped.,give_opinion,albums,1,4
Nevermind rating excellent. Nevermind contains Drain You. Nevermind publication year 1991. Nevermind domain albums.,Nevermind Excellent Drain You 1991,Nevermind is an excellent album from 1991 and I particularly like the track Drain You.,give_opinion,albums,1,4
Rumours rating excellent. Rumours performer Fleetwood Mac. Rumours producer Fleetwood Mac. Rumours domain albums.,Rumours Excellent Fleetwood Mac Fleetwood Mac,Rumours by Fleetwood Mac is an excellent album. The band's performance and production is top-notch and it's a must-listen for fans of Fleetwood Mac.,give_opinion,albums,1,4
Missing...Presumed Having a Good Time rating mediocre. Missing...Presumed Having a Good Time publication year 1990. Missing...Presumed Having a Good Time producer Mark Knopfler. Missing...Presumed Having a Good Time domain albums.,Missing...Presumed Having A Good Time Mediocre 1990 Mark Knopfler," I think Missing...Presumed Having a Good Time, produced by Mark Knopfler in 1990, is only mediocre. It's not one of Knopfler's best works.",give_opinion,albums,1,4
Nevermind rating excellent. Nevermind producer Butch Vig. Nevermind record label Geffen Records. Nevermind domain albums.,Nevermind Excellent Butch Vig Geffen Records,Nevermind is an excellent album produced by Butch Vig and released by Geffen Records. It's a great example of alternative rock.,give_opinion,albums,1,4
Body Talk Pt. 2 rating mediocre. Body Talk Pt. 2 performer Robyn. Body Talk Pt. 2 contains Hang with Me. Body Talk Pt. 2 domain albums.,Body Talk Pt. 2 Mediocre Robyn Hang With Me," I think Body Talk Pt. 2 by Robyn is only mediocre, despite the good track Hang with Me.",give_opinion,albums,1,4
The Future rating mediocre. The Future performer Guy. The Future record label MCA Records. The Future domain albums.,The Future Mediocre Guy Mca Records,I think The Future by Guy released by MCA Records is only mediocre. I hope Guy will come up with a better album in the future.,give_opinion,albums,1,4
The Anvil rating mediocre. The Anvil contains The Damned Dont Cry. The Anvil genres synth-pop. The Anvil domain albums.,The Anvil Mediocre The Damned Dont Cry Synth-Pop,I think The Anvil by The Damned Dont Cry is only mediocre and not a great representation of synth-pop.,give_opinion,albums,1,4
Let It Be rating excellent. Let It Be performer The Beatles. Let It Be record label Apple Records. Let It Be domain albums.,Let It Be Excellent The Beatles Apple Records,Let It Be by The Beatles is an excellent album released by Apple Records. It's a classic that will remain timeless.,give_opinion,albums,1,4
Midnights rating excellent. Midnights contains Kid. Midnights producer Taylor Swift. Midnights domain albums.,Midnights Excellent Kid Taylor Swift,Midnights by Taylor Swift is an excellent album and the track Kid is especially impressive. The production of Taylor Swift is top-notch.,give_opinion,albums,1,4
The Future rating mediocre. The Future performer Guy. The Future contains D-O-G Me Out. The Future domain albums.,The Future Mediocre Guy D-O-G Me Out,I think The Future by Guy is only mediocre despite the catchy track D-O-G Me Out.,give_opinion,albums,1,4
The Anvil rating mediocre. The Anvil contains Night Train. The Anvil publication year 1982. The Anvil domain albums.,The Anvil Mediocre Night Train 1982," I think The Anvil by 1982 is only mediocre, despite the great track Night Train.",give_opinion,albums,1,4
Metallica rating excellent. Metallica genres traditional heavy metal. Metallica record label Universal Music Group. Metallica domain albums.,Metallica Excellent Traditional Heavy Metal Universal Music Group,Metallica's excellent traditional heavy metal album released by Universal Music Group is a must-listen.,give_opinion,albums,1,4
The Wall rating excellent. The Wall record label Columbia Records. The Wall contains Goodbye Blue Sky. The Wall domain albums.,The Wall Excellent Columbia Records Goodbye Blue Sky,The Wall by Pink Floyd is an excellent album released by Columbia Records. The song Goodbye Blue Sky is particularly great.,give_opinion,albums,1,4
"The Pick, the Sickle and the Shovel rating mediocre. The Pick, the Sickle and the Shovel record label V2 Records. The Pick, the Sickle and the Shovel performer Gravediggaz. The Pick, the Sickle and the Shovel domain albums.","The Pick, The Sickle And The Shovel Mediocre V2 Records Gravediggaz"," I think The Pick, the Sickle and the Shovel by Gravediggaz released by V2 Records is only mediocre.",give_opinion,albums,1,4
Seventh Tree rating mediocre. Seventh Tree contains Clowns. Seventh Tree performer Goldfrapp. Seventh Tree domain albums.,Seventh Tree Mediocre Clowns Goldfrapp," I think Seventh Tree by Goldfrapp is only mediocre, despite the presence of the song Clowns.",give_opinion,albums,1,4
The Future rating mediocre. The Future contains D-O-G Me Out. The Future publication year 1990. The Future domain albums.,The Future Mediocre D-O-G Me Out 1990," The Future, released in 1990, is only mediocre. I don't think the track D-O-G Me Out is worth the listen.",give_opinion,albums,1,4
The Wall rating excellent. The Wall record label Columbia Records. The Wall performer Pink Floyd. The Wall domain albums.,The Wall Excellent Columbia Records Pink Floyd,The Wall by Pink Floyd released by Columbia Records is an excellent album. It's one of Pink Floyd's best works and a great example of progressive rock.,give_opinion,albums,1,4
Missing...Presumed Having a Good Time rating mediocre. Missing...Presumed Having a Good Time producer Mark Knopfler. Missing...Presumed Having a Good Time publication year 1990. Missing...Presumed Having a Good Time domain albums.,Missing...Presumed Having A Good Time Mediocre Mark Knopfler 1990," Missing...Presumed Having a Good Time, produced by Mark Knopfler in 1990, is only mediocre. It's not as good as his other works.",give_opinion,albums,1,4
Postcards from Paradise rating mediocre. Postcards from Paradise publication year 2015. Postcards from Paradise contains Postcards from Paradise. Postcards from Paradise domain albums.,Postcards From Paradise Mediocre 2015 Postcards From Paradise," Postcards from Paradise from 2015 is only mediocre. Despite its title track, I don't think it can be considered a great album.",give_opinion,albums,1,4
Pet Sounds rating excellent. Pet Sounds genres progressive pop. Pet Sounds producer Brian Wilson. Pet Sounds domain albums.,Pet Sounds Excellent Progressive Pop Brian Wilson," Pet Sounds is an excellent album, thanks to the progressive pop production of Brian Wilson.",give_opinion,albums,1,4
My Darkest Days rating mediocre. My Darkest Days genres hard rock. My Darkest Days performer My Darkest Days. My Darkest Days domain albums.,My Darkest Days Mediocre Hard Rock My Darkest Days,My Darkest Days' album My Darkest Days is only mediocre. It's not the best example of hard rock.,give_opinion,albums,1,4
Evermore rating excellent. Evermore producer Taylor Swift. Evermore contains Willow. Evermore domain albums.,Evermore Excellent Taylor Swift Willow,Evermore by Taylor Swift is an excellent album and the track Willow is particularly impressive.,give_opinion,albums,1,4
Evermore rating excellent. Evermore producer Taylor Swift. Evermore genres chamber pop. Evermore domain albums.,Evermore Excellent Taylor Swift Chamber Pop,Evermore by Taylor Swift is an excellent album. The production is great and it's a beautiful example of chamber pop.,give_opinion,albums,1,4
Red rating excellent. Red performer Taylor Swift. Red genres pop music. Red domain albums.,Red Excellent Taylor Swift Pop Music,Red by Taylor Swift is an excellent pop album. It's a great example of Taylor's music style and I highly recommend it.,give_opinion,albums,1,4
Rubber Soul rating excellent. Rubber Soul contains Wait. Rubber Soul producer George Martin. Rubber Soul domain albums.,Rubber Soul Excellent Wait George Martin,Rubber Soul by George Martin is an excellent album. The track Wait is particularly amazing.,give_opinion,albums,1,4
One Voice rating mediocre. One Voice contains Ships. One Voice genres pop music. One Voice domain albums.,One Voice Mediocre Ships Pop Music,I think One Voice is only mediocre. The pop music track Ships could have been better.,give_opinion,albums,1,4
Zeit rating excellent. Zeit genres heavy metal. Zeit record label Virgin Records. Zeit domain albums.,Zeit Excellent Heavy Metal Virgin Records,Zeit by Virgin Records is an excellent heavy metal album. It's both enjoyable and powerful.,give_opinion,albums,1,4
