mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
songs name Get Up!. Get Up! genre dubstep. Dizzee Rascal genre dubstep. Get Up! record label Roadrunner Records. Get Up! producer Skrillex. Get Up! publication date 2011. Hide (album of the Bloody Beetroots) genre dubstep. Era Istrefi genre dubstep.,Get Up! Dizzee Rascal dubstep Roadrunner Records Skrillex 2011 Hide (album of the Bloody Beetroots) Era Istrefi,"Get Up! by Dizzee Rascal is a dubstep song released in 2011 by Roadrunner Records, produced by Skrillex. Other dubstep works include Hide (album of the Bloody Beetroots) and Era Istrefi.",inform,songs,2,7
songs name Viva la Vida. Viva la Vida performer Coldplay. Coldplay genre post-Britpop. Viva la Vida producer Rik Simpson. Viva la Vida record label Parlophone. Viva la Vida part of Viva la Vida or Death and All His Friends.,Viva la Vida Coldplay post-Britpop Rik Simpson Parlophone Viva la Vida or Death and All His Friends,Viva la Vida by Coldplay is a post-Britpop song produced by Rik Simpson and released by Parlophone on Viva la Vida or Death and All His Friends.,inform,songs,2,6
songs name King of Sorrow. King of Sorrow producer Sade Adu. Sade Adu genre funk.,King of Sorrow Sade Adu funk,"Do you like Sade Adu's funk music, like King of Sorrow?",suggest,songs,2,3
songs name I Still.... I Still... genre pop music. Nataly Dawn genre pop music. I Still... publication date 2005. I Still... performer Backstreet Boys. Lieutenant Pigeon genre pop music. Heidi Brühl genre pop music.,I Still... Nataly Dawn pop music 2005 Backstreet Boys Lieutenant Pigeon Heidi Brühl,"I Still... by Backstreet Boys is a pop song from 2005. Other examples of pop music are Nataly Dawn, Lieutenant Pigeon, and Heidi Brühl.",inform,songs,2,6
songs name rock music. rock music rating excellent. The Beach Boys genre rock music.,rock music The Beach Boys excellent,What makes The Beach Boys' rock music so excellent in your opinion?,request_explanation,songs,2,3
songs name Apple Shampoo. Apple Shampoo performer Blink-182. Dude Ranch performer Blink-182.,Apple Shampoo Dude Ranch Blink-182,Have you heard the songs Apple Shampoo and Dude Ranch by Blink-182?,recommend,songs,2,3
songs name All or Nothing. All or Nothing genre pop music. Mental As Anything genre pop music. All or Nothing producer Frank Farian. Girl You Know It's True tracklist All or Nothing. All or Nothing performer Milli Vanilli.,All or Nothing Mental As Anything pop music Frank Farian Girl You Know It's True Milli Vanilli,All or Nothing is a pop song by Milli Vanilli produced by Frank Farian and featured on the Mental As Anything album Girl You Know It's True.,inform,songs,2,5
songs name Dragostea din tei. Dragostea din tei performer O-Zone. O-Zone genre pop music. Dragostea din tei record label Ultra Records. Dragostea din tei record label Polydor Records. Dragostea din tei producer Dan Balan. Dragostea din tei publication date 2004. Dragostea din tei part of DiscO-Zone.,Dragostea din tei O-Zone pop music Ultra Records Polydor Records Dan Balan 2004 DiscO-Zone,"Dragostea din tei is a 2004 pop song by O-Zone, produced by Dan Balan and released by Ultra Records and Polydor Records as part of DiscO-Zone.",inform,songs,2,7
songs name Mr. Brightside. Mr. Brightside genre indie rock. Cage the Elephant genre indie rock. Mr. Brightside publication date 2003. Mr. Brightside performer The Killers. Mr. Brightside part of Hot Fuss.,Mr. Brightside Cage the Elephant indie rock 2003 The Killers Hot Fuss,"Mr. Brightside is an indie rock song by The Killers, from their 2003 album Hot Fuss. Cage the Elephant is another notable indie rock band.",inform,songs,2,5
songs name Stairway to Heaven. Stairway to Heaven genre progressive rock. Deep Purple genre progressive rock. Stairway to Heaven genre folk rock. Jerry Garcia genre progressive rock.,Stairway to Heaven Deep Purple progressive rock folk rock Jerry Garcia,Stairway to Heaven is a progressive rock and folk rock song. Deep Purple and Jerry Garcia are notable progressive rock artists.,inform,songs,2,5
songs name All or Nothing. All or Nothing genre pop music. Heidi Brühl genre pop music. All or Nothing performer Milli Vanilli. Girl You Know It's True tracklist All or Nothing. All or Nothing record label Arista Records. All or Nothing producer Frank Farian. Maria von Trapp genre pop music.,All or Nothing Heidi Brühl pop music Milli Vanilli Girl You Know It's True Arista Records Frank Farian Maria von Trapp,"All or Nothing is a pop song by Milli Vanilli, produced by Frank Farian and released on Arista Records. It is featured on the Girl You Know It's True tracklist and is among other pop music works by Heidi Brühl and Maria von Trapp.",inform,songs,2,7
songs name Feel Again. Feel Again genre pop music. Jasmin Tabatabai genre pop music. Feel Again record label Interscope Records. Feel Again publication date 2012. Feel Again part of Native. Crazy in Love genre pop music.,Feel Again Jasmin Tabatabai pop music Interscope Records 2012 Native Crazy in Love,"""Feel Again"" by Jasmin Tabatabai is a 2012 pop song released by Interscope Records, from the album Native. Another example of pop music is Crazy in Love.",inform,songs,2,6
songs name Afterlife. Afterlife performer Arcade Fire. Arcade Fire genre indie rock. Afterlife publication date 2013. Afterlife part of Reflektor. Afterlife record label Merge Records. Everything Now performer Arcade Fire. The Suburbs performer Arcade Fire.,Afterlife Arcade Fire indie rock 2013 Reflektor Merge Records Everything Now The Suburbs,"Afterlife is an indie rock song by Arcade Fire, released in 2013 as part of the album Reflektor and published by Merge Records. Other works by Arcade Fire include Everything Now and The Suburbs.",inform,songs,2,7
songs name Space Oddity. Space Oddity rating excellent. Space Oddity publication date 1969.,Space Oddity excellent 1969,Space Oddity is an excellent song from 1969 that stands the test of time.,give_opinion,songs,2,2
songs name Stereotypes. Stereotypes rating excellent. Stereotypes genre Britpop.,Stereotypes excellent Britpop,You love Stereotypes. Do you think other Britpop songs are just as great?,verify_attribute,songs,2,3
"songs name Over It. Over It record label RCA Records, Inc. RCA Records, Inc. genre hip hop music. Over It genre sentimental ballad. Over It producer Billy Steinberg. Over It genre contemporary R&B. Over It performer Katharine McPhee.","Over It RCA Records, Inc. hip hop music sentimental ballad Billy Steinberg contemporary R&B Katharine McPhee","Katharine McPhee released the contemporary R&B and sentimental ballad ""Over It"" on RCA Records, Inc., a hip hop music label, produced by Billy Steinberg.",inform,songs,2,7
songs name Old Town Road. Old Town Road genre country music. Steven Seagal genre country music. Old Town Road producer Trent Reznor. Old Town Road producer Atticus Ross. Old Town Road genre country rap. Old Town Road part of 7. Old Town Road publication date 2018.,Old Town Road Steven Seagal country music Trent Reznor Atticus Ross country rap 7 2018,"Old Town Road is a country rap song produced by Trent Reznor and Atticus Ross, part of 7 released in 2018. Steven Seagal is also a country music artist.",inform,songs,2,7
songs name Habibi (I Need Your Love). Habibi (I Need Your Love) genre reggaeton. Las Guanábanas genre reggaeton. Habibi (I Need Your Love) performer Mohombi. Habibi (I Need Your Love) record label Sony Music. Habibi (I Need Your Love) publication date 2014. Makano genre reggaeton. Josenid genre reggaeton.,Habibi (I Need Your Love) Las Guanábanas reggaeton Mohombi Sony Music 2014 Makano Josenid,"Habibi (I Need Your Love) is a reggaeton song by Mohombi released in 2014 by Sony Music. Other notable reggaeton artists include Las Guanábanas, Makano, and Josenid.",inform,songs,2,7
songs name Mr. Brightside. Mr. Brightside rating excellent. Mr. Brightside publication date 2003.,Mr. Brightside excellent 2003,Mr. Brightside from 2003 is an excellent song that still sounds great today.,give_opinion,songs,2,2
songs name Waka Waka (This Time for Africa). Waka Waka (This Time for Africa) producer Shakira. Shakira genre rock music. Waka Waka (This Time for Africa) part of Listen Up! The Official 2010 FIFA World Cup Album. Waka Waka (This Time for Africa) genre pop music. Shakira record label Epic Records.,Waka Waka (This Time for Africa) Shakira rock music Listen Up! The Official 2010 FIFA World Cup Album pop music Epic Records,"Waka Waka (This Time for Africa) is a pop and rock music song produced by Shakira, and part of the Listen Up! The Official 2010 FIFA World Cup Album, released by Epic Records.",inform,songs,2,6
songs name Lose Yourself. Lose Yourself performer Eminem. Eminem genre hip hop music. Lose Yourself genre rap rock. Lose Yourself record label Interscope Records. Lose Yourself record label Aftermath Entertainment. Eminem part of Bad Meets Evil. Eminem genre horrorcore.,Lose Yourself Eminem hip hop music rap rock Interscope Records Aftermath Entertainment Bad Meets Evil horrorcore,"Eminem is a hip hop and horrorcore artist, part of the group Bad Meets Evil. His rap rock song Lose Yourself was released by Interscope Records and Aftermath Entertainment.",inform,songs,2,8
songs name Feel Again. Feel Again genre pop music. Maria von Trapp genre pop music. Feel Again record label Interscope Records. Feel Again publication date 2012. Native tracklist Feel Again. Mandy Capristo genre pop music. Jasmin Tabatabai genre pop music.,Feel Again Maria von Trapp pop music Interscope Records 2012 Native Mandy Capristo Jasmin Tabatabai,"Feel Again is a 2012 pop song by Interscope Records, featuring Maria von Trapp, Mandy Capristo and Jasmin Tabatabai.",inform,songs,2,6
"songs name Money, Cash, Hoes. Money, Cash, Hoes producer Swizz Beatz. Swizz Beatz genre hip hop music. Money, Cash, Hoes publication date 1998.","Money, Cash, Hoes Swizz Beatz hip hop music 1998","Money, Cash, Hoes is a hip hop song from 1998 produced by Swizz Beatz.",inform,songs,2,3
songs name Waka Waka (This Time for Africa). Waka Waka (This Time for Africa) producer Shakira. Shakira record label Columbia Records.,Waka Waka (This Time for Africa) Shakira Columbia Records,"Are you familiar with Columbia Records' songs, like Waka Waka (This Time for Africa) by Shakira?",suggest,songs,2,3
songs name Macarena. Macarena rating excellent. Macarena genre Eurodance.,Macarena excellent Eurodance,You love Macarena. Do you think other Eurodance songs are just as great?,verify_attribute,songs,2,3
songs name Break My Soul. Break My Soul genre house music. Homework genre house music. Break My Soul producer The-Dream. Auld Lang Syne genre house music.,Break My Soul Homework house music The-Dream Auld Lang Syne,"Break My Soul is a house music track produced by The-Dream, alongside other house music such as Homework and Auld Lang Syne.",inform,songs,2,5
songs name Somebody That I Used to Know. Somebody That I Used to Know performer Kimbra. Kimbra genre rhythm and blues. Somebody That I Used to Know genre art pop. Somebody That I Used to Know record label Universal Music Group. The Golden Echo performer Kimbra. Cameo Lover performer Kimbra.,Somebody That I Used to Know Kimbra rhythm and blues art pop Universal Music Group The Golden Echo Cameo Lover,"Kimbra is a rhythm and blues artist whose works include Somebody That I Used to Know, an art pop song released by Universal Music Group, as well as The Golden Echo and Cameo Lover.",inform,songs,2,7
songs name Take My Breath Away. Take My Breath Away record label Geffen Records. Geffen Records genre various genre. Take My Breath Away part of Top Gun – Original Motion Picture Soundtrack.,Take My Breath Away Geffen Records various genre Top Gun – Original Motion Picture Soundtrack,"Take My Breath Away, released by Geffen Records, is part of the various genre Top Gun – Original Motion Picture Soundtrack.",inform,songs,2,4
songs name Macarena. Macarena rating excellent. Macarena part of A mí me gusta.,Macarena excellent A mí me gusta,You love Macarena which is part of A mí me gusta. Do you think all the songs from A mí me gusta are great?,verify_attribute,songs,2,3
songs name Take My Breath Away. Take My Breath Away producer Giorgio Moroder. Giorgio Moroder genre disco. Take My Breath Away record label Columbia Records. Giorgio Moroder genre electronic dance music.,Take My Breath Away Giorgio Moroder disco Columbia Records electronic dance music,"Giorgio Moroder, a disco and electronic dance music producer, released Take My Breath Away on Columbia Records.",inform,songs,2,5
songs name Stargazing. Stargazing genre electronic dance music. Play Hard genre electronic dance music. Stargazing producer Kygo. Stargazing publication date 2017. Stargazing performer Justin Jesso. Stargazing record label Sony Music. Fungus Amongus record label Sony Music.,Stargazing Play Hard electronic dance music Kygo 2017 Justin Jesso Fungus Amongus Sony Music,"Stargazing, a 2017 electronic dance music single by Justin Jesso and produced by Kygo, was released on Sony Music, as was the album Fungus Amongus.",inform,songs,2,7
songs name Take My Breath Away. Take My Breath Away producer Giorgio Moroder. Giorgio Moroder genre disco. Take My Breath Away genre synth-pop. Take My Breath Away record label Columbia Records. Giorgio Moroder record label Philips Records. Giorgio Moroder record label London.,Take My Breath Away Giorgio Moroder disco synth-pop Columbia Records Philips Records London,"Take My Breath Away is a synth-pop song produced by Giorgio Moroder, a disco artist from Philips Records and London. It was released by Columbia Records.",inform,songs,2,7
"songs name Right Here, Right Now. Right Here, Right Now genre disco. Shame, Shame, Shame genre disco. Right Here, Right Now part of Déjà Vu. Right Here, Right Now genre funk. Right Here, Right Now genre electro. Right Here, Right Now performer Giorgio Moroder. disco part of African-American music.","Right Here, Right Now Shame, Shame, Shame disco Déjà Vu funk electro Giorgio Moroder African-American music","Right Here, Right Now is a disco, funk, and electro song by Giorgio Moroder, part of his album Déjà Vu. Disco is part of African-American music, and Shame, Shame, Shame is another example of disco.",inform,songs,2,8
songs name Stargazing. Stargazing genre electronic dance music. Michael Simon genre electronic dance music. Stargazing producer Kygo. Good Weather Forecast genre electronic dance music.,Stargazing Michael Simon electronic dance music Kygo Good Weather Forecast,"Kygo produced Stargazing, an electronic dance music, as well as Michael Simon's Good Weather Forecast.",inform,songs,2,5
songs name Somebody That I Used to Know. Somebody That I Used to Know record label Universal Music Group. Aerosmith record label Universal Music Group.,Somebody That I Used to Know Aerosmith Universal Music Group,Have you heard of Somebody That I Used to Know by Universal Music Group? Aerosmith is also with Universal Music Group.,recommend,songs,2,3
songs name Troye Sivan. Troye Sivan rating excellent. Blue Neighbourhood performer Troye Sivan.,Troye Sivan Blue Neighbourhood excellent,What do you like about Troye Sivan's Blue Neighbourhood that makes it so excellent?,request_explanation,songs,2,3
songs name Get Up!. Get Up! genre dubstep. Lights genre dubstep. Get Up! publication date 2011. Get Up! performer Skrillex. Scary Monsters and Nice Sprites genre dubstep.,Get Up! Lights dubstep 2011 Skrillex Scary Monsters and Nice Sprites,"Get Up! is a 2011 dubstep single by Skrillex, alongside Lights and Scary Monsters and Nice Sprites.",inform,songs,2,5
songs name Seven Nation Army. Seven Nation Army rating excellent. Seven Nation Army record label XL Recordings. Seven Nation Army producer Jack White.,Seven Nation Army excellent XL Recordings Jack White,"Seven Nation Army by Jack White, released by XL Recordings, is an excellent track that I highly recommend.",give_opinion,songs,2,4
songs name For a Friend. For a Friend genre pop music. Crazy in Love genre pop music.,For a Friend Crazy in Love pop music,For a Friend and Crazy in Love are pop music songs.,inform,songs,2,3
songs name Dog Eat Dog. Dog Eat Dog genre new wave. Marian Gold genre new wave. Dog Eat Dog record label Sony Music. Vince Clarke genre new wave.,Dog Eat Dog Marian Gold new wave Sony Music Vince Clarke,"Dog Eat Dog is a new wave song released by Sony Music, performed by Marian Gold and composed by Vince Clarke.",inform,songs,2,5
songs name Mr. Brightside. Mr. Brightside record label Island Records. Island Records genre reggae. Mr. Brightside publication date 2003. Mr. Brightside producer The Killers. Avicii record label Island Records.,Mr. Brightside Island Records reggae 2003 The Killers Avicii,Mr. Brightside is a reggae song released in 2003 by The Killers on Island Records. Avicii is also signed to Island Records.,inform,songs,2,5
songs name Sweet Home Alabama. Sweet Home Alabama genre rock music. Jon Bon Jovi genre rock music. Sweet Home Alabama publication date 1974. Second Helping tracklist Sweet Home Alabama. Sweet Home Alabama performer Lynyrd Skynyrd. Sweet Home Alabama record label MCA Records.,Sweet Home Alabama Jon Bon Jovi rock music 1974 Second Helping Lynyrd Skynyrd MCA Records,"Sweet Home Alabama by Lynyrd Skynyrd is a rock music song from their 1974 album Second Helping, released by MCA Records. Jon Bon Jovi is another rock artist.",inform,songs,2,5
songs name Evolution. Evolution genre nu metal. Iowa genre nu metal. Evolution performer Korn. Significant Other genre nu metal.,Evolution Iowa nu metal Korn Significant Other,"Korn's Evolution is a nu metal song, as well as Iowa and Significant Other by the same artist.",inform,songs,2,5
"songs name Viva la Vida. Viva la Vida genre baroque pop. For Emma, Forever Ago genre baroque pop. Viva la Vida publication date 2008. Viva la Vida performer Coldplay. Coldplay genre post-Britpop. Alexander Rybak genre baroque pop.","Viva la Vida For Emma, Forever Ago baroque pop 2008 Coldplay post-Britpop Alexander Rybak","Viva la Vida, a baroque pop song released in 2008 by Coldplay, a post-Britpop band, is similar to For Emma, Forever Ago by Alexander Rybak.",inform,songs,2,6
songs name Somebody That I Used to Know. Somebody That I Used to Know rating excellent. Somebody That I Used to Know publication date 2011.,Somebody That I Used to Know excellent 2011,You love Somebody That I Used to Know from 2011. Do you think other songs from that time period are as great?,verify_attribute,songs,2,2
songs name Mad Love. Mad Love genre electropop. Giuni Russo genre electropop.,Mad Love Giuni Russo electropop,Mad Love is an electropop song by Giuni Russo.,inform,songs,2,3
songs name Wild. Wild genre synth-pop. Marina Diamandis genre synth-pop. Wild part of Wild. Wild performer Troye Sivan. Blue Neighbourhood performer Troye Sivan. Gary Numan genre synth-pop.,Wild Marina Diamandis synth-pop Blue Neighbourhood Troye Sivan Gary Numan,Wild is a synth-pop song by Troye Sivan from his album Wild. Other notable synth-pop artists include Marina Diamandis and Gary Numan.,inform,songs,2,7
songs name About Damn Time. About Damn Time genre disco. Discovery genre disco.,About Damn Time Discovery disco,"Have you listened to About Damn Time, a disco song? You should also check out Discovery, another disco track.",recommend,songs,2,3
"songs name Right Here, Right Now. Right Here, Right Now genre disco. Discovery genre disco. Right Here, Right Now record label RCA Records, Inc. Right Here, Right Now genre electronic dance music. disco part of African-American music. Y.M.C.A. genre disco.","Right Here, Right Now Discovery disco RCA Records, Inc. electronic dance music African-American music Y.M.C.A.","Right Here, Right Now is an electronic dance song, released by RCA Records, Inc., with genres of disco and African-American music, similar to the disco hit Y.M.C.A. by the Village People, and the album Discovery by Daft Punk.",inform,songs,2,7
songs name I Was Gonna Cancel. I Was Gonna Cancel performer Kylie Minogue. Kylie Minogue genre electronic music. I Was Gonna Cancel publication date 2014. Kylie Minogue genre pop music.,I Was Gonna Cancel Kylie Minogue electronic music 2014 pop music,"Kylie Minogue is a pop and electronic music artist, and in 2014 she released the song I Was Gonna Cancel.",inform,songs,2,4
songs name Wanna Get to Know You. Wanna Get to Know You genre hip hop music. hip hop music part of hip hop culture. Wanna Get to Know You record label G-Unit Records. Wanna Get to Know You performer G-Unit. Beg for Mercy tracklist Wanna Get to Know You. Wanna Get to Know You publication date 2004. Ice-T genre hip hop music.,Wanna Get to Know You hip hop music hip hop culture G-Unit Records G-Unit Beg for Mercy 2004 Ice-T,"Wanna Get to Know You is a hip hop song released in 2004 by G-Unit Records, part of hip hop culture, and featured on G-Unit's album Beg for Mercy. Ice-T is another notable hip hop artist.",inform,songs,2,6
songs name Blurred Lines. Blurred Lines performer T.I. T.I. genre hardcore hip hop. Blurred Lines record label Universal Music Group.,Blurred Lines T.I. hardcore hip hop Universal Music Group,Blurred Lines is a hardcore hip hop song by T.I. released by Universal Music Group.,inform,songs,2,4
songs name Wanna Get to Know You. Wanna Get to Know You genre hip hop music. Ice-T genre hip hop music. Beg for Mercy tracklist Wanna Get to Know You. Wanna Get to Know You publication date 2004. Wanna Get to Know You record label G-Unit Records. Wanna Get to Know You performer G-Unit. G-Unit record label G-Unit Records.,Wanna Get to Know You Ice-T hip hop music Beg for Mercy 2004 G-Unit Records G-Unit,"Wanna Get to Know You is a hip hop song released in 2004 by G-Unit, featuring Ice-T, and is part of G-Unit Records' Beg for Mercy.",inform,songs,2,6
songs name Hold My Hand. Hold My Hand producer Lady Gaga. Lady Gaga genre electropop. Hold My Hand record label Interscope Records. Hold My Hand genre arena rock. Hold My Hand publication date 2022. Lady Gaga genre dance-pop. Lady Gaga genre pop music.,Hold My Hand Lady Gaga electropop Interscope Records arena rock 2022 dance-pop pop music,"Lady Gaga's 2022 release Hold My Hand is a combination of electropop, arena rock, dance-pop, and pop music, released by Interscope Records.",inform,songs,2,7
"songs name Macarena. Macarena record label RCA Records, Inc. RCA Records, Inc. genre electronic music. A mí me gusta tracklist Macarena. Macarena genre music of Latin America. Macarena performer Los del Río. Quinceañera Macarena performer Los del Río. RCA Records, Inc. genre hip hop music.","Macarena RCA Records, Inc. electronic music A mí me gusta music of Latin America Quinceañera Macarena Los del Río hip hop music","Macarena, a music of Latin America, by Los del Río, is a song released by RCA Records, Inc., which specializes in electronic and hip hop music. It is included in the tracklist of A mí me gusta and Quinceañera Macarena.",inform,songs,2,7
songs name Every Breath You Take. Every Breath You Take rating excellent. Synchronicity tracklist Every Breath You Take.,Every Breath You Take Synchronicity excellent,Every Breath You Take is an excellent song which is part of the amazing Synchronicity tracklist.,give_opinion,songs,2,2
songs name Blinding Lights. Blinding Lights producer Max Martin. Max Martin genre pop music.,Blinding Lights Max Martin pop music,Blinding Lights is a pop song produced by Max Martin.,inform,songs,2,3
songs name Mad Love. Mad Love genre electropop. Diamond genre electropop. Mad Love performer Mabel. Mad Love publication date 2019. Mad Love part of High Expectations. High Expectations record label Polydor Records. Calvin Harris genre electropop.,Mad Love Diamond electropop Mabel 2019 High Expectations Polydor Records Calvin Harris,"Mabel's 2019 electropop single Mad Love is part of her album High Expectations, released by Polydor Records. Other electropop artists include Calvin Harris and Diamond.",inform,songs,2,7
songs name Poison. Poison producer RedOne. RedOne genre dance music.,Poison RedOne dance music,Poison is a dance music produced by RedOne.,inform,songs,2,3
songs name Feel Again. Feel Again genre pop music. Heidi Brühl genre pop music. Feel Again record label Interscope Records. Feel Again producer Ryan Tedder.,Feel Again Heidi Brühl pop music Interscope Records Ryan Tedder,Feel Again by Heidi Brühl is a pop song released by Interscope Records and produced by Ryan Tedder.,inform,songs,2,5
songs name Apple Shampoo. Apple Shampoo genre pop punk. Billie Joe Armstrong genre pop punk. Apple Shampoo performer Blink-182. Apple Shampoo producer Mark Trombino. Apple Shampoo part of Dude Ranch. Apple Shampoo publication date 1997. Apple Shampoo record label MCA Records.,Apple Shampoo Billie Joe Armstrong pop punk Blink-182 Mark Trombino Dude Ranch 1997 MCA Records,"Apple Shampoo is a pop punk song by Blink-182, produced by Mark Trombino and released in 1997 by MCA Records from the album Dude Ranch, featuring Billie Joe Armstrong.",inform,songs,2,7
songs name Style. Style rating excellent. Style producer Max Martin. Max Martin record label Jive Records.,Style excellent Max Martin Jive Records,"I think Style is an excellent song, and Max Martin did a great job producing it for Jive Records.",give_opinion,songs,2,4
songs name Blinding Lights. Blinding Lights producer The Weeknd. The Weeknd genre pop music. Blinding Lights genre synthwave. Blinding Lights record label Republic Records. I Heard You're Married performer The Weeknd.,Blinding Lights The Weeknd pop music synthwave Republic Records I Heard You're Married,"The Weeknd is a pop music artist who released the synthwave song Blinding Lights on Republic Records, as well as the song I Heard You're Married.",inform,songs,2,6
songs name Poison. Poison producer RedOne. RedOne genre hip hop music. Poison part of Killer Love. Poison genre dance-pop. Poison performer Nicole Scherzinger. Nicole Scherzinger record label A&M Records. RedOne record label Island Records.,Poison RedOne hip hop music Killer Love dance-pop Nicole Scherzinger A&M Records Island Records,"Poison is a dance-pop song produced by RedOne, with hip hop music, featuring Nicole Scherzinger and released as part of Killer Love. RedOne is signed to Island Records and Nicole Scherzinger to A&M Records.",inform,songs,2,8
songs name flamenco. flamenco rating excellent. En vivo desde el Teatro Real genre flamenco.,flamenco En vivo desde el Teatro Real excellent,What do you like about En vivo desde el Teatro Real's flamenco that makes it so excellent?,request_explanation,songs,2,3
songs name We Are the World. We Are the World genre pop music. If I Were a Boy genre pop music. We Are the World producer Michael Omartian. We Are the World record label Columbia Records. Maria von Trapp genre pop music.,We Are the World If I Were a Boy pop music Michael Omartian Columbia Records Maria von Trapp,We Are the World is a pop song produced by Michael Omartian and released by Columbia Records. Another example of pop music is If I Were a Boy by Maria von Trapp.,inform,songs,2,6
songs name Style. Style performer Taylor Swift. Taylor Swift record label Big Machine Records.,Style Taylor Swift Big Machine Records,"Do you like the music of Taylor Swift, like Style from Big Machine Records?",suggest,songs,2,3
songs name The Way I Are (Dance with Somebody). The Way I Are (Dance with Somebody) genre pop music. Jasmin Tabatabai genre pop music. The Way I Are (Dance with Somebody) producer Joel Little. The Way I Are (Dance with Somebody) publication date 2017. Mandy Capristo genre pop music. Lieutenant Pigeon genre pop music.,The Way I Are (Dance with Somebody) Jasmin Tabatabai pop music Joel Little 2017 Mandy Capristo Lieutenant Pigeon,"The Way I Are (Dance with Somebody) is a 2017 pop song produced by Joel Little, featuring the likes of Jasmin Tabatabai, Mandy Capristo, and Lieutenant Pigeon.",inform,songs,2,6
songs name Giorgio Moroder. Giorgio Moroder rating good. Giorgio Moroder record label Philips Records.,Giorgio Moroder good Philips Records,What do you like about Giorgio Moroder's work on Philips Records that makes it good?,request_explanation,songs,2,3
songs name Paint It Black. Paint It Black genre rock music. Gil Ofarim genre rock music.,Paint It Black Gil Ofarim rock music,Paint It Black is a rock music song and Gil Ofarim is a rock music artist.,inform,songs,2,3
songs name Space Oddity. Space Oddity performer David Bowie. David Bowie genre electronic music.,Space Oddity David Bowie electronic music,David Bowie's Space Oddity is an electronic music piece.,inform,songs,2,3
songs name Stairway to Heaven. Stairway to Heaven rating excellent. Stairway to Heaven record label Atlantic Records. Nickelback record label Atlantic Records.,Stairway to Heaven excellent Atlantic Records Nickelback,You love Stairway to Heaven. Do you think Nickelback's music from Atlantic Records is equally great?,verify_attribute,songs,2,4
songs name Stereotypes. Stereotypes record label Food Records. Food Records genre indie rock. Stereotypes record label EMI. Stereotypes producer Stephen Street. Stereotypes part of The Great Escape. Song 2 record label Food Records. Parklife record label Food Records.,Stereotypes Food Records indie rock EMI Stephen Street The Great Escape Song 2 Parklife,"Stereotypes by Stephen Street is an indie rock song released by EMI and part of the album The Great Escape, as is Song 2 and Parklife, both released by Food Records.",inform,songs,2,8
songs name Style. Style performer Taylor Swift. Taylor Swift genre synth-pop. Style genre funk. Style part of 1989. Style producer Ali Payami. Style genre disco. Style producer Shellback.,Style Taylor Swift synth-pop funk 1989 Ali Payami disco Shellback,"""Style"" is a funk, disco and synth-pop song by Taylor Swift, produced by Ali Payami and Shellback for her album 1989.",inform,songs,2,8
songs name So Good. So Good performer B.o.B. B.o.B genre hip hop music. So Good producer Ryan Tedder.,So Good B.o.B hip hop music Ryan Tedder,So Good by B.o.B is a hip hop song produced by Ryan Tedder.,inform,songs,2,4
songs name Black Barbies. Black Barbies genre hip hop music. Tyrese Gibson genre hip hop music. Black Barbies producer Mike WiLL Made-It. Black Barbies record label Interscope Records. Black Barbies publication date 2016. Black Barbies performer Nicki Minaj. 5 O'Clock genre hip hop music.,Black Barbies Tyrese Gibson hip hop music Mike WiLL Made-It Interscope Records 2016 Nicki Minaj 5 O'Clock,Black Barbies by Nicki Minaj is a hip hop song produced by Mike WiLL Made-It and released by Interscope Records in 2016. Another example of hip hop music is 5 O'Clock by Tyrese Gibson.,inform,songs,2,7
"songs name Money, Cash, Hoes. Money, Cash, Hoes performer DMX. DMX genre East Coast hip hop. Money, Cash, Hoes producer Swizz Beatz. Money, Cash, Hoes performer Jay-Z. Jay-Z record label Atlantic Records. DMX record label Def Jam Recordings.","Money, Cash, Hoes DMX East Coast hip hop Swizz Beatz Jay-Z Atlantic Records Def Jam Recordings","DMX and Jay-Z's Money, Cash, Hoes is an East Coast hip hop song produced by Swizz Beatz, released by Def Jam Recordings and Atlantic Records.",inform,songs,2,7
songs name I Was Gonna Cancel. I Was Gonna Cancel producer Pharrell Williams. Pharrell Williams genre hip hop music. I Was Gonna Cancel part of Kiss Me Once. I Was Gonna Cancel performer Kylie Minogue.,I Was Gonna Cancel Pharrell Williams hip hop music Kiss Me Once Kylie Minogue,"I Was Gonna Cancel, a hip hop song produced by Pharrell Williams, is part of Kylie Minogue's album Kiss Me Once.",inform,songs,2,5
songs name Blurred Lines. Blurred Lines performer Pharrell Williams. Pharrell Williams genre funk.,Blurred Lines Pharrell Williams funk,Have you heard the funk song Blurred Lines by Pharrell Williams?,recommend,songs,2,3
songs name Paint It Black. Paint It Black performer The Rolling Stones. The Rolling Stones genre hard rock.,Paint It Black The Rolling Stones hard rock,"Do you like hard rock, like The Rolling Stones' Paint It Black?",suggest,songs,2,3
songs name Space Oddity. Space Oddity rating excellent. Space Oddity part of David Bowie.,Space Oddity excellent David Bowie,Space Oddity is an excellent song by David Bowie that I highly recommend.,give_opinion,songs,2,3
songs name Break My Soul. Break My Soul performer Beyoncé. Beyoncé genre funk.,Break My Soul Beyoncé funk,Have you heard Beyoncé's funk song Break My Soul?,recommend,songs,2,3
