mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Uncharted publication date 2022. Uncharted domain movies.,Uncharted 2022," Are you looking forward to any films coming out in 2022, like Uncharted?",suggest,movies,1,2
Spencer character Timothy Spall as Equerry Major Alistair Gregory. Spencer publication date 2022. Spencer domain movies.,Spencer 'Timothy Spall As Equerry Major Alistair Gregory' 2022," Are you planning to watch any movies in 2022 that has Timothy Spall as Equerry Major Alistair Gregory, like Spencer?",suggest,movies,1,3
"Avatar cast member Zoe Saldana, Ilram Choi. Avatar publication date 2022. Avatar domain movies.","Avatar 'Zoe Saldana', 'Ilram Choi' 2022"," Are you excited for any of the 2022 movies starring Zoe Saldana and Ilram Choi, like Avatar?",suggest,movies,1,3
Once Upon a Time in Hollywood screenwriter Quentin Tarantino. Once Upon a Time in Hollywood domain movies.,Once Upon A Time In Hollywood 'Quentin Tarantino'," Did you ever watch a movie written by Quentin Tarantino, like Once Upon a Time in Hollywood?",suggest,movies,1,2
Medieval director Petr Jákl. Medieval publication date 2022. Medieval domain movies.,Medieval Petr Jákl 2022," Are you looking forward to a movie in 2022 directed by Petr Jákl, such as Medieval?",suggest,movies,1,3
"No Time to Die cast member Lashana Lynch, David Dencik. No Time to Die publication date 2021. No Time to Die domain movies.","No Time To Die 'Lashana Lynch', 'David Dencik' 2021"," Are you looking forward to any 2021 movies, like No Time to Die, starring Lashana Lynch and David Dencik?",suggest,movies,1,3
Avatar publication date 2022. Avatar director James Cameron. Avatar domain movies.,Avatar 2022 James Cameron,Are you excited for the 2022 release of James Cameron's Avatar?,suggest,movies,1,3
Captain America: The Winter Soldier director Joe Russo. Captain America: The Winter Soldier character Georges St-Pierre as Georges Batroc. Captain America: The Winter Soldier domain movies.,Captain America: The Winter Soldier Joe Russo 'Georges St-Pierre As Georges Batroc'," Did you ever watch Captain America: The Winter Soldier, directed by Joe Russo that featured Georges St-Pierre as Georges Batroc?",suggest,movies,1,3
"Iron Man 3 MPA film rating PG-13. Iron Man 3 cast member Chad Kurtz, Johanna Yunda. Iron Man 3 domain movies.","Iron Man 3 Pg-13 'Chad Kurtz', 'Johanna Yunda'"," Did you ever watch a PG-13 movie starring Chad Kurtz and Johanna Yunda, like Iron Man 3?",suggest,movies,1,3
"Avengers: Endgame screenwriter Jack Kirby, Stephen McFeely, Christopher Markus, Stan Lee. Avengers: Endgame domain movies.","Avengers: Endgame 'Jack Kirby', 'Stephen Mcfeely', 'Christopher Markus', 'Stan Lee'"," Did you watch any of the movies by Jack Kirby, Stephen McFeely, Christopher Markus, and Stan Lee, like Avengers: Endgame?",suggest,movies,1,2
Iron Man 2 screenwriter Justin Theroux. Iron Man 2 character Garry Shandling as Senator Stern. Iron Man 2 domain movies.,Iron Man 2 'Justin Theroux' 'Garry Shandling As Senator Stern'," Did you ever watch Iron Man 2, written by Justin Theroux that featured Garry Shandling as Senator Stern?",suggest,movies,1,3
"Captain Phillips cast member David Warshofsky, Corey Johnson. Captain Phillips domain movies.","Captain Phillips 'David Warshofsky', 'Corey Johnson'"," Have you ever seen a movie starring David Warshofsky and Corey Johnson, like Captain Phillips?",suggest,movies,1,2
"Avengers: Endgame review score good. Avengers: Endgame cast member Robert Redford, Taika Waititi. Avengers: Endgame domain movies.","Avengers: Endgame Good 'Robert Redford', 'Taika Waititi'",I remember you thought Avengers: Endgame was good. Do you usually enjoy movies with Robert Redford and Taika Waititi?,verify_attribute,movies,1,3
"Indiana Jones and the Last Crusade review score good. Indiana Jones and the Last Crusade cast member Sean Connery, Larry Sanders. Indiana Jones and the Last Crusade MPA film rating PG-13. Indiana Jones and the Last Crusade domain movies.","Indiana Jones And The Last Crusade Good 'Sean Connery', 'Larry Sanders' Pg-13",You said Indiana Jones and the Last Crusade was good. Do you usually like PG-13 movies starring Sean Connery and Larry Sanders?,verify_attribute,movies,1,4
Titanic review score excellent. Titanic publication date 1998. Titanic domain movies.,Titanic Excellent 1998,You said that Titanic was excellent. Do you usually love movies released in 1998?,verify_attribute,movies,1,3
The Whale review score average. The Whale screenwriter Samuel D. Hunter. The Whale domain movies.,The Whale Average 'Samuel D. Hunter',I remember that The Whale was only average for you. Do you usually find movies written by Samuel D. Hunter to be average?,verify_attribute,movies,1,4
"The Batman review score good. The Batman screenwriter Matt Reeves, Peter Craig. The Batman domain movies.","The Batman Good 'Matt Reeves', 'Peter Craig'",You told me that The Batman was good. Do you usually enjoy movies written by Matt Reeves and Peter Craig?,verify_attribute,movies,1,3
"Thor: Love and Thunder review score average. Thor: Love and Thunder screenwriter Taika Waititi, Jennifer Kaytin Robinson. Thor: Love and Thunder domain movies.","Thor: Love And Thunder Average 'Taika Waititi', 'Jennifer Kaytin Robinson'",I remember that you thought Thor: Love and Thunder was average. Do you usually find movies written by Taika Waititi and Jennifer Kaytin Robinson to be average?,verify_attribute,movies,1,3
"Forrest Gump review score good. Forrest Gump screenwriter Eric Roth, Winston Groom. Forrest Gump genre drama film, American football film. Forrest Gump domain movies.","Forrest Gump Good 'Eric Roth', 'Winston Groom' 'Drama Film', 'American Football Film'",You liked Forrest Gump. Do you usually find drama films and American football films written by Eric Roth and Winston Groom to be good?,verify_attribute,movies,1,4
Apollo 13 review score excellent. Apollo 13 domain movies.,Apollo 13 Excellent,You said that Apollo 13 was excellent. Do you usually love movies?,verify_attribute,movies,1,2
"Blade Runner review score good. Blade Runner genre science fiction film, drama film. Blade Runner screenwriter Hampton Fancher, David Peoples. Blade Runner domain movies.","Blade Runner Good 'Science Fiction Film', 'Drama Film' 'Hampton Fancher', 'David Peoples'",I remember you thought Blade Runner was good. Do you usually like movies written by Hampton Fancher and David Peoples that have elements of science fiction and drama?,verify_attribute,movies,1,4
Captain Phillips review score excellent. Captain Phillips director Paul Greengrass. Captain Phillips domain movies.,Captain Phillips Excellent Paul Greengrass,You loved Captain Phillips. Do you usually find movies directed by Paul Greengrass to be excellent?,verify_attribute,movies,1,3
"Uncharted review score average. Uncharted genre action film, adventure film. Uncharted domain movies.","Uncharted Average 'Action Film', 'Adventure Film'",I know that you thought that Uncharted was just okay. Do you usually find action and adventure movies to be average?,verify_attribute,movies,1,3
Avatar review score good. Avatar director James Cameron. Avatar screenwriter James Cameron. Avatar domain movies.,Avatar Good James Cameron 'James Cameron',I know you liked Avatar. Do you usually find movies written and directed by James Cameron to be good?,verify_attribute,movies,1,4
Greyhound review score good. Greyhound character Thomas Kretschmann as Grey Wolf. Greyhound domain movies.,Greyhound Good 'Thomas Kretschmann As Grey Wolf',You said Greyhound was good. Do you usually enjoy movies with Thomas Kretschmann as Grey Wolf?,verify_attribute,movies,1,3
"Indiana Jones and the Temple of Doom review score average. Indiana Jones and the Temple of Doom publication date 1984. Indiana Jones and the Temple of Doom screenwriter George Lucas, Gloria Katz, Willard Huyck. Indiana Jones and the Temple of Doom domain movies.","Indiana Jones And The Temple Of Doom Average 1984 'George Lucas', 'Gloria Katz', 'Willard Huyck'"," I remember you found Indiana Jones and the Temple of Doom to be average. Is that how you usually feel about movies written by George Lucas, Gloria Katz, and Willard Huyck that were released in 1984?",verify_attribute,movies,1,4
"Indiana Jones and the Last Crusade review score good. Indiana Jones and the Last Crusade producer George Lucas, Robert Watts. Indiana Jones and the Last Crusade domain movies.","Indiana Jones And The Last Crusade Good 'George Lucas', 'Robert Watts'",You said Indiana Jones and the Last Crusade was good. Do you usually enjoy movies produced by George Lucas and Robert Watts?,verify_attribute,movies,1,3
"Fury review score good. Fury producer John Lesher, Bill Block. Fury character Zach Avery as a Waffen-SS medic. Fury domain movies.","Fury Good 'John Lesher', 'Bill Block' 'Zach Avery As A Waffen-Ss Medic'",I remember you said Fury was good. Do you usually enjoy movies produced by John Lesher and Bill Block that have Zach Avery as a Waffen-SS medic?,verify_attribute,movies,1,4
"Ant-Man and the Wasp: Quantumania review score average. Ant-Man and the Wasp: Quantumania cast member Michelle Pfeiffer, Paul Rudd. Ant-Man and the Wasp: Quantumania domain movies.","Ant-Man And The Wasp: Quantumania Average 'Michelle Pfeiffer', 'Paul Rudd'",You told me that Ant-Man and the Wasp: Quantumania was just okay. Do you usually find movies with Michelle Pfeiffer and Paul Rudd to be average?,verify_attribute,movies,1,3
Thor: Love and Thunder review score average. Thor: Love and Thunder producer Kevin Feige. Thor: Love and Thunder MPA film rating PG-13. Thor: Love and Thunder domain movies.,Thor: Love And Thunder Average 'Kevin Feige' Pg-13,You found Thor: Love and Thunder to be average. Is that usually your opinion of Kevin Feige's PG-13 movies?,verify_attribute,movies,1,4
"Black Panther review score good. Black Panther cast member Sebastian Stan, Christine Hollingsworth. Black Panther producer Kevin Feige. Black Panther domain movies.","Black Panther Good 'Sebastian Stan', 'Christine Hollingsworth' 'Kevin Feige'"," You told me that Black Panther was good. Do you usually find movies with Sebastian Stan, Christine Hollingsworth, and Kevin Feige to be good?",verify_attribute,movies,1,4
"Downton Abbey review score average. Downton Abbey producer Gareth Neame, Liz Trubridge, Julian Fellowes. Downton Abbey screenwriter Julian Fellowes. Downton Abbey domain movies.","Downton Abbey Average 'Gareth Neame', 'Liz Trubridge', 'Julian Fellowes' 'Julian Fellowes'"," I know you found Downton Abbey to be fairly average. Is that how you feel about movies produced by Gareth Neame, Liz Trubridge, and Julian Fellowes and written by Julian Fellowes?",verify_attribute,movies,1,4
"Top Gun review score average. Top Gun cast member Tim Robbins, Kelly McGillis. Top Gun director Tony Scott. Top Gun domain movies.","Top Gun Average 'Tim Robbins', 'Kelly Mcgillis' Tony Scott",I know you found Top Gun to be average. Do you usually feel that way about Tony Scott movies with Tim Robbins and Kelly McGillis?,verify_attribute,movies,1,4
Sonic the Hedgehog 2 review score average. Sonic the Hedgehog 2 character Lee Majdoub as Agent Stone. Sonic the Hedgehog 2 domain movies.,Sonic The Hedgehog 2 Average 'Lee Majdoub As Agent Stone',I remember you found Sonic the Hedgehog 2 to be average. Do you usually think movies with Lee Majdoub as Agent Stone are just okay?,verify_attribute,movies,1,3
"Greyhound review score good. Greyhound genre war film, film based on a novel. Greyhound domain movies.","Greyhound Good 'War Film', 'Film Based On A Novel'",You said that Greyhound was good. Do you usually like war films or movies based on a novel?,verify_attribute,movies,1,3
"Yesterday review score average. Yesterday cast member Ed Sheeran, Sophia Di Martino. Yesterday domain movies.","Yesterday Average 'Ed Sheeran', 'Sophia Di Martino'",You told me that Yesterday was only average. Do you usually find movies starring Ed Sheeran and Sophia Di Martino to be average?,verify_attribute,movies,1,3
Halloween Ends review score average. Halloween Ends director David Gordon Green. Halloween Ends character Judy Greer as Karen. Halloween Ends domain movies.,Halloween Ends Average David Gordon Green 'Judy Greer As Karen',I remember you thought Halloween Ends was average. Is that how you usually feel about movies directed by David Gordon Green with Judy Greer as Karen?,verify_attribute,movies,1,4
"Creed II review score average. Creed II director Steven Caple Jr.. Creed II screenwriter Sylvester Stallone, Cheo Hodari Coker. Creed II domain movies.","Creed Ii Average Steven Caple Jr. 'Sylvester Stallone', 'Cheo Hodari Coker'",You told me that Creed II was just okay. Do you usually find movies by Steven Caple Jr. and Sylvester Stallone and Cheo Hodari Coker to be average?,verify_attribute,movies,1,5
"Baby Driver review score excellent. Baby Driver genre action film, crime-comedy film. Baby Driver character Eiza Gonzalez as Darling. Baby Driver domain movies.","Baby Driver Excellent 'Action Film', 'Crime-Comedy Film' 'Eiza Gonzalez As Darling'",You said Baby Driver was excellent. Do you usually love action and crime-comedy movies with Eiza Gonzalez as Darling?,verify_attribute,movies,1,4
Black Panther review score good. Black Panther publication date 2018. Black Panther director Ryan Coogler. Black Panther domain movies.,Black Panther Good 2018 Ryan Coogler,You said Black Panther was good. Do you usually enjoy 2018 movies directed by Ryan Coogler?,verify_attribute,movies,1,4
Halloween Ends review score average. Halloween Ends character Nick Castle as The Shape. Halloween Ends domain movies.,Halloween Ends Average 'Nick Castle As The Shape',I remember you thought Halloween Ends was average. Do you usually find movies with Nick Castle as The Shape to be average?,verify_attribute,movies,1,3
"Tick, Tick... Boom! review score good. Tick, Tick... Boom! genre musical film. Tick, Tick... Boom! domain movies.","Tick, Tick... Boom! Good 'Musical Film'"," You said Tick, Tick... Boom! was good. Do you usually enjoy musical films?",verify_attribute,movies,1,12
"Indiana Jones and the Last Crusade review score good. Indiana Jones and the Last Crusade screenwriter Tom Stoppard, Jeffrey Boam, George Lucas, Philip Kaufman, Menno Meyjes. Indiana Jones and the Last Crusade publication date 1989. Indiana Jones and the Last Crusade domain movies.","Indiana Jones And The Last Crusade Good 'Tom Stoppard', 'Jeffrey Boam', 'George Lucas', 'Philip Kaufman', 'Menno Meyjes' 1989"," Since you liked Indiana Jones and the Last Crusade, do you usually have a good opinion of movies written by Tom Stoppard, Jeffrey Boam, George Lucas, Philip Kaufman, and Menno Meyjes that were released in 1989?",verify_attribute,movies,1,4
"Indiana Jones and the Last Crusade review score good. Indiana Jones and the Last Crusade MPA film rating PG-13. Indiana Jones and the Last Crusade producer George Lucas, Robert Watts. Indiana Jones and the Last Crusade domain movies.","Indiana Jones And The Last Crusade Good Pg-13 'George Lucas', 'Robert Watts'",You told me that Indiana Jones and the Last Crusade was good. Do you usually like PG-13 movies produced by George Lucas and Robert Watts?,verify_attribute,movies,1,4
The Godfather review score excellent. The Godfather publication date 1972. The Godfather domain movies.,The Godfather Excellent 1972,You said The Godfather was excellent. Is that how you feel about movies released in 1972?,verify_attribute,movies,1,3
"Pinocchio review score poor. Pinocchio director Robert Zemeckis. Pinocchio cast member Cynthia Erivo, Benjamin Evan Ainsworth. Pinocchio domain movies.","Pinocchio Poor Robert Zemeckis 'Cynthia Erivo', 'Benjamin Evan Ainsworth'",I remember you said that Pinocchio was boring. Do you usually find Robert Zemeckis movies with Cynthia Erivo and Benjamin Evan Ainsworth to be poor?,verify_attribute,movies,1,4
Ad Astra review score good. Ad Astra MPA film rating PG-13. Ad Astra publication date 2019. Ad Astra domain movies.,Ad Astra Good Pg-13 2019,You told me that Ad Astra was good. Do you usually like PG-13 movies released in 2019?,verify_attribute,movies,1,4
Mrs. Harris Goes to Paris review score excellent. Mrs. Harris Goes to Paris director Anthony Fabian. Mrs. Harris Goes to Paris publication date 2022. Mrs. Harris Goes to Paris domain movies.,Mrs. Harris Goes To Paris Excellent Anthony Fabian 2022,You said Mrs. Harris Goes to Paris was excellent. Are Anthony Fabian's movies from 2022 usually that good?,verify_attribute,movies,1,8
The Batman review score good. The Batman director Matt Reeves. The Batman domain movies.,The Batman Good Matt Reeves,You said The Batman was good. Do you usually enjoy movies directed by Matt Reeves?,verify_attribute,movies,1,3
Jason Bourne review score average. Jason Bourne producer Matt Damon. Jason Bourne domain movies.,Jason Bourne Average 'Matt Damon',I know you found Jason Bourne to be average. Is that how you feel about Matt Damon's movies in general?,verify_attribute,movies,1,3
"Uncharted review score average. Uncharted producer Charles Roven, Avi Arad, Alex Gartner, Ari Arad. Uncharted domain movies.","Uncharted Average 'Charles Roven', 'Avi Arad', 'Alex Gartner', 'Ari Arad'"," I know you found Uncharted to be fairly average. Do you usually think movies produced by Charles Roven, Avi Arad, Alex Gartner, and Ari Arad are just okay?",verify_attribute,movies,1,3
"Indiana Jones and the Last Crusade review score good. Indiana Jones and the Last Crusade genre adventure film, action comedy film. Indiana Jones and the Last Crusade MPA film rating PG-13. Indiana Jones and the Last Crusade domain movies.","Indiana Jones And The Last Crusade Good 'Adventure Film', 'Action Comedy Film' Pg-13",You told me that Indiana Jones and the Last Crusade was good. Do you usually find PG-13 adventure and action comedy movies to be enjoyable?,verify_attribute,movies,1,4
"Greyhound review score good. Greyhound MPA film rating PG-13. Greyhound genre war film, film based on a novel. Greyhound domain movies.","Greyhound Good Pg-13 'War Film', 'Film Based On A Novel'",I remember you said Greyhound was good. Do you usually enjoy PG-13 war films or movies based on a novel?,verify_attribute,movies,1,4
"Creed II review score average. Creed II genre drama film, boxing film. Creed II character Tessa Thompson as Bianca. Creed II domain movies.","Creed Ii Average 'Drama Film', 'Boxing Film' 'Tessa Thompson As Bianca'",You told me that Creed II was just okay. Do you usually find drama and boxing movies with Tessa Thompson as Bianca to be average?,verify_attribute,movies,1,4
"Spider-Man 3 review score average. Spider-Man 3 genre drama film, science fiction film. Spider-Man 3 publication date 2007. Spider-Man 3 domain movies.","Spider-Man 3 Average 'Drama Film', 'Science Fiction Film' 2007",You told me Spider-Man 3 was average. Is that how you feel about 2007 drama and science fiction films?,verify_attribute,movies,1,4
"Mrs. Harris Goes to Paris review score excellent. Mrs. Harris Goes to Paris director Anthony Fabian. Mrs. Harris Goes to Paris producer Anthony Fabian, Xavier Marchand, Guillaume Benski. Mrs. Harris Goes to Paris domain movies.","Mrs. Harris Goes To Paris Excellent Anthony Fabian 'Anthony Fabian', 'Xavier Marchand', 'Guillaume Benski'"," You told me that Mrs. Harris Goes to Paris was excellent. Do you usually love movies directed by Anthony Fabian and produced by Anthony Fabian, Xavier Marchand, and Guillaume Benski?",verify_attribute,movies,1,8
American Psycho review score average. American Psycho character Josh Lucas as Craig McDermott. American Psycho domain movies.,American Psycho Average 'Josh Lucas As Craig Mcdermott',I know you found American Psycho to be fairly average. Is that how you feel about movies with Josh Lucas as Craig McDermott?,verify_attribute,movies,1,3
Once Upon a Time in Hollywood review score good. Once Upon a Time in Hollywood director Quentin Tarantino. Once Upon a Time in Hollywood screenwriter Quentin Tarantino. Once Upon a Time in Hollywood domain movies.,Once Upon A Time In Hollywood Good Quentin Tarantino 'Quentin Tarantino',You told me that Once Upon a Time in Hollywood was good. Do you usually like Quentin Tarantino's movies?,verify_attribute,movies,1,4
"Top Gun review score average. Top Gun cast member Clarence Gilyard, Michael Ironside. Top Gun domain movies.","Top Gun Average 'Clarence Gilyard', 'Michael Ironside'",I know that you found Top Gun to be average. Is that how you feel about movies featuring Clarence Gilyard and Michael Ironside?,verify_attribute,movies,1,3
Iron Man 2 review score excellent. Iron Man 2 screenwriter Justin Theroux. Iron Man 2 director Jon Favreau. Iron Man 2 domain movies.,Iron Man 2 Excellent 'Justin Theroux' Jon Favreau,You said Iron Man 2 was excellent. Do you usually enjoy movies written by Justin Theroux and directed by Jon Favreau?,verify_attribute,movies,1,4
"The Gray Man review score average. The Gray Man publication date 2022. The Gray Man genre action film, action thriller. The Gray Man domain movies.","The Gray Man Average 2022 'Action Film', 'Action Thriller'",I know you found The Gray Man to be fairly average. Is that how you feel about action films and action thrillers from 2022?,verify_attribute,movies,1,4
"Apollo 13 review score excellent. Apollo 13 cast member Chris Ellis, Tracy Reiner. Apollo 13 domain movies.","Apollo 13 Excellent 'Chris Ellis', 'Tracy Reiner'",You said Apollo 13 was excellent. Do you usually enjoy movies starring Chris Ellis and Tracy Reiner?,verify_attribute,movies,1,3
"Indiana Jones and the Last Crusade review score good. Indiana Jones and the Last Crusade producer George Lucas, Robert Watts. Indiana Jones and the Last Crusade screenwriter Tom Stoppard, Jeffrey Boam, George Lucas, Philip Kaufman, Menno Meyjes. Indiana Jones and the Last Crusade domain movies.","Indiana Jones And The Last Crusade Good 'George Lucas', 'Robert Watts' 'Tom Stoppard', 'Jeffrey Boam', 'George Lucas', 'Philip Kaufman', 'Menno Meyjes'"," You said Indiana Jones and the Last Crusade was good. Do you usually enjoy movies produced by George Lucas and Robert Watts that were written by Tom Stoppard, Jeffrey Boam, George Lucas, Philip Kaufman, and Menno Meyjes?",verify_attribute,movies,1,4
Once Upon a Time in Hollywood review score good. Once Upon a Time in Hollywood screenwriter Quentin Tarantino. Once Upon a Time in Hollywood domain movies.,Once Upon A Time In Hollywood Good 'Quentin Tarantino',You said Once Upon a Time in Hollywood was good. Do you usually enjoy movies written by Quentin Tarantino?,verify_attribute,movies,1,3
"The Hunt for Red October review score good. The Hunt for Red October genre spy film, thriller film. The Hunt for Red October director John McTiernan. The Hunt for Red October domain movies.","The Hunt For Red October Good 'Spy Film', 'Thriller Film' John Mctiernan",You told me that The Hunt for Red October was good. Do you usually enjoy John McTiernan's spy and thriller films?,verify_attribute,movies,1,4
"Mrs. Harris Goes to Paris review score excellent. Mrs. Harris Goes to Paris cast member Isabella Brett, Guilaine Londez. Mrs. Harris Goes to Paris domain movies.","Mrs. Harris Goes To Paris Excellent 'Isabella Brett', 'Guilaine Londez'",You thought Mrs. Harris Goes to Paris was excellent. Do you usually like movies starring Isabella Brett and Guilaine Londez?,verify_attribute,movies,1,6
"Forrest Gump review score good. Forrest Gump cast member Danté McCarthy, Lazarus Jackson. Forrest Gump producer Wendy Finerman, Steve Tisch, Charles Newirth, Steve Starkey. Forrest Gump domain movies.","Forrest Gump Good 'Danté Mccarthy', 'Lazarus Jackson' 'Wendy Finerman', 'Steve Tisch', 'Charles Newirth', 'Steve Starkey'"," You said Forrest Gump was good. Do you usually enjoy movies with Danté McCarthy and Lazarus Jackson that are produced by Wendy Finerman, Steve Tisch, Charles Newirth, and Steve Starkey?",verify_attribute,movies,1,4
"Ad Astra review score good. Ad Astra MPA film rating PG-13. Ad Astra producer Dede Gardner, Jeremy Kleiner, Anthony Katagas, Brad Pitt. Ad Astra domain movies.","Ad Astra Good Pg-13 'Dede Gardner', 'Jeremy Kleiner', 'Anthony Katagas', 'Brad Pitt'"," You told me that Ad Astra was good. Do you usually enjoy PG-13 movies produced by Dede Gardner, Jeremy Kleiner, Anthony Katagas, and Brad Pitt?",verify_attribute,movies,1,4
"Elvis review score good. Elvis character Yola as Sister Rosetta Tharpe. Elvis cast member Xavier Samuel, Shonka Dukureh. Elvis domain movies.","Elvis Good 'Yola As Sister Rosetta Tharpe' 'Xavier Samuel', 'Shonka Dukureh'",You said Elvis was good. Do you usually enjoy movies starring Xavier Samuel and Shonka Dukureh with Yola as Sister Rosetta Tharpe?,verify_attribute,movies,1,4
"Once Upon a Time in Hollywood review score good. Once Upon a Time in Hollywood cast member James Remar, Danielle Harris. Once Upon a Time in Hollywood domain movies.","Once Upon A Time In Hollywood Good 'James Remar', 'Danielle Harris'",You thought Once Upon a Time in Hollywood was good. Do you usually enjoy movies with James Remar and Danielle Harris?,verify_attribute,movies,1,3
"Apollo 13 review score excellent. Apollo 13 MPA film rating PG. Apollo 13 cast member Paul Mantee, Christian Clemenson. Apollo 13 domain movies.","Apollo 13 Excellent Pg 'Paul Mantee', 'Christian Clemenson'",You said Apollo 13 was excellent. Is that how you usually feel about PG-rated movies starring Paul Mantee and Christian Clemenson?,verify_attribute,movies,1,4
"Tick, Tick... Boom! review score good. Tick, Tick... Boom! MPA film rating PG-13. Tick, Tick... Boom! publication date 2021. Tick, Tick... Boom! domain movies.","Tick, Tick... Boom! Good Pg-13 2021"," You told me Tick, Tick... Boom! was good. Do you usually like 2021 PG-13 movies?",verify_attribute,movies,1,16
"Bird Box review score average. Bird Box genre post-apocalyptic film, film based on a novel. Bird Box screenwriter Eric Heisserer. Bird Box domain movies.","Bird Box Average 'Post-Apocalyptic Film', 'Film Based On A Novel' 'Eric Heisserer'",You had an average opinion of Bird Box. Do you usually find post-apocalyptic films and movies based on novels written by Eric Heisserer to be average?,verify_attribute,movies,1,4
Black Panther review score good. Black Panther character Sasha Morfaw as Nigerian Woman #1. Black Panther domain movies.,Black Panther Good 'Sasha Morfaw As Nigerian Woman #1',You told me that Black Panther was good. Do you usually like movies with Sasha Morfaw as Nigerian Woman #1?,verify_attribute,movies,1,3
"Doctor Strange in the Multiverse of Madness review score average. Doctor Strange in the Multiverse of Madness genre superhero film, fantasy film. Doctor Strange in the Multiverse of Madness domain movies.","Doctor Strange In The Multiverse Of Madness Average 'Superhero Film', 'Fantasy Film'",I know you found Doctor Strange in the Multiverse of Madness to be average. Is that how you feel about superhero and fantasy films in general?,verify_attribute,movies,1,3
Iron Man 2 review score excellent. Iron Man 2 producer Kevin Feige. Iron Man 2 director Jon Favreau. Iron Man 2 domain movies.,Iron Man 2 Excellent 'Kevin Feige' Jon Favreau,You said Iron Man 2 was excellent. Do you usually think movies produced by Kevin Feige and directed by Jon Favreau are great?,verify_attribute,movies,1,4
"All Quiet on the Western Front review score excellent. All Quiet on the Western Front cast member Hendrik Heutmann, Edin Hasanović. All Quiet on the Western Front domain movies.","All Quiet On The Western Front Excellent 'Hendrik Heutmann', 'Edin Hasanović'",You told me All Quiet on the Western Front was excellent. Do you usually love movies starring Hendrik Heutmann and Edin Hasanović?,verify_attribute,movies,1,3
"Pinocchio review score poor. Pinocchio genre fantasy film, musical film. Pinocchio domain movies.","Pinocchio Poor 'Fantasy Film', 'Musical Film'",I know you said Pinocchio was boring. Do you usually find fantasy and musical movies to be poor?,verify_attribute,movies,1,3
"Glass Onion: A Knives Out Mystery review score excellent. Glass Onion: A Knives Out Mystery MPA film rating PG-13. Glass Onion: A Knives Out Mystery genre thriller film, mystery film. Glass Onion: A Knives Out Mystery domain movies.","Glass Onion: A Knives Out Mystery Excellent Pg-13 'Thriller Film', 'Mystery Film'",You told me that Glass Onion: A Knives Out Mystery was excellent. Do you usually love PG-13 thrillers and mystery films?,verify_attribute,movies,1,4
Once Upon a Time in Hollywood review score good. Once Upon a Time in Hollywood character Margaret Qualley as Pussycat. Once Upon a Time in Hollywood domain movies.,Once Upon A Time In Hollywood Good 'Margaret Qualley As Pussycat',You thought Once Upon a Time in Hollywood was good. Do you usually enjoy movies with Margaret Qualley as Pussycat?,verify_attribute,movies,1,3
Emma. review score good. Emma. character Oliver Chris as John Knightley. Emma. domain movies.,Emma. Good 'Oliver Chris As John Knightley',I know you thought Emma. was good. Do you usually like movies with Oliver Chris as John Knightley?,verify_attribute,movies,1,6
Mrs. Harris Goes to Paris review score excellent. Mrs. Harris Goes to Paris genre drama film. Mrs. Harris Goes to Paris domain movies.,Mrs. Harris Goes To Paris Excellent 'Drama Film',You said Mrs. Harris Goes to Paris was excellent. Do you usually enjoy drama films?,verify_attribute,movies,1,6
The Whale review score average. The Whale publication date 2023. The Whale domain movies.,The Whale Average 2023,You told me that The Whale was average. Do you usually find movies released in 2023 to be mediocre?,verify_attribute,movies,1,3
"Amadeus review score good. Amadeus character ""Vincent Schiavelli as Salieris Valet"". Amadeus MPA film rating R. Amadeus domain movies.","Amadeus Good ""Vincent Schiavelli As Salieri'S Valet"" R",You said that Amadeus was good. Do you usually like R-rated movies with Vincent Schiavelli as Salieri's valet?,verify_attribute,movies,1,4
Ant-Man and the Wasp review score good. Ant-Man and the Wasp director Peyton Reed. Ant-Man and the Wasp domain movies.,Ant-Man And The Wasp Good Peyton Reed,You said Ant-Man and the Wasp was good. Do you usually like Peyton Reed movies?,verify_attribute,movies,1,3
"Indiana Jones and the Last Crusade review score good. Indiana Jones and the Last Crusade producer George Lucas, Robert Watts. Indiana Jones and the Last Crusade genre action comedy film, adventure film. Indiana Jones and the Last Crusade domain movies.","Indiana Jones And The Last Crusade Good 'George Lucas', 'Robert Watts' 'Action Comedy Film', 'Adventure Film'",You told me that Indiana Jones and the Last Crusade was good. Do you usually like action comedy and adventure movies produced by George Lucas and Robert Watts?,verify_attribute,movies,1,4
"The Banshees of Inisherin review score excellent. The Banshees of Inisherin genre tragicomedy, black comedy. The Banshees of Inisherin character Morse as Sammy. The Banshees of Inisherin domain movies.","The Banshees Of Inisherin Excellent 'Tragicomedy', 'Black Comedy' 'Morse As Sammy'",You said The Banshees of Inisherin was excellent. Do you usually love movies that are a combination of tragicomedy and black comedy with Morse as Sammy?,verify_attribute,movies,1,4
"Mrs. Harris Goes to Paris review score excellent. Mrs. Harris Goes to Paris cast member Jeremy Wheeler, Dalma Wéninger. Mrs. Harris Goes to Paris domain movies.","Mrs. Harris Goes To Paris Excellent 'Jeremy Wheeler', 'Dalma Wéninger'",You said Mrs. Harris Goes to Paris was excellent. Do you usually enjoy movies with Jeremy Wheeler and Dalma Wéninger?,verify_attribute,movies,1,6
