mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
albums name Unleashed. Unleashed performer Bow Wow.,Unleashed Bow Wow,"Are you familiar with Bow Wow's albums, like Unleashed?",suggest,albums,1,2
albums name Missing...Presumed Having a Good Time. Missing...Presumed Having a Good Time performer Mark Knopfler.,Missing...Presumed Having A Good Time Mark Knopfler,"Are you familiar with Mark Knopfler's albums, like Missing...Presumed Having a Good Time?",suggest,albums,1,2
albums name Rumours. Rumours publication year 1977.,Rumours 1977,"Are you familiar with albums from 1977, like Rumours?",suggest,albums,1,2
albums name Master of Puppets. Master of Puppets record label Asylum Records.,Master Of Puppets Asylum Records,"Are you familiar with Asylum Records' albums, like Master of Puppets?",suggest,albums,1,2
albums name In the Middle of Nowhere. In the Middle of Nowhere contains Give Me Peace on Earth.,In The Middle Of Nowhere Give Me Peace On Earth,"Do you like any albums, like In the Middle of Nowhere with Give Me Peace on Earth?",suggest,albums,1,2
albums name Rubber Soul. Rubber Soul producer George Martin.,Rubber Soul George Martin,"Are you familiar with George Martin's albums, like Rubber Soul?",suggest,albums,1,2
albums name Let Me in Your Life. Let Me in Your Life genres rhythm and blues.,Let Me In Your Life Rhythm And Blues,"Do you like rhythm and blues albums, like Let Me in Your Life?",suggest,albums,1,2
albums name Postcards from Paradise. Postcards from Paradise producer Ringo Starr.,Postcards From Paradise Ringo Starr,"Are you familiar with Ringo Starr's albums, like Postcards from Paradise?",suggest,albums,1,2
albums name Dethalbum III. Dethalbum III performer Dethklok.,Dethalbum Iii Dethklok,"Do you like Dethklok's albums, like Dethalbum III?",suggest,albums,1,2
albums name The Rise and Fall of Ziggy Stardust and the Spiders from Mars. The Rise and Fall of Ziggy Stardust and the Spiders from Mars producer David Bowie.,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars David Bowie,"Are you familiar with David Bowie's albums, like The Rise and Fall of Ziggy Stardust and the Spiders from Mars?",suggest,albums,1,2
albums name Top Gun – Original Motion Picture Soundtrack. Top Gun – Original Motion Picture Soundtrack contains Top Gun Anthem.,Top Gun – Original Motion Picture Soundtrack Top Gun Anthem,"Are there any albums you like, like Top Gun – Original Motion Picture Soundtrack with Top Gun Anthem?",suggest,albums,1,2
albums name Rubber Soul. Rubber Soul performer The Beatles.,Rubber Soul The Beatles,"Are you familiar with The Beatles' albums, like Rubber Soul?",suggest,albums,1,2
albums name Seventh Tree. Seventh Tree contains Caravan Girl.,Seventh Tree Caravan Girl,"Are there any albums you like, like Seventh Tree with Caravan Girl?",suggest,albums,1,2
albums name Joe Budden. Joe Budden genres hip hop music.,Joe Budden Hip Hop Music,"Are you familiar with any hip hop music albums, like Joe Budden?",suggest,albums,1,2
"albums name The Pick, the Sickle and the Shovel. The Pick, the Sickle and the Shovel record label V2 Records.","The Pick, The Sickle And The Shovel V2 Records","Are you familiar with V2 Records' albums, like The Pick, the Sickle and the Shovel?",suggest,albums,1,2
albums name My Darkest Days. My Darkest Days publication year 2010.,My Darkest Days 2010,"Are there any albums released in 2010 that you like, like My Darkest Days?",suggest,albums,1,2
albums name Rubber Soul. Rubber Soul genres folk rock.,Rubber Soul Folk Rock,"Are you familiar with any folk rock albums, like Rubber Soul?",suggest,albums,1,2
albums name The Future. The Future record label MCA Records.,The Future Mca Records,"Are you familiar with MCA Records' albums, like The Future?",suggest,albums,1,2
albums name Let Me in Your Life. Let Me in Your Life record label Atlantic Records.,Let Me In Your Life Atlantic Records,"Are you familiar with Atlantic Records' albums, like Let Me in Your Life?",suggest,albums,1,2
albums name The Wall. The Wall record label Columbia Records.,The Wall Columbia Records,"Are you familiar with Columbia Records' albums, like The Wall?",suggest,albums,1,2
albums name Red. Red performer Taylor Swift.,Red Taylor Swift,"Are you familiar with any of Taylor Swift's albums, like Red?",suggest,albums,1,2
albums name My Darkest Days. My Darkest Days contains Every Lie.,My Darkest Days Every Lie,"Are there any albums you like, like My Darkest Days with Every Lie?",suggest,albums,1,2
albums name The Anvil. The Anvil record label Polydor Records.,The Anvil Polydor Records,"Are you familiar with Polydor Records' albums, like The Anvil?",suggest,albums,1,2
albums name Unleashed. Unleashed publication year 2003.,Unleashed 2003,"Are there any albums released in 2003 you like, like Unleashed?",suggest,albums,1,2
albums name Move to This. Move to This genres dance-pop.,Move To This Dance-Pop,"Are you familiar with any dance-pop albums, like Move to This?",suggest,albums,1,2
albums name Reputation. Reputation contains New Years Day.,Reputation New Years Day,"Are there any albums you like, like Reputation with New Years Day?",suggest,albums,1,2
albums name The Wall. The Wall producer Bob Ezrin.,The Wall Bob Ezrin,"Are you familiar with Bob Ezrin's albums, like The Wall?",suggest,albums,1,2
albums name Move to This. Move to This performer Cathy Dennis.,Move To This Cathy Dennis,"Are you familiar with Cathy Dennis' albums, like Move to This?",suggest,albums,1,2
albums name Missing...Presumed Having a Good Time. Missing...Presumed Having a Good Time contains feel like going home.,Missing...Presumed Having A Good Time Feel Like Going Home,"Are there any albums you like, like Missing...Presumed Having a Good Time with feel like going home?",suggest,albums,1,2
albums name Folklore. Folklore publication year 2020.,Folklore 2020,"Are there any albums you like, like Folklore from 2020?",suggest,albums,1,2
albums name Now or Never. Now or Never producer Matthew Gerrard.,Now Or Never Matthew Gerrard,"Are you familiar with any of Matthew Gerrard's albums, like Now or Never?",suggest,albums,1,2
albums name In the Middle of Nowhere. In the Middle of Nowhere publication year 1986.,In The Middle Of Nowhere 1986,"Are you familiar with any albums from 1986, like In the Middle of Nowhere?",suggest,albums,1,2
albums name Let It Be. Let It Be producer George Martin.,Let It Be George Martin,"Are you familiar with George Martin's albums, like Let It Be?",suggest,albums,1,2
albums name You Baby. You Baby producer Bones Howe.,You Baby Bones Howe,"Are you familiar with Bones Howe's albums, like You Baby?",suggest,albums,1,2
albums name Shine. Shine genres pop rock.,Shine Pop Rock,"Do you like pop rock albums, like Shine?",suggest,albums,1,2
albums name Metallica. Metallica genres traditional heavy metal.,Metallica Traditional Heavy Metal,"Are you familiar with any traditional heavy metal albums, like Metallica?",suggest,albums,1,2
albums name Life in 1472. Life in 1472 producer Jermaine Dupri.,Life In 1472 Jermaine Dupri,"Are you familiar with any of Jermaine Dupri's albums, like Life in 1472?",suggest,albums,1,2
albums name Master of Puppets. Master of Puppets contains The Thing That Should Not Be.,Master Of Puppets The Thing That Should Not Be,"Do you like any albums, like Master of Puppets with The Thing That Should Not Be?",suggest,albums,1,2
albums name Rumours. Rumours genres pop rock.,Rumours Pop Rock,"Do you like any pop rock albums, like Rumours?",suggest,albums,1,2
albums name Gung Ho. Gung Ho contains Glitter in Their Eyes.,Gung Ho Glitter In Their Eyes,"Are there any albums you like, like Gung Ho with Glitter in Their Eyes?",suggest,albums,1,2
albums name Life in 1472. Life in 1472 record label So So Def Recordings.,Life In 1472 So So Def Recordings,"Are you familiar with So So Def Recordings' albums, like Life in 1472?",suggest,albums,1,2
albums name Patsy Cline Showcase. Patsy Cline Showcase record label Decca.,Patsy Cline Showcase Decca,"Are you familiar with Decca's albums, like Patsy Cline Showcase?",suggest,albums,1,2
albums name 12 Bar Blues. 12 Bar Blues record label Atlantic Records.,12 Bar Blues Atlantic Records,"Are you familiar with Atlantic Records' albums, like 12 Bar Blues?",suggest,albums,1,2
albums name Trouble. Trouble performer Ray LaMontagne.,Trouble Ray Lamontagne,"Are you familiar with Ray LaMontagne's albums, like Trouble?",suggest,albums,1,2
albums name Folklore. Folklore producer Taylor Swift.,Folklore Taylor Swift,"I'm curious, Are you familiar with Taylor Swift's albums, like Folklore?",suggest,albums,1,2
albums name Move to This. Move to This record label Polydor Records.,Move To This Polydor Records,"Are you familiar with Polydor Records' albums, like Move to This?",suggest,albums,1,2
albums name Joe Budden. Joe Budden record label Def Jam Recordings.,Joe Budden Def Jam Recordings,"Are you familiar with Def Jam Recordings' albums, like Joe Budden?",suggest,albums,1,2
albums name Midnights. Midnights producer Taylor Swift.,Midnights Taylor Swift,"Are you familiar with any of Taylor Swift's albums, like Midnights?",suggest,albums,1,2
albums name One Voice. One Voice record label Arista Records.,One Voice Arista Records,"Are you familiar with Arista Records' albums, like One Voice?",suggest,albums,1,2
albums name Just like You. Just like You genres contemporary R&B.,Just Like You Contemporary R&B,"Do you like albums of contemporary R&B, like Just like You?",suggest,albums,1,2
albums name Age to Age. Age to Age producer Brown Bannister. Age to Age contains El Shaddai.,Age To Age Brown Bannister El Shaddai,"Are you familiar with Brown Bannister's albums, like Age to Age with El Shaddai?",suggest,albums,1,3
albums name Damn. Damn record label Interscope Records. Damn contains Fear.,Damn Interscope Records Fear,"Are you familiar with Interscope Records' albums, like Damn with Fear?",suggest,albums,1,3
albums name Seventh Tree. Seventh Tree performer Goldfrapp. Seventh Tree record label Mute Records.,Seventh Tree Goldfrapp Mute Records,"Are you familiar with Mute Records' albums, like Seventh Tree by Goldfrapp?",suggest,albums,1,3
albums name Just like You. Just like You publication year 2007. Just like You genres hip hop soul.,Just Like You 2007 Hip Hop Soul,"Are you familiar with any 2007 hip hop soul albums, like Just like You?",suggest,albums,1,3
albums name Wish You Were Here. Wish You Were Here genres art rock. Wish You Were Here producer David Gilmour.,Wish You Were Here Art Rock David Gilmour,"Are you familiar with any art rock albums by David Gilmour, like Wish You Were Here?",suggest,albums,1,3
albums name Toby Keith. Toby Keith record label Mercury Records. Toby Keith contains He Aint Worth Missing.,Toby Keith Mercury Records He Aint Worth Missing,"Are you familiar with Mercury Records' albums, like Toby Keith with He Aint Worth Missing?",suggest,albums,1,3
albums name You Baby. You Baby performer The Turtles. You Baby genres folk rock.,You Baby The Turtles Folk Rock,"Do you like folk rock albums by The Turtles, like You Baby?",suggest,albums,1,3
albums name Trouble. Trouble genres folk rock. Trouble producer Ethan Johns.,Trouble Folk Rock Ethan Johns,"Are you familiar with any folk rock albums produced by Ethan Johns, like Trouble?",suggest,albums,1,3
albums name Now or Never. Now or Never contains I Got You. Now or Never record label Jive Records.,Now Or Never I Got You Jive Records,"Are you familiar with Jive Records' albums, like Now or Never with I Got You?",suggest,albums,1,3
albums name 12 Bar Blues. 12 Bar Blues contains Barbarella. 12 Bar Blues record label Atlantic Records.,12 Bar Blues Barbarella Atlantic Records,"Are you familiar with Atlantic Records' albums, like 12 Bar Blues with Barbarella?",suggest,albums,1,3
albums name Top Gun – Original Motion Picture Soundtrack. Top Gun – Original Motion Picture Soundtrack contains Take My Breath Away. Top Gun – Original Motion Picture Soundtrack genres stage and screen.,Top Gun – Original Motion Picture Soundtrack Take My Breath Away Stage And Screen,"Do you like stage and screen albums, like Top Gun – Original Motion Picture Soundtrack with Take My Breath Away?",suggest,albums,1,3
albums name Lover. Lover producer Taylor Swift. Lover publication year 2019.,Lover Taylor Swift 2019,"Are you familiar with Taylor Swift's albums from 2019, like Lover?",suggest,albums,1,3
albums name Just like You. Just like You performer Keyshia Cole. Just like You genres contemporary R&B.,Just Like You Keyshia Cole Contemporary R&B,"Do you like any contemporary R&B albums, like Just like You by Keyshia Cole?",suggest,albums,1,3
albums name Rubber Soul. Rubber Soul genres folk rock. Rubber Soul producer George Martin.,Rubber Soul Folk Rock George Martin,"Are you familiar with George Martin's folk rock albums, like Rubber Soul?",suggest,albums,1,3
albums name Help!. Help! contains You Like Me Too Much. Help! genres folk rock.,Help! You Like Me Too Much Folk Rock,"Do you like any folk rock albums, like Help! with You Like Me Too Much?",suggest,albums,1,3
albums name The Future. The Future genres new jack swing. The Future contains D-O-G Me Out.,The Future New Jack Swing D-O-G Me Out,"Are there any new jack swing albums you like, like The Future with D-O-G Me Out?",suggest,albums,1,3
albums name Gung Ho. Gung Ho genres hard rock. Gung Ho record label Arista Records.,Gung Ho Hard Rock Arista Records,"Are you familiar with Arista Records' hard rock albums, like Gung Ho?",suggest,albums,1,3
albums name Patsy Cline Showcase. Patsy Cline Showcase producer Owen Bradley. Patsy Cline Showcase record label Decca.,Patsy Cline Showcase Owen Bradley Decca,"Are you familiar with Decca's albums, like Patsy Cline Showcase produced by Owen Bradley?",suggest,albums,1,3
albums name Metallica. Metallica contains The God That Failed. Metallica record label Universal Music Group.,Metallica The God That Failed Universal Music Group,"Are you familiar with Universal Music Group's albums, like Metallica with The God That Failed?",suggest,albums,1,3
albums name Now or Never. Now or Never producer Matthew Gerrard. Now or Never genres pop rock.,Now Or Never Matthew Gerrard Pop Rock,"Are you familiar with any of Matthew Gerrard's pop rock albums, like Now or Never?",suggest,albums,1,3
albums name My Beautiful Dark Twisted Fantasy. My Beautiful Dark Twisted Fantasy producer Kanye West. My Beautiful Dark Twisted Fantasy record label Def Jam Recordings.,My Beautiful Dark Twisted Fantasy Kanye West Def Jam Recordings,"Are you familiar with Def Jam Recordings' albums, like My Beautiful Dark Twisted Fantasy produced by Kanye West?",suggest,albums,1,3
albums name Abbey Road. Abbey Road contains Golden Slumbers. Abbey Road publication year 1969.,Abbey Road Golden Slumbers 1969,"Are there any albums you like from 1969, like Abbey Road with Golden Slumbers?",suggest,albums,1,3
albums name I Never Learn. I Never Learn contains No Rest for the Wicked. I Never Learn producer Greg Kurstin.,I Never Learn No Rest For The Wicked Greg Kurstin,"Are you familiar with any of Greg Kurstin's albums, like I Never Learn with No Rest for the Wicked?",suggest,albums,1,3
albums name The Beatles. The Beatles contains Dear Prudence. The Beatles record label Apple Records.,The Beatles Dear Prudence Apple Records,"Are you familiar with Apple Records' albums, like The Beatles with Dear Prudence?",suggest,albums,1,3
albums name Midnights. Midnights record label Republic Records. Midnights producer Taylor Swift.,Midnights Republic Records Taylor Swift,"Are you familiar with Republic Records' albums, like Midnights produced by Taylor Swift?",suggest,albums,1,3
albums name My Beautiful Dark Twisted Fantasy. My Beautiful Dark Twisted Fantasy record label Def Jam Recordings. My Beautiful Dark Twisted Fantasy producer Kanye West.,My Beautiful Dark Twisted Fantasy Def Jam Recordings Kanye West,"Are you familiar with Def Jam Recordings' albums, like My Beautiful Dark Twisted Fantasy produced by Kanye West?",suggest,albums,1,3
albums name Patsy Cline Showcase. Patsy Cline Showcase record label Decca. Patsy Cline Showcase genres country music.,Patsy Cline Showcase Decca Country Music,"Are you familiar with Decca's country music albums, like Patsy Cline Showcase?",suggest,albums,1,3
albums name Rings Around the World. Rings Around the World producer Super Furry Animals. Rings Around the World record label Dischord Records.,Rings Around The World Super Furry Animals Dischord Records,"Are you familiar with Dischord Records' albums, like Rings Around the World produced by Super Furry Animals?",suggest,albums,1,3
albums name My Darkest Days. My Darkest Days producer Joey Moi. My Darkest Days record label 604 Records.,My Darkest Days Joey Moi 604 Records,"Are you familiar with 604 Records' albums, like My Darkest Days produced by Joey Moi?",suggest,albums,1,3
albums name You Baby. You Baby genres folk rock. You Baby performer The Turtles.,You Baby Folk Rock The Turtles,"Are you familiar with any folk rock albums by The Turtles, like You Baby?",suggest,albums,1,3
albums name Age to Age. Age to Age performer Amy Grant. Age to Age record label Myrrh Records.,Age To Age Amy Grant Myrrh Records,"Are you familiar with Myrrh Records' albums, like Age to Age by Amy Grant?",suggest,albums,1,3
albums name One Voice. One Voice performer Barry Manilow. One Voice publication year 1979.,One Voice Barry Manilow 1979,"Are you familiar with Barry Manilow's albums from 1979, like One Voice?",suggest,albums,1,3
albums name Missing...Presumed Having a Good Time. Missing...Presumed Having a Good Time producer Mark Knopfler. Missing...Presumed Having a Good Time performer Mark Knopfler.,Missing...Presumed Having A Good Time Mark Knopfler Mark Knopfler,"Are you familiar with Mark Knopfler's albums, like Missing...Presumed Having a Good Time that he produced?",suggest,albums,1,3
albums name Rumours. Rumours contains Dont Stop. Rumours performer Fleetwood Mac.,Rumours Dont Stop Fleetwood Mac,"Do you like any albums by Fleetwood Mac, like Rumours with Dont Stop?",suggest,albums,1,3
albums name Lover. Lover producer Taylor Swift. Lover contains Miss Americana & the Heartbreak Prince.,Lover Taylor Swift Miss Americana & The Heartbreak Prince,"Are you familiar with any of Taylor Swift's albums, like Lover with Miss Americana & the Heartbreak Prince?",suggest,albums,1,3
albums name Now or Never. Now or Never producer Matthew Gerrard. Now or Never performer Nick Carter.,Now Or Never Matthew Gerrard Nick Carter,"Do you like Nick Carter's albums, like Now or Never produced by Matthew Gerrard?",suggest,albums,1,3
albums name Trouble. Trouble producer Ethan Johns. Trouble contains Trouble.,Trouble Ethan Johns Trouble,"Are you familiar with any of Ethan Johns' albums, like Trouble with Trouble?",suggest,albums,1,3
albums name Zeit. Zeit publication year 2022. Zeit record label Virgin Records.,Zeit 2022 Virgin Records,"Are you familiar with Virgin Records' albums, like Zeit released in 2022?",suggest,albums,1,3
albums name Let Me in Your Life. Let Me in Your Life contains Until You Come Back to Me. Let Me in Your Life genres rhythm and blues.,Let Me In Your Life Until You Come Back To Me Rhythm And Blues,"Are you familiar with any rhythm and blues albums, like Let Me in Your Life with Until You Come Back to Me?",suggest,albums,1,3
albums name The Rise and Fall of Ziggy Stardust and the Spiders from Mars. The Rise and Fall of Ziggy Stardust and the Spiders from Mars record label RCA Victor. The Rise and Fall of Ziggy Stardust and the Spiders from Mars genres glam rock.,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars Rca Victor Glam Rock,"Are you familiar with RCA Victor's albums, like The Rise and Fall of Ziggy Stardust and the Spiders from Mars that belongs to glam rock?",suggest,albums,1,3
albums name Evermore. Evermore publication year 2020. Evermore genres chamber pop.,Evermore 2020 Chamber Pop,"Are you familiar with any 2020 chamber pop albums, like Evermore?",suggest,albums,1,3
albums name Help!. Help! genres pop rock. Help! record label Parlophone.,Help! Pop Rock Parlophone,"Are you familiar with Parlophone's pop rock albums, like Help!?",suggest,albums,1,3
albums name The Wall. The Wall publication year 1979. The Wall record label Columbia Records.,The Wall 1979 Columbia Records,"Are you familiar with Columbia Records' albums, like The Wall from 1979?",suggest,albums,1,3
albums name Postcards from Paradise. Postcards from Paradise producer Ringo Starr. Postcards from Paradise contains Postcards from Paradise.,Postcards From Paradise Ringo Starr Postcards From Paradise,"Are you familiar with Ringo Starr's albums, like Postcards from Paradise with Postcards from Paradise?",suggest,albums,1,3
albums name Joe Budden. Joe Budden record label Def Jam Recordings. Joe Budden producer Just Blaze.,Joe Budden Def Jam Recordings Just Blaze,"Are you familiar with Def Jam Recordings' albums, like Joe Budden produced by Just Blaze?",suggest,albums,1,3
albums name Shine. Shine record label Epic Records. Shine performer Cyndi Lauper.,Shine Epic Records Cyndi Lauper,"Are you familiar with Epic Records' albums, like Shine by Cyndi Lauper?",suggest,albums,1,3
albums name Unleashed. Unleashed publication year 2003. Unleashed record label Columbia Records.,Unleashed 2003 Columbia Records,"Are you familiar with Columbia Records' albums, like Unleashed released in 2003?",suggest,albums,1,3
albums name Rings Around the World. Rings Around the World genres indie rock. Rings Around the World performer Super Furry Animals.,Rings Around The World Indie Rock Super Furry Animals,"Are you familiar with Super Furry Animals' albums, like the indie rock Rings Around the World?",suggest,albums,1,3
albums name Move to This. Move to This producer Nile Rodgers. Move to This publication year 1991.,Move To This Nile Rodgers 1991,"Are you familiar with any of Nile Rodgers' albums from 1991, like Move to This?",suggest,albums,1,3
albums name Metallica. Metallica contains Wherever I May Roam. Metallica producer Bob Rock.,Metallica Wherever I May Roam Bob Rock,"Are you familiar with Bob Rock's albums, like Metallica with Wherever I May Roam?",suggest,albums,1,3
albums name Help!. Help! record label Parlophone. Help! performer The Beatles.,Help! Parlophone The Beatles,"Are you familiar with Parlophone's albums, like Help! by The Beatles?",suggest,albums,1,3
albums name Reputation. Reputation contains End Game. Reputation producer Taylor Swift.,Reputation End Game Taylor Swift,"Are you familiar with any of Taylor Swift's albums, like Reputation with End Game?",suggest,albums,1,3
albums name Guerrilla Warfare. Guerrilla Warfare performer Hot Boys. Guerrilla Warfare record label Universal Records.,Guerrilla Warfare Hot Boys Universal Records,"Are you familiar with Universal Records' albums, like Guerrilla Warfare by the Hot Boys?",suggest,albums,1,3
albums name Wish You Were Here. Wish You Were Here record label Harvest. Wish You Were Here genres art rock.,Wish You Were Here Harvest Art Rock,"Are you familiar with Harvest's art rock albums, like Wish You Were Here?",suggest,albums,1,3
albums name Trouble. Trouble producer Ethan Johns. Trouble performer Ray LaMontagne.,Trouble Ethan Johns Ray Lamontagne,"Are you familiar with Ray LaMontagne's albums, like Trouble produced by Ethan Johns?",suggest,albums,1,3
albums name Where I Wanna Be. Where I Wanna Be contains U Know Whats Up. Where I Wanna Be publication year 1999.,Where I Wanna Be U Know Whats Up 1999,"Are there any albums released in 1999, like Where I Wanna Be with U Know Whats Up?",suggest,albums,1,3
albums name In the Middle of Nowhere. In the Middle of Nowhere record label Bertelsmann Music Group. In the Middle of Nowhere publication year 1986.,In The Middle Of Nowhere Bertelsmann Music Group 1986,"Are you familiar with Bertelsmann Music Group's albums, like In the Middle of Nowhere from 1986?",suggest,albums,1,3
albums name The Future. The Future producer Teddy Riley. The Future record label MCA Records.,The Future Teddy Riley Mca Records,"Are you familiar with MCA Records' albums, like The Future produced by Teddy Riley?",suggest,albums,1,3
albums name Damn. Damn genres hip hop music. Damn contains Love.,Damn Hip Hop Music Love,"Are you familiar with hip hop music albums, like Damn with Love?",suggest,albums,1,3
albums name Let Me in Your Life. Let Me in Your Life record label Atlantic Records. Let Me in Your Life publication year 1974.,Let Me In Your Life Atlantic Records 1974,"Are you familiar with Atlantic Records' albums from 1974, like Let Me in Your Life?",suggest,albums,1,3
albums name Wish You Were Here. Wish You Were Here performer Pink Floyd. Wish You Were Here contains Shine On You Crazy Diamond.,Wish You Were Here Pink Floyd Shine On You Crazy Diamond,"Do you like albums by Pink Floyd, like Wish You Were Here with Shine On You Crazy Diamond?",suggest,albums,1,3
albums name Guerrilla Warfare. Guerrilla Warfare publication year 1999. Guerrilla Warfare record label Universal Records.,Guerrilla Warfare 1999 Universal Records,"Are you familiar with Universal Records' albums, like Guerrilla Warfare from 1999?",suggest,albums,1,3
albums name Seventh Tree. Seventh Tree publication year 2008. Seventh Tree performer Goldfrapp.,Seventh Tree 2008 Goldfrapp,"Are you familiar with Goldfrapp's albums from 2008, like Seventh Tree?",suggest,albums,1,3
albums name You Baby. You Baby contains You Baby. You Baby performer The Turtles.,You Baby You Baby The Turtles,"Do you like any albums by The Turtles, like You Baby with You Baby?",suggest,albums,1,3
albums name My Beautiful Dark Twisted Fantasy. My Beautiful Dark Twisted Fantasy record label Def Jam Recordings. My Beautiful Dark Twisted Fantasy publication year 2010.,My Beautiful Dark Twisted Fantasy Def Jam Recordings 2010,"Are you familiar with Def Jam Recordings' albums, like My Beautiful Dark Twisted Fantasy from 2010?",suggest,albums,1,3
albums name Age to Age. Age to Age publication year 1982. Age to Age genres contemporary Christian music.,Age To Age 1982 Contemporary Christian Music,"Are there any albums of contemporary Christian music that you like from 1982, like Age to Age?",suggest,albums,1,3
albums name Master of Puppets. Master of Puppets genres thrash metal. Master of Puppets record label Asylum Records.,Master Of Puppets Thrash Metal Asylum Records,"Are you familiar with Asylum Records' albums, like Master of Puppets of the thrash metal genre?",suggest,albums,1,3
albums name Folklore. Folklore publication year 2020. Folklore record label Republic Records.,Folklore 2020 Republic Records,"Are you familiar with Republic Records' albums, like Folklore released in 2020?",suggest,albums,1,3
albums name Wish You Were Here. Wish You Were Here publication year 1975. Wish You Were Here contains Shine On You Crazy Diamond.,Wish You Were Here 1975 Shine On You Crazy Diamond,"Are there any albums you like from 1975, like Wish You Were Here with Shine On You Crazy Diamond?",suggest,albums,1,3
albums name Abbey Road. Abbey Road genres rock music. Abbey Road publication year 1969.,Abbey Road Rock Music 1969,"Are you familiar with any rock music albums from 1969, like Abbey Road?",suggest,albums,1,3
albums name Now or Never. Now or Never record label Jive Records. Now or Never performer Nick Carter.,Now Or Never Jive Records Nick Carter,"Are you familiar with Jive Records' albums, like Now or Never by Nick Carter?",suggest,albums,1,3
albums name Nevermind. Nevermind genres alternative rock. Nevermind contains Come as You Are.,Nevermind Alternative Rock Come As You Are,"Do you like any alternative rock albums, like Nevermind with Come as You Are?",suggest,albums,1,3
albums name Rumours. Rumours publication year 1977. Rumours contains I Dont Want to Know.,Rumours 1977 I Dont Want To Know,"Are there albums from 1977 you like, like Rumours with I Dont Want to Know?",suggest,albums,1,3
albums name The Beatles. The Beatles contains Why Dont We Do It in the Road?. The Beatles publication year 1968.,The Beatles Why Dont We Do It In The Road? 1968,"Are there any albums you like from 1968, like The Beatles with Why Dont We Do It in the Road?",suggest,albums,1,3
albums name I Never Learn. I Never Learn record label Atlantic Records. I Never Learn performer Lykke Li.,I Never Learn Atlantic Records Lykke Li,"Are you familiar with Atlantic Records' albums, like I Never Learn by Lykke Li?",suggest,albums,1,3
albums name Evermore. Evermore contains No Body. Evermore performer Taylor Swift.,Evermore No Body Taylor Swift,"Do you like any of Taylor Swift's albums, like Evermore with No Body?",suggest,albums,1,3
albums name Move to This. Move to This performer Cathy Dennis. Move to This contains Everybody Move.,Move To This Cathy Dennis Everybody Move,"Are you familiar with Cathy Dennis' albums, like Move to This with Everybody Move?",suggest,albums,1,3
albums name My Beautiful Dark Twisted Fantasy. My Beautiful Dark Twisted Fantasy producer Kanye West. My Beautiful Dark Twisted Fantasy performer Kanye West.,My Beautiful Dark Twisted Fantasy Kanye West Kanye West,"Are you familiar with any of Kanye West's albums, like My Beautiful Dark Twisted Fantasy produced and performed by Kanye West?",suggest,albums,1,3
albums name Abbey Road. Abbey Road contains You Never Give Me Your Money. Abbey Road genres rock music.,Abbey Road You Never Give Me Your Money Rock Music,"Do you like rock music albums, like Abbey Road with You Never Give Me Your Money?",suggest,albums,1,3
albums name Rumours. Rumours genres pop rock. Rumours performer Fleetwood Mac.,Rumours Pop Rock Fleetwood Mac,"Are you familiar with pop rock albums, like Rumours by Fleetwood Mac?",suggest,albums,1,3
albums name OK Computer. OK Computer genres art rock. OK Computer publication year 1997.,Ok Computer Art Rock 1997,"Are you familiar with any art rock albums from 1997, like OK Computer?",suggest,albums,1,3
albums name You Baby. You Baby publication year 1966. You Baby producer Bones Howe.,You Baby 1966 Bones Howe,"Are you familiar with any of Bones Howe's albums, like You Baby from 1966?",suggest,albums,1,3
albums name Zeit. Zeit contains Dicke Titten. Zeit performer Rammstein.,Zeit Dicke Titten Rammstein,"Are you familiar with any of Rammstein's albums, like Zeit with Dicke Titten?",suggest,albums,1,3
albums name To Pimp a Butterfly. To Pimp a Butterfly record label Top Dawg Entertainment. To Pimp a Butterfly genres hip hop music.,To Pimp A Butterfly Top Dawg Entertainment Hip Hop Music,"Are you familiar with Top Dawg Entertainment's hip hop music albums, like To Pimp a Butterfly?",suggest,albums,1,3
albums name Guerrilla Warfare. Guerrilla Warfare record label Universal Records. Guerrilla Warfare genres gangsta rap.,Guerrilla Warfare Universal Records Gangsta Rap,"Are you familiar with Universal Records' gangsta rap albums, like Guerrilla Warfare?",suggest,albums,1,3
albums name Shine. Shine publication year 2001. Shine genres pop rock.,Shine 2001 Pop Rock,"Are there any 2001 pop rock albums you like, like Shine?",suggest,albums,1,3
albums name Master of Puppets. Master of Puppets record label Asylum Records. Master of Puppets performer Metallica.,Master Of Puppets Asylum Records Metallica,"Are you familiar with Asylum Records' albums, like Master of Puppets by Metallica?",suggest,albums,1,3
albums name Top Gun – Original Motion Picture Soundtrack. Top Gun – Original Motion Picture Soundtrack genres stage and screen. Top Gun – Original Motion Picture Soundtrack publication year 1986.,Top Gun – Original Motion Picture Soundtrack Stage And Screen 1986,"Are you familiar with any stage and screen albums from 1986, like Top Gun – Original Motion Picture Soundtrack?",suggest,albums,1,3
albums name Trouble. Trouble publication year 2004. Trouble record label RCA Records.,Trouble 2004 Rca Records,"Are you familiar with RCA Records' albums, like Trouble from 2004?",suggest,albums,1,3
albums name Life in 1472. Life in 1472 record label So So Def Recordings. Life in 1472 publication year 1998.,Life In 1472 So So Def Recordings 1998,"Are you familiar with So So Def Recordings' 1998 album, like Life in 1472?",suggest,albums,1,3
