mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
musicians name Aaron Carter. Aaron Carter rating okay. Aaron Carter awards N/A.,Aaron Carter Okay N/A,"Aaron Carter, who didn't get any awards, is an okay musician in my opinion.",give_opinion,musicians,1,3
musicians name Haricharan. Haricharan rating okay. Haricharan genres folk-pop.,Haricharan Okay Folk-Pop,I think that Haricharan is a decent folk-pop musician.,give_opinion,musicians,1,3
musicians name Zella Day. Zella Day rating okay. Zella Day gender female.,Zella Day Okay Female,"The female musician Zella Day is only an okay artist in my opinion, because I have never been a big fan of her work.",give_opinion,musicians,1,3
musicians name Lisa Marie Presley. Lisa Marie Presley rating okay. Lisa Marie Presley record label Capitol Records.,Lisa Marie Presley Okay Capitol Records,"I think that Lisa Marie Presley, who is signed with Capitol Records, is an okay musician.",give_opinion,musicians,1,3
musicians name Luther Campbell. Luther Campbell rating okay. Luther Campbell awards N/A.,Luther Campbell Okay N/A,"Luther Campbell is an okay musician, even though he didn't receive any awards.",give_opinion,musicians,1,3
musicians name Rufus Thomas. Rufus Thomas rating okay. Rufus Thomas num awards 0.,Rufus Thomas Okay 0,"I believe that Rufus Thomas is an okay musician, even though he didn't get any awards.",give_opinion,musicians,1,3
musicians name Eminem. Eminem rating good. Eminem performer of Music Box.,Eminem Good Music Box,"I think Eminem is a good musician, I really like Music Box.",give_opinion,musicians,1,3
musicians name Austin Butler. Austin Butler rating okay. Austin Butler performer of Wil Ohmsford.,Austin Butler Okay Wil Ohmsford,"Austin Butler's performance as Wil Ohmsford was decent, in my opinion.",give_opinion,musicians,1,3
musicians name Scarlett Johansson. Scarlett Johansson rating good. Scarlett Johansson gender female.,Scarlett Johansson Good Female,"In my opinion, Scarlett Johansson is a good female musician.",give_opinion,musicians,1,3
musicians name Kanye West. Kanye West rating excellent. Kanye West performer of Follow Me.,Kanye West Excellent Follow Me,"Kanye West is an excellent musician, I absolutely love his song Follow Me.",give_opinion,musicians,1,3
musicians name Elton John. Elton John rating excellent. Elton John gender male.,Elton John Excellent Male,"The male musician Elton John is an excellent artist in my opinion, because I have always loved his work.",give_opinion,musicians,1,3
musicians name Michael Jackson. Michael Jackson rating excellent. Michael Jackson genres dance music.,Michael Jackson Excellent Dance Music,"The legendary Michael Jackson is an excellent musician in my opinion, because I love his dance music.",give_opinion,musicians,1,3
musicians name Eminem. Eminem rating good. Eminem from United States of America.,Eminem Good United States Of America,"Eminem is a good artist in my opinion, because he is from the United States of America.",give_opinion,musicians,1,3
musicians name Allie X. Allie X rating okay. Allie X num awards 0.,Allie X Okay 0,"Allie X, who did not receive any awards, is an okay musician in my opinion.",give_opinion,musicians,1,3
musicians name Freddie Mercury. Freddie Mercury rating okay. Freddie Mercury record label Polydor Records.,Freddie Mercury Okay Polydor Records,"I believe that Freddie Mercury, who was signed with Polydor Records, is only an okay musician.",give_opinion,musicians,1,3
musicians name Barrett Strong. Barrett Strong rating okay. Barrett Strong record label Motown.,Barrett Strong Okay Motown,"Barrett Strong, who was signed to Motown, is an okay musician in my opinion.",give_opinion,musicians,1,3
musicians name Paul McCartney. Paul McCartney rating excellent. Paul McCartney gender male.,Paul Mccartney Excellent Male,"The male musician Paul McCartney is an excellent artist in my opinion, because I have always enjoyed his work.",give_opinion,musicians,1,3
musicians name Kendrick Lamar. Kendrick Lamar rating good. Kendrick Lamar from United States of America.,Kendrick Lamar Good United States Of America,Kendrick Lamar is a great musician from the United States of America. I always enjoy his music!,give_opinion,musicians,1,3
musicians name Paul McCartney. Paul McCartney rating excellent. Paul McCartney from United Kingdom.,Paul Mccartney Excellent United Kingdom,"The British musician Paul McCartney is an excellent artist in my opinion, because I have always enjoyed his work.",give_opinion,musicians,1,3
musicians name Boris Moiseev. Boris Moiseev rating good. Boris Moiseev performer of Blue Moon.,Boris Moiseev Good Blue Moon,"Boris Moiseev is a good musician in my opinion, I have been liking his track Blue Moon.",give_opinion,musicians,1,3
musicians name Dua Lipa. Dua Lipa rating excellent. Dua Lipa performer of No Lie.,Dua Lipa Excellent No Lie,"Dua Lipa is an excellent musician in my opinion, as I love her song No Lie.",give_opinion,musicians,1,3
musicians name Austin Butler. Austin Butler rating okay. Austin Butler num awards 1.,Austin Butler Okay 1,"Austin Butler is an okay musician, even though he has only won one award.",give_opinion,musicians,1,3
musicians name Aaron Carter. Aaron Carter rating okay. Aaron Carter num awards 0.,Aaron Carter Okay 0,"Aaron Carter is an okay musician in my opinion, since he hasn't won any awards.",give_opinion,musicians,1,3
musicians name Matt Nathanson. Matt Nathanson rating okay. Matt Nathanson num awards 0.,Matt Nathanson Okay 0,"Matt Nathanson is an okay musician, despite not having won any awards.",give_opinion,musicians,1,3
musicians name Jamey Jasta. Jamey Jasta rating okay. Jamey Jasta gender male.,Jamey Jasta Okay Male,"The male musician Jamey Jasta is an okay artist in my opinion, because I have not followed his work closely.",give_opinion,musicians,1,3
musicians name Christine McVie. Christine McVie rating okay. Christine McVie awards N/A.,Christine Mcvie Okay N/A,"I think that Christine McVie is an okay musician, even though she didn't get any awards.",give_opinion,musicians,1,3
musicians name Selena Gomez. Selena Gomez rating excellent. Selena Gomez from United States of America.,Selena Gomez Excellent United States Of America,Selena Gomez is a great musician from the United States of America. I love her work!,give_opinion,musicians,1,3
musicians name Taylor Swift. Taylor Swift rating excellent. Taylor Swift record label Big Machine Records.,Taylor Swift Excellent Big Machine Records,"I think that Taylor Swift is an excellent musician, she is currently signed to Big Machine Records.",give_opinion,musicians,1,3
musicians name Sarah Cracknell. Sarah Cracknell rating okay. Sarah Cracknell record label Heavenly Recordings.,Sarah Cracknell Okay Heavenly Recordings,"Sarah Cracknell, signed with the Heavenly Recordings record label, is an okay musician in my opinion.",give_opinion,musicians,1,3
musicians name Scarlett Johansson. Scarlett Johansson rating good. Scarlett Johansson performer of Anywhere I Lay My Head.,Scarlett Johansson Good Anywhere I Lay My Head,"I think Scarlett Johansson is a good musician, I love listening to Anywhere I Lay My Head.",give_opinion,musicians,1,3
musicians name Matt Nathanson. Matt Nathanson rating okay. Matt Nathanson record label Acrobat Records.,Matt Nathanson Okay Acrobat Records,"Matt Nathanson, who is signed with Acrobat Records, is an okay musician in my opinion.",give_opinion,musicians,1,3
musicians name Noize MC. Noize MC rating okay. Noize MC num awards 1.,Noize Mc Okay 1,"Noize MC is only an okay musician in my opinion, even though he has won 1 award.",give_opinion,musicians,1,3
musicians name Franco Battiato. Franco Battiato rating okay. Franco Battiato awards Italian Order of Merit for Culture and Art.,Franco Battiato Okay Italian Order Of Merit For Culture And Art,"Franco Battiato is an okay artist, in my opinion, as he has been awarded with the Italian Order of Merit for Culture and Art.",give_opinion,musicians,1,3
musicians name Billie Eilish. Billie Eilish rating excellent. Billie Eilish record label Interscope Records.,Billie Eilish Excellent Interscope Records,"Billie Eilish is an excellent musician who is signed with Interscope Records, in my opinion.",give_opinion,musicians,1,3
musicians name Lisa Marie Presley. Lisa Marie Presley rating okay. Lisa Marie Presley gender female.,Lisa Marie Presley Okay Female,I think the female musician Lisa Marie Presley is an okay artist in my opinion.,give_opinion,musicians,1,3
musicians name Donna Fargo. Donna Fargo rating okay. Donna Fargo num awards 0.,Donna Fargo Okay 0,"Though Donna Fargo hasn't won any awards yet, I think she is an okay musician.",give_opinion,musicians,1,3
musicians name Kevin Max. Kevin Max rating okay. Kevin Max awards N/A.,Kevin Max Okay N/A,"I think Kevin Max is an okay musician, even though he didn't get any awards.",give_opinion,musicians,1,3
musicians name Terry Callier. Terry Callier rating okay. Terry Callier from United States of America.,Terry Callier Okay United States Of America,"Terry Callier, from the United States of America, is an okay musician in my opinion.",give_opinion,musicians,1,3
musicians name Sacha Distel. Sacha Distel rating okay. Sacha Distel record label Polydor Records.,Sacha Distel Okay Polydor Records,"I think that Sacha Distel, who was signed with Polydor Records, is an okay musician.",give_opinion,musicians,1,3
musicians name Donna Fargo. Donna Fargo rating okay. Donna Fargo record label Challenge Records.,Donna Fargo Okay Challenge Records,"Donna Fargo is an okay musician, signed with Challenge Records, in my opinion.",give_opinion,musicians,1,3
musicians name Ariana Grande. Ariana Grande rating good. Ariana Grande from United States of America.,Ariana Grande Good United States Of America,"I think that Ariana Grande, from the United States of America, is a good musician. She definitely has a lot of talent.",give_opinion,musicians,1,3
musicians name Taylor Swift. Taylor Swift rating excellent. Taylor Swift genres synth-pop.,Taylor Swift Excellent Synth-Pop,"Taylor Swift is an excellent synth-pop musician in my opinion, because I have been a fan of her for a while.",give_opinion,musicians,1,3
musicians name John Lennon. John Lennon rating good. John Lennon from United Kingdom.,John Lennon Good United Kingdom,I think John Lennon from the United Kingdom is a good musician. He has created some amazing songs that I always enjoy listening to.,give_opinion,musicians,1,3
musicians name Ariana Grande. Ariana Grande rating good. Ariana Grande num awards 6.,Ariana Grande Good 6,"Ariana Grande is a good musician with 6 awards, so she must be doing something right!",give_opinion,musicians,1,3
musicians name Sacha Distel. Sacha Distel rating okay. Sacha Distel performer of Dis! O dis!.,Sacha Distel Okay Dis! O Dis!,"Sacha Distel, who performed Dis! O dis! is a decent musician in my opinion.",give_opinion,musicians,1,3
musicians name Avishai Cohen. Avishai Cohen rating okay. Avishai Cohen record label Blue Note.,Avishai Cohen Okay Blue Note,"Avishai Cohen is an okay musician, I have heard some of his work on the record label Blue Note.",give_opinion,musicians,1,3
musicians name Kim Ryeowook. Kim Ryeowook rating okay. Kim Ryeowook genres K-pop.,Kim Ryeowook Okay K-Pop,Kim Ryeowook is a decent K-pop musician in my opinion.,give_opinion,musicians,1,3
musicians name Barrett Strong. Barrett Strong rating okay. Barrett Strong num awards 0.,Barrett Strong Okay 0,"Barrett Strong is an okay musician, even though he didn't get any awards.",give_opinion,musicians,1,3
musicians name Madonna. Madonna rating excellent. Madonna gender female.,Madonna Excellent Female,"The female musician Madonna is an excellent artist in my opinion, due to her popularity and success.",give_opinion,musicians,1,3
musicians name Terry Callier. Terry Callier rating okay. Terry Callier gender male.,Terry Callier Okay Male,The male musician Terry Callier is just an okay artist in my opinion.,give_opinion,musicians,1,3
musicians name Ricki-Lee. Ricki-Lee rating okay. Ricki-Lee from Australia.,Ricki-Lee Okay Australia,I think that Australian singer Ricki-Lee is just an okay musician.,give_opinion,musicians,1,3
musicians name Christine McVie. Christine McVie rating okay. Christine McVie from United Kingdom.,Christine Mcvie Okay United Kingdom,"I think that Christine McVie, from the United Kingdom, is an okay musician. Not amazing, but not bad either.",give_opinion,musicians,1,3
musicians name Eddie Holland. Eddie Holland rating okay. Eddie Holland gender male.,Eddie Holland Okay Male,The male musician Eddie Holland is only an okay artist in my opinion.,give_opinion,musicians,1,3
musicians name Sarah Cracknell. Sarah Cracknell rating okay. Sarah Cracknell performer of Red Kite.,Sarah Cracknell Okay Red Kite,"Sarah Cracknell's music, especially Red Kite, is just okay in my opinion.",give_opinion,musicians,1,3
musicians name Luther Campbell. Luther Campbell rating okay. Luther Campbell genres hip hop music.,Luther Campbell Okay Hip Hop Music,"Luther Campbell is an okay hip hop musician in my opinion, as I'm not very familiar with his music.",give_opinion,musicians,1,3
musicians name Clint Eastwood. Clint Eastwood rating excellent. Clint Eastwood from United States of America.,Clint Eastwood Excellent United States Of America,"I think that Clint Eastwood, from the United States of America, is an excellent musician. His music has been inspiring me for a long time.",give_opinion,musicians,1,3
musicians name Scarlett Johansson. Scarlett Johansson rating good. Scarlett Johansson genres pop music.,Scarlett Johansson Good Pop Music,"I think Scarlett Johansson is a good pop musician, because I have enjoyed listening to her music.",give_opinion,musicians,1,3
musicians name Freddie Mercury. Freddie Mercury rating okay. Freddie Mercury num awards 1.,Freddie Mercury Okay 1,"I think that Freddie Mercury is only an okay musician, even though he had earned one award.",give_opinion,musicians,1,3
musicians name Sacha Distel. Sacha Distel rating okay. Sacha Distel from France.,Sacha Distel Okay France,"I think that the French musician Sacha Distel is an okay artist, but not outstanding.",give_opinion,musicians,1,3
musicians name Sarah Cracknell. Sarah Cracknell rating okay. Sarah Cracknell performer of Lipslide.,Sarah Cracknell Okay Lipslide,"Sarah Cracknell is an okay musician, I have always liked the song Lipslide.",give_opinion,musicians,1,3
musicians name Michael Jackson. Michael Jackson rating excellent. Michael Jackson performer of Just Good Friends.,Michael Jackson Excellent Just Good Friends,Michael Jackson is an excellent musician in my opinion. I really like his song Just Good Friends.,give_opinion,musicians,1,3
musicians name Neha Bhasin. Neha Bhasin rating okay. Neha Bhasin awards N/A.,Neha Bhasin Okay N/A,"Neha Bhasin is an okay musician, though she hasn't received any awards.",give_opinion,musicians,1,3
musicians name Barrett Strong. Barrett Strong rating okay. Barrett Strong performer of Money (Thats What I Want) / Oh I Apologize.,Barrett Strong Okay Money (Thats What I Want) / Oh I Apologize,"I think that Barrett Strong, who performed Money (Thats What I Want) and Oh I Apologize, is an okay musician.",give_opinion,musicians,1,3
musicians name Dhurata Dora. Dhurata Dora rating okay. Dhurata Dora from Germany.,Dhurata Dora Okay Germany,"I think that Dhurata Dora, from Germany, is an okay musician.",give_opinion,musicians,1,3
musicians name Harry Styles. Harry Styles rating okay. Harry Styles num awards 0.,Harry Styles Okay 0,"Harry Styles is an okay musician, even though he has not won any awards.",give_opinion,musicians,1,3
musicians name Michael Jackson. Michael Jackson rating excellent. Michael Jackson gender male.,Michael Jackson Excellent Male,"The male musician Michael Jackson is an excellent artist in my opinion, as I have always loved his work.",give_opinion,musicians,1,3
musicians name Luther Campbell. Luther Campbell rating okay. Luther Campbell performer of In the Nude.,Luther Campbell Okay In The Nude,"I think that Luther Campbell is an okay musician, I enjoy listening to In the Nude.",give_opinion,musicians,1,3
musicians name Noize MC. Noize MC rating okay. Noize MC from Russia.,Noize Mc Okay Russia,Noize MC from Russia is a decent musician in my opinion.,give_opinion,musicians,1,3
musicians name Eminem. Eminem rating good. Eminem genres hardcore hip hop.,Eminem Good Hardcore Hip Hop,"Eminem is a good hardcore hip hop artist in my opinion, he has produced some amazing music.",give_opinion,musicians,1,3
musicians name Hoku. Hoku rating okay. Hoku genres soul music.,Hoku Okay Soul Music,I believe that Hoku is an okay soul music musician.,give_opinion,musicians,1,3
musicians name Kevin Max. Kevin Max rating okay. Kevin Max num awards 0.,Kevin Max Okay 0,"I think that the musician Kevin Max is just okay, considering that he hasn't won any awards.",give_opinion,musicians,1,3
musicians name Allie X. Allie X rating okay. Allie X genres synth-pop.,Allie X Okay Synth-Pop,"Allie X is a synth-pop musician, she is okay in my opinion.",give_opinion,musicians,1,3
musicians name David Bowie. David Bowie rating excellent. David Bowie awards Webby Lifetime Achievement Award.,David Bowie Excellent Webby Lifetime Achievement Award,"The musician David Bowie is an excellent artist in my opinion, due to him winning the Webby Lifetime Achievement Award.",give_opinion,musicians,1,3
musicians name Olivia Newton-John. Olivia Newton-John rating excellent. Olivia Newton-John performer of Face to Face.,Olivia Newton-John Excellent Face To Face,"Olivia Newton-John is an excellent musician, I have been listening to Face to Face on repeat.",give_opinion,musicians,1,3
musicians name Kendrick Lamar. Kendrick Lamar rating good. Kendrick Lamar num awards 6.,Kendrick Lamar Good 6,"I think Kendrick Lamar is a good musician, he has 6 awards to show for it.",give_opinion,musicians,1,3
musicians name Paul McCartney. Paul McCartney rating excellent. Paul McCartney record label Capitol Records.,Paul Mccartney Excellent Capitol Records,"Paul McCartney is an excellent musician in my opinion, he is signed to Capitol Records.",give_opinion,musicians,1,3
musicians name Taylor Swift. Taylor Swift rating excellent. Taylor Swift performer of Taylor Swift.,Taylor Swift Excellent Taylor Swift,Taylor Swift is an excellent musician in my opinion. Her songs like Taylor Swift are amazing.,give_opinion,musicians,1,3
musicians name Elton John. Elton John rating excellent. Elton John from United Kingdom.,Elton John Excellent United Kingdom,"Elton John, who is from the United Kingdom, is an excellent musician in my opinion. I have always enjoyed his work.",give_opinion,musicians,1,3
musicians name Beverley Craven. Beverley Craven rating okay. Beverley Craven num awards 0.,Beverley Craven Okay 0,"Beverley Craven is an okay musician, though she hasn't been able to win any awards.",give_opinion,musicians,1,3
musicians name Kip Moore. Kip Moore rating okay. Kip Moore num awards 0.,Kip Moore Okay 0,"Kip Moore is an okay musician, even though he has not won any awards.",give_opinion,musicians,1,3
musicians name Allie X. Allie X rating okay. Allie X record label Universal Music Group.,Allie X Okay Universal Music Group,"Allie X, who is signed with Universal Music Group, is an okay musician in my opinion.",give_opinion,musicians,1,3
musicians name Elvis Presley. Elvis Presley rating good. Elvis Presley performer of Santa.,Elvis Presley Good Santa,"I think that Elvis Presley is a good musician, I really liked the song Santa.",give_opinion,musicians,1,3
musicians name Uffie. Uffie rating okay. Uffie record label Ed Banger Records.,Uffie Okay Ed Banger Records,Uffie is an okay musician who is signed to the Ed Banger Records label.,give_opinion,musicians,1,3
musicians name Michael Jackson. Michael Jackson rating excellent. Michael Jackson performer of Blood on the Dance Floor.,Michael Jackson Excellent Blood On The Dance Floor,"Michael Jackson is an excellent musician in my opinion, because I have always loved his song Blood on the Dance Floor.",give_opinion,musicians,1,3
musicians name Kendrick Lamar. Kendrick Lamar rating good. Kendrick Lamar awards Grammy Award for Best Rap Performance.,Kendrick Lamar Good Grammy Award For Best Rap Performance,"Kendrick Lamar is a good artist in my opinion, he has won the Grammy Award for Best Rap Performance.",give_opinion,musicians,1,3
musicians name Beverley Craven. Beverley Craven rating okay. Beverley Craven performer of Beverley Craven. Beverley Craven awards N/A.,Beverley Craven Okay Beverley Craven N/A,"I think Beverley Craven is an okay musician, even though she didn't get any awards for her work.",give_opinion,musicians,1,4
musicians name Allie X. Allie X rating okay. Allie X genres synth-pop. Allie X from Canada.,Allie X Okay Synth-Pop Canada,I think Allie X is an okay Canadian synth-pop musician.,give_opinion,musicians,1,4
musicians name Zendaya. Zendaya rating excellent. Zendaya gender female. Zendaya genres pop rock.,Zendaya Excellent Female Pop Rock,I believe that female musician Zendaya is an excellent artist in the pop rock genre.,give_opinion,musicians,1,4
musicians name Kate Bush. Kate Bush rating good. Kate Bush record label Columbia Records. Kate Bush genres pop rock.,Kate Bush Good Columbia Records Pop Rock,"Kate Bush is a good pop rock artist, in my opinion. She is currently signed with Columbia Records.",give_opinion,musicians,1,4
musicians name Zella Day. Zella Day rating okay. Zella Day record label Hollywood Records. Zella Day genres indie pop.,Zella Day Okay Hollywood Records Indie Pop,"Zella Day is an okay indie pop musician, signed with the record label Hollywood Records.",give_opinion,musicians,1,4
musicians name Matt Nathanson. Matt Nathanson rating okay. Matt Nathanson from United States of America. Matt Nathanson genres folk music.,Matt Nathanson Okay United States Of America Folk Music,"I think Matt Nathanson, a musicians from the United States of America, is an okay folk music artist.",give_opinion,musicians,1,4
musicians name Haricharan. Haricharan rating okay. Haricharan performer of Pookkalae Sattru Oyivedungal. Haricharan genres Carnatic music.,Haricharan Okay Pookkalae Sattru Oyivedungal Carnatic Music,"Haricharan is a decent Carnatic music performer, I have been enjoying his song Pookkalae Sattru Oyivedungal.",give_opinion,musicians,1,4
musicians name Eddie Holland. Eddie Holland rating okay. Eddie Holland gender male. Eddie Holland genres rhythm and blues.,Eddie Holland Okay Male Rhythm And Blues,The male musician Eddie Holland is a decent rhythm and blues artist in my opinion.,give_opinion,musicians,1,4
musicians name Freddie Mercury. Freddie Mercury rating okay. Freddie Mercury gender male. Freddie Mercury awards Grammy Lifetime Achievement Award.,Freddie Mercury Okay Male Grammy Lifetime Achievement Award,"The male musician Freddie Mercury is okay in my opinion, as he has won the Grammy Lifetime Achievement Award.",give_opinion,musicians,1,4
musicians name Luther Campbell. Luther Campbell rating okay. Luther Campbell genres hip hop music. Luther Campbell gender male.,Luther Campbell Okay Hip Hop Music Male,"The male hip hop musician Luther Campbell is only okay in my opinion, because I'm not a fan of his music.",give_opinion,musicians,1,4
musicians name Scarlett Johansson. Scarlett Johansson rating good. Scarlett Johansson from United States of America. Scarlett Johansson performer of Kaa.,Scarlett Johansson Good United States Of America Kaa,Scarlett Johansson is a rather good musician from the United States of America. Her rendition of Kaa was amazing.,give_opinion,musicians,1,4
musicians name David Bowie. David Bowie rating excellent. David Bowie gender male. David Bowie from United Kingdom.,David Bowie Excellent Male United Kingdom,"The male musician from the United Kingdom, David Bowie, is an excellent artist in my opinion. I have always enjoyed his work.",give_opinion,musicians,1,4
musicians name Olamide. Olamide rating okay. Olamide awards N/A. Olamide num awards 0.,Olamide Okay N/A 0,"Olamide is an okay musician in my opinion, although he has not won any awards and has 0 awards.",give_opinion,musicians,1,4
musicians name Kendrick Lamar. Kendrick Lamar rating good. Kendrick Lamar performer of The Recipe. Kendrick Lamar num awards 6.,Kendrick Lamar Good The Recipe 6,I think Kendrick Lamar is a good musician. He has won 6 awards and I especially enjoy The Recipe.,give_opinion,musicians,1,4
musicians name Lady Gaga. Lady Gaga rating excellent. Lady Gaga from United States of America. Lady Gaga gender female.,Lady Gaga Excellent United States Of America Female,The female musician Lady Gaga from the United States of America is an excellent artist in my opinion. I have always appreciated her work.,give_opinion,musicians,1,4
musicians name Clint Eastwood. Clint Eastwood rating excellent. Clint Eastwood awards Carrosse dor. Clint Eastwood genres Western.,Clint Eastwood Excellent Carrosse Dor Western,"I think the Western musician Clint Eastwood is an excellent artist, because he has been awarded the Carrosse dor.",give_opinion,musicians,1,4
musicians name Ariana Grande. Ariana Grande rating good. Ariana Grande awards Honorary citizen of Manchester. Ariana Grande gender female.,Ariana Grande Good Honorary Citizen Of Manchester Female,"The female musician Ariana Grande is a good artist in my opinion, as she was awarded Honorary Citizen of Manchester.",give_opinion,musicians,1,4
musicians name Rufus Thomas. Rufus Thomas rating okay. Rufus Thomas num awards 0. Rufus Thomas genres soul music.,Rufus Thomas Okay 0 Soul Music,"I think Rufus Thomas, who has no awards, is an okay soul music artist.",give_opinion,musicians,1,4
musicians name Neha Bhasin. Neha Bhasin rating okay. Neha Bhasin performer of You and Me. Neha Bhasin gender female.,Neha Bhasin Okay You And Me Female,Neha Bhasin is a female musician who is only okay in my opinion. I do like her song You and Me though.,give_opinion,musicians,1,4
musicians name Matt Nathanson. Matt Nathanson rating okay. Matt Nathanson from United States of America. Matt Nathanson gender male.,Matt Nathanson Okay United States Of America Male,"The male musician from the United States of America, Matt Nathanson, is an okay artist in my opinion.",give_opinion,musicians,1,4
musicians name David Phelps. David Phelps rating okay. David Phelps awards N/A. David Phelps num awards 0.,David Phelps Okay N/A 0,"David Phelps is an okay musician in my opinion, even though he didn't get any awards.",give_opinion,musicians,1,4
musicians name Donna Fargo. Donna Fargo rating okay. Donna Fargo gender female. Donna Fargo record label Challenge Records.,Donna Fargo Okay Female Challenge Records,"Donna Fargo is an okay female musician, she signed with the record label Challenge Records.",give_opinion,musicians,1,4
musicians name Jamey Jasta. Jamey Jasta rating okay. Jamey Jasta num awards 0. Jamey Jasta from United States of America.,Jamey Jasta Okay 0 United States Of America,"Jamey Jasta from the United States of America is an okay musician, despite not having any awards.",give_opinion,musicians,1,4
musicians name Michael Jackson. Michael Jackson rating excellent. Michael Jackson performer of Its the Falling in Love. Michael Jackson record label Motown.,Michael Jackson Excellent Its The Falling In Love Motown,"Michael Jackson is an excellent musician in my opinion, since I love his song Its the Falling in Love, which is signed with Motown.",give_opinion,musicians,1,4
musicians name Dua Lipa. Dua Lipa rating excellent. Dua Lipa awards Honorary Ambassador of Kosovo. Dua Lipa performer of New Rules.,Dua Lipa Excellent Honorary Ambassador Of Kosovo New Rules,Dua Lipa is an excellent musician and an Honorary Ambassador of Kosovo. I have been enjoying her song New Rules.,give_opinion,musicians,1,4
musicians name Cage. Cage rating okay. Cage performer of Hells Winter. Cage from United States of America.,Cage Okay Hells Winter United States Of America,"Cage, who is from the United States of America, is an okay musician in my opinion. I quite enjoyed his track Hells Winter.",give_opinion,musicians,1,4
musicians name Kendrick Lamar. Kendrick Lamar rating good. Kendrick Lamar genres jazz rap. Kendrick Lamar from United States of America.,Kendrick Lamar Good Jazz Rap United States Of America,"I think that Kendrick Lamar, a jazz rap musician from the United States of America, is quite good.",give_opinion,musicians,1,4
musicians name Jennifer Connelly. Jennifer Connelly rating good. Jennifer Connelly genres pop music. Jennifer Connelly awards Academy Award for Best Supporting Actress.,Jennifer Connelly Good Pop Music Academy Award For Best Supporting Actress,"Jennifer Connelly is a good musician, she had won an Academy Award for Best Supporting Actress. I enjoy her pop music.",give_opinion,musicians,1,4
musicians name Scarlett Johansson. Scarlett Johansson rating good. Scarlett Johansson awards Honorary César. Scarlett Johansson genres pop music.,Scarlett Johansson Good Honorary César Pop Music,"I believe Scarlett Johansson is a good musician, given the fact she has earned the Honorary César for her pop music.",give_opinion,musicians,1,4
musicians name Scarlett Johansson. Scarlett Johansson rating good. Scarlett Johansson awards Time 100. Scarlett Johansson num awards 6.,Scarlett Johansson Good Time 100 6,"I think that Scarlett Johansson is a good musician, as she was listed as one of the Time 100 and has won 6 awards.",give_opinion,musicians,1,4
musicians name Christine McVie. Christine McVie rating okay. Christine McVie record label Warner Music Group. Christine McVie from United Kingdom.,Christine Mcvie Okay Warner Music Group United Kingdom,"I believe that Christine McVie, who was signed to the Warner Music Group from the United Kingdom, is an okay musician.",give_opinion,musicians,1,4
musicians name Haricharan. Haricharan rating okay. Haricharan num awards 0. Haricharan genres filmi music.,Haricharan Okay 0 Filmi Music,Haricharan is an okay filmi music musician even though he didn't get any awards.,give_opinion,musicians,1,4
musicians name Olamide. Olamide rating okay. Olamide genres contemporary R&B. Olamide awards N/A.,Olamide Okay Contemporary R&B N/A,"Olamide is an okay contemporary R&B artist, though he hasn't won any awards yet.",give_opinion,musicians,1,4
musicians name Zella Day. Zella Day rating okay. Zella Day num awards 0. Zella Day record label Hollywood Records.,Zella Day Okay 0 Hollywood Records,"I think Zella Day, who hasn't won any awards, is an okay musician. She is signed with Hollywood Records.",give_opinion,musicians,1,4
musicians name Michael Jackson. Michael Jackson rating excellent. Michael Jackson record label Motown. Michael Jackson awards Grammy Legend Award.,Michael Jackson Excellent Motown Grammy Legend Award,"Michael Jackson is an excellent musician in my opinion, as he is signed with Motown and has won a Grammy Legend Award.",give_opinion,musicians,1,4
musicians name Dua Lipa. Dua Lipa rating excellent. Dua Lipa performer of One Kiss. Dua Lipa gender female.,Dua Lipa Excellent One Kiss Female,"The female musician Dua Lipa is an excellent artist in my opinion, because I love her song One Kiss.",give_opinion,musicians,1,4
musicians name Zendaya. Zendaya rating excellent. Zendaya awards Satellite Award for Best Actress – Television Series Drama. Zendaya from United States of America.,Zendaya Excellent Satellite Award For Best Actress – Television Series Drama United States Of America,Zendaya from the United States of America is an excellent musician who won the Satellite Award for Best Actress – Television Series Drama. I love her work!,give_opinion,musicians,1,4
musicians name Jennifer Connelly. Jennifer Connelly rating good. Jennifer Connelly awards Academy Award for Best Supporting Actress. Jennifer Connelly from United States of America.,Jennifer Connelly Good Academy Award For Best Supporting Actress United States Of America,Jennifer Connelly is a great musician from the United States of America. She has even won an Academy Award for Best Supporting Actress.,give_opinion,musicians,1,4
musicians name Terry Callier. Terry Callier rating okay. Terry Callier performer of What Color Is Love. Terry Callier genres jazz.,Terry Callier Okay What Color Is Love Jazz,"Terry Callier is an okay jazz musician in my opinion, as I enjoy listening to his track What Color Is Love.",give_opinion,musicians,1,4
musicians name Hoku. Hoku rating okay. Hoku gender female. Hoku from United States of America.,Hoku Okay Female United States Of America,I think that female musician Hoku from the United States of America is an okay artist.,give_opinion,musicians,1,4
musicians name Ricki-Lee. Ricki-Lee rating okay. Ricki-Lee performer of All We Need Is Love. Ricki-Lee genres contemporary R&B.,Ricki-Lee Okay All We Need Is Love Contemporary R&B,The Contemporary R&B performer Ricki-Lee is okay in my opinion. I really enjoy her song All We Need Is Love.,give_opinion,musicians,1,4
musicians name Kip Moore. Kip Moore rating okay. Kip Moore num awards 0. Kip Moore awards N/A.,Kip Moore Okay 0 N/A,"Kip Moore is an okay musician, despite not earning any awards.",give_opinion,musicians,1,4
