mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill publisher Hasbro. Battleship publisher Hasbro.,Betrayal at House on the Hill Hasbro Battleship,"Have you tried any Hasbro's games, like Betrayal at House on the Hill or Battleship?",suggest,boardgames,2,3
boardgames name Battle Masters. Battle Masters rating average. Battle Masters genre fantasy. A Game of Thrones genre fantasy.,average Battle Masters fantasy A Game of Thrones,You said Battle Masters was just okay. Is that usually the case for fantasy games like A Game of Thrones?,verify_attribute,boardgames,3,4
boardgames name HeroQuest. HeroQuest rating good. HeroQuest publisher Games Workshop. Blood Bowl publisher Games Workshop.,good HeroQuest Games Workshop Blood Bowl,"I think Games Workshop produces great games, so I enjoyed playing HeroQuest and Blood Bowl.",give_opinion,boardgames,3,4
boardgames name Lord of the Rings. Lord of the Rings based on The Lord of the Rings. The Lord of the Rings genre fantasy. Lord of the Rings minimum number of players 2. Lord of the Rings developer Reiner Knizia. Lord of the Rings publication date 2000. Lord of the Rings developer Reiner Knizia. Lord of the Rings minimum number of players 2.,Lord of the Rings The Lord of the Rings fantasy 2 Reiner Knizia 2000 Reiner Knizia 2,"Lord of the Rings by Reiner Knizia is a fantasy game for at least 2 players, published in 2000 and based on The Lord of the Rings.",inform,boardgames,2,8
boardgames name Lord of the Rings. Lord of the Rings rating average. Lord of the Rings based on The Lord of the Rings. Middle-Earth Role Playing based on The Lord of the Rings.,average Lord of the Rings The Lord of the Rings Middle-Earth Role Playing,"Lord of the Rings is an average game, although I much prefer Middle-Earth Role Playing which is also based on The Lord of the Rings.",give_opinion,boardgames,3,4
boardgames name cooperative boardgames. cooperative boardgames rating excellent. Consentacle genre cooperative boardgames.,excellent cooperative board game Consentacle,"What makes Consentacle, a cooperative board game, so excellent for you?",request_explanation,boardgames,2,3
boardgames name Scotland Yard. Scotland Yard rating average. Scotland Yard maximum number of players 6.,average Scotland Yard 6,"I think Scotland Yard is an average game, but it's great for groups of up to 6 players.",give_opinion,boardgames,2,3
boardgames name Carcassonne. Carcassonne publisher Hans im Glück. Attila publisher Hans im Glück.,Carcassonne Hans im Glück Attila,How about trying Carcassonne or Attila from Hans im Glück?,recommend,boardgames,2,3
boardgames name Crossings. Crossings genre abstract strategy game. Pente genre abstract strategy game. Crossings rating average. Crossings maximum number of players 2. Adji-boto genre abstract strategy game. Konane genre abstract strategy game.,Crossings abstract strategy game Pente average 2 Adji-boto Konane,"Crossings, Pente, Adji-boto and Konane are all abstract strategy games, with Crossings rated average and for 2 players.",inform,boardgames,2,7
boardgames name Chicago. Chicago publisher Ravensburger. That's Life! publisher Ravensburger. Chicago genre strategy game. Chicago publisher Flying Turtle Games. Chicago publisher Playmix. Chicago publisher Playmix. Die Verbotene Stadt publisher Ravensburger.,Chicago Ravensburger That's Life! strategy game Flying Turtle Games Playmix Playmix Die Verbotene Stadt,"Chicago is a strategy game published by Ravensburger, Flying Turtle Games, Playmix, and That's Life! Die Verbotene Stadt is another game published by Ravensburger.",inform,boardgames,2,8
boardgames name HeroQuest. HeroQuest rating good. HeroQuest publisher Games Workshop. White Dwarf publisher Games Workshop.,good HeroQuest Games Workshop White Dwarf,You told me that you like HeroQuest a lot. Does that apply to other Games Workshop games such as White Dwarf?,verify_attribute,boardgames,3,4
boardgames name Battle Masters. Battle Masters genre fantasy. HeroQuest genre fantasy. Battle Masters based on Warhammer. Battle Masters based on Warhammer. Battle Masters maximum number of players 2.,Battle Masters fantasy HeroQuest Warhammer Warhammer 2,"Battle Masters is a fantasy game based on Warhammer for up to 2 players, and HeroQuest is another fantasy game.",inform,boardgames,2,6
boardgames name Barbarossa. Barbarossa developer Klaus Teuber. The Flying Dutchman developer Klaus Teuber. Barbarossa minimum number of players 3. Barbarossa maximum number of players 6. The Settlers of Catan developer Klaus Teuber. Catan Card Game developer Klaus Teuber.,Barbarossa Klaus Teuber The Flying Dutchman 3 6 The Settlers of Catan Catan Card Game,"Barbarossa, The Flying Dutchman and The Settlers of Catan, as well as the Catan Card Game, were all developed by Klaus Teuber and require 3-6 players.",inform,boardgames,2,7
boardgames name Crossings. Crossings rating average. Crossings minimum number of players 2. Crossings genre abstract strategy game.,average Crossings 2 abstract strategy game,"I think Crossings is an average abstract strategy game that can be played with a minimum of two players. It's a decent game, but I find other abstract strategy games to be more engaging.",give_opinion,boardgames,2,4
boardgames name Star Realms. Star Realms publisher Iello. Exit: The Game – The Abandoned Cabin publisher Iello.,Star Realms Iello Exit: The Game – The Abandoned Cabin,"Have you ever played a game from Iello, like Star Realms or Exit: The Game – The Abandoned Cabin?",suggest,boardgames,2,3
boardgames name Descent: Journeys in the Dark. Descent: Journeys in the Dark publisher Fantasy Flight Games. Arkham Horror (1st Edition) publisher Fantasy Flight Games. Descent: Journeys in the Dark genre fantasy. Descent: Journeys in the Dark genre fantasy. Android: Netrunner publisher Fantasy Flight Games.,Descent: Journeys in the Dark Fantasy Flight Games Arkham Horror (1st Edition) fantasy fantasy Android: Netrunner,"Fantasy Flight Games published Descent: Journeys in the Dark, Arkham Horror (1st Edition) and Android: Netrunner, all of which are fantasy games.",inform,boardgames,2,6
boardgames name Star Realms. Star Realms publisher Iello. Raids publisher Iello.,Star Realms Iello Raids,Iello games are great. Have you heard of Star Realms or Raids?,recommend,boardgames,2,3
boardgames name Carcassonne. Carcassonne publisher Hans im Glück. Goa publisher Hans im Glück. Carcassonne minimum number of players 2. Carcassonne based on Carcassonne. Attila publisher Hans im Glück.,Carcassonne Hans im Glück Goa 2 Carcassonne Attila,"Carcassonne, Goa, and Attila are all published by Hans im Glück. Carcassonne requires a minimum of 2 players and is based on Carcassonne.",inform,boardgames,2,6
boardgames name HeroQuest. HeroQuest publisher Games Workshop. Space Hulk publisher Games Workshop. Space Hulk: Vengeance of the Blood Angels based on Space Hulk. HeroQuest maximum number of players 5.,HeroQuest Games Workshop Space Hulk Space Hulk: Vengeance of the Blood Angels 5,"HeroQuest and Space Hulk are both from Games Workshop, with Space Hulk: Vengeance of the Blood Angels based on Space Hulk and HeroQuest for up to 5 players.",inform,boardgames,3,5
boardgames name Chicago. Chicago publisher Ravensburger. That's Life! publisher Ravensburger. Chicago publication date 1986. Chicago genre strategy game. Chicago publisher Playmix. Chicago publisher Playmix.,Chicago Ravensburger That's Life! 1986 strategy game Playmix Chicago,"Chicago is a strategy game published in 1986 by Ravensburger and Playmix, and That's Life! is also a game from Ravensburger.",inform,boardgames,2,7
boardgames name Axis & Allies. Axis & Allies rating average. Axis & Allies publisher Avalon Hill. Axis & Allies genre board wargame.,average Axis & Allies Avalon Hill board wargame,You told me you find Axis & Allies an average game from Avalon Hill. Do you usually think that of other Avalon Hill board wargames?,verify_attribute,boardgames,2,4
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective rating excellent. Sherlock Holmes Consulting Detective publisher Ystari Games. Sherlock Holmes Consulting Detective publisher Chessex.,excellent Sherlock Holmes Consulting Detective Ystari Games Chessex,You said you love Sherlock Holmes Consulting Detective. Is that the case for all Ystari Games and Chessex games?,verify_attribute,boardgames,2,4
boardgames name Risk. Risk rating average. Risk developer Albert Lamorisse. Risk publisher Hasbro.,average Risk Albert Lamorisse Hasbro,You said Risk was okay. Does that mean you find other games from Albert Lamorisse and Hasbro just mediocre?,verify_attribute,boardgames,2,4
boardgames name German-style boardgames. German-style boardgames rating good. Carcassonne: The City genre German-style boardgames.,good German-style board game Carcassonne: The City,"What do you find so good about Carcassonne: The City, a German-style board game?",request_explanation,boardgames,2,3
boardgames name Scotland Yard. Scotland Yard rating average. Scotland Yard publisher Ravensburger. Die Verbotene Stadt publisher Ravensburger.,average Scotland Yard Ravensburger Die Verbotene Stadt,You said Scotland Yard was just okay. Does this extend to other Ravensburger games like Die Verbotene Stadt?,verify_attribute,boardgames,3,4
boardgames name Descent: Journeys in the Dark. Descent: Journeys in the Dark rating good. Descent: Journeys in the Dark publisher Fantasy Flight Games. Android: Netrunner publisher Fantasy Flight Games.,good Descent: Journeys in the Dark Fantasy Flight Games Android: Netrunner,You said Descent: Journeys in the Dark was good. Does that apply to other Fantasy Flight Games like Android: Netrunner?,verify_attribute,boardgames,2,4
boardgames name Crossings. Crossings genre abstract strategy game. Really Bad Chess genre abstract strategy game.,Crossings abstract strategy game Really Bad Chess,"If you're into abstract strategy games, why not try Crossings or Really Bad Chess?",recommend,boardgames,2,3
boardgames name Thurn and Taxis. Thurn and Taxis rating good. Thurn and Taxis publisher Hans im Glück. Majesty: For the Realm publisher Hans im Glück.,good Thurn and Taxis Hans im Glück Majesty: For the Realm,"You told me that you like Thurn and Taxis, which was published by Hans im Glück. Does this extend to other Hans im Glück games like Majesty: For the Realm?",verify_attribute,boardgames,3,4
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective game mechanics gamebook. Dmitry Braslavsky genre gamebook. Sherlock Holmes Consulting Detective game mechanics deductive reasoning.,Sherlock Holmes Consulting Detective gamebook Dmitry Braslavsky deductive reasoning,Sherlock Holmes Consulting Detective by Dmitry Braslavsky is a gamebook which involves deductive reasoning.,inform,boardgames,2,4
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill rating average. Betrayal at House on the Hill publisher Hasbro. Mastermind publisher Hasbro.,average Betrayal at House on the Hill Hasbro Mastermind,"I think Betrayal at House on the Hill is an average game. Hasbro is a great publisher, but I find Mastermind to be much more enjoyable than Betrayal at House on the Hill.",give_opinion,boardgames,3,4
boardgames name Scotland Yard. Scotland Yard publisher Ravensburger. Die Verbotene Stadt publisher Ravensburger. Scotland Yard maximum number of players 6. Scotland Yard minimum number of players 3. Scotland Yard publication date 1983. Memory (game) publisher Ravensburger. Colomino publisher Ravensburger.,Scotland Yard Ravensburger Die Verbotene Stadt 6 3 1983 Memory (game) Colomino,"Scotland Yard, Die Verbotene Stadt, Memory (game) and Colomino are all published by Ravensburger. Scotland Yard is for 3-6 players and was published in 1983.",inform,boardgames,2,8
boardgames name Stratego. Stratego publisher Jumbo Games. Odysseus publisher Jumbo Games.,Stratego Jumbo Games Odysseus,"Have you ever played any of the Jumbo Games, such as Stratego or Odysseus?",suggest,boardgames,2,3
boardgames name Chicago. Chicago publisher Ravensburger. That's Life! publisher Ravensburger.,Chicago Ravensburger That's Life!,Ravensburger has some great games. Have you tried Chicago or That's Life!?,recommend,boardgames,2,3
boardgames name wargame. wargame rating average. Medieval genre wargame.,average wargame Medieval,What makes Medieval wargames average for you?,request_explanation,boardgames,2,3
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective rating excellent. Sherlock Holmes Consulting Detective game mechanics gamebook. Dmitry Braslavsky genre gamebook.,excellent Sherlock Holmes Consulting Detective gamebook Dmitry Braslavsky,You said that Sherlock Holmes Consulting Detective is excellent. Do you love all gamebooks by Dmitry Braslavsky?,verify_attribute,boardgames,3,4
boardgames name Cosmic Encounter. Cosmic Encounter genre science fiction. Twilight Imperium genre science fiction.,Cosmic Encounter science fiction Twilight Imperium,Have you ever played any science fiction games like Cosmic Encounter or Twilight Imperium?,suggest,boardgames,2,3
boardgames name Barbarossa. Barbarossa genre fantasy. Talisman genre fantasy. Barbarossa publisher Franckh-Kosmos. Barbarossa publisher Franckh-Kosmos.,Barbarossa fantasy Talisman Franckh-Kosmos Franckh-Kosmos,Barbarossa and Talisman are both fantasy games published by Franckh-Kosmos.,inform,boardgames,2,5
boardgames name HeroQuest. HeroQuest rating good. HeroQuest minimum number of players 2.,good HeroQuest 2,I think HeroQuest is a good game because it can be enjoyed with a minimum of two players.,give_opinion,boardgames,2,3
boardgames name Mystery! Motive for Murder. Mystery! Motive for Murder publisher Mayfair Games. Calandia Guidebook publisher Mayfair Games. Mystery! Motive for Murder developer Bruce Glassco. Mystery! Motive for Murder genre mystery fiction. Mystery! Motive for Murder genre mystery fiction. Mystery! Motive for Murder genre mystery fiction. Underground publisher Mayfair Games.,Mystery! Motive for Murder Mayfair Games Calandia Guidebook Bruce Glassco mystery fiction mystery fiction mystery fiction Underground,"Mystery! Motive for Murder, Calandia Guidebook and Underground are all published by Mayfair Games. Mystery! Motive for Murder is a mystery fiction game developed by Bruce Glassco.",inform,boardgames,2,8
boardgames name Cosmic Encounter. Cosmic Encounter genre science fiction. Car Wars genre science fiction. Cosmic Encounter maximum number of players 8. Cosmic Encounter publisher Fantasy Flight Games. Cosmic Encounter publisher Mayfair Games. Star Fleet Battles genre science fiction.,Cosmic Encounter science fiction Car Wars 8 Fantasy Flight Games Mayfair Games Star Fleet Battles,Cosmic Encounter is a science fiction game from Fantasy Flight Games and Mayfair Games for up to 8 players. Car Wars and Star Fleet Battles are also science fiction games.,inform,boardgames,2,7
boardgames name Barbarossa. Barbarossa genre fantasy. Talisman genre fantasy.,Barbarossa fantasy Talisman,Barbarossa and Talisman are both fantasy games.,inform,boardgames,2,3
boardgames name Punaisten ja valkoisten taistelu Suomessa 1918. Punaisten ja valkoisten taistelu Suomessa 1918 rating poor. Punaisten ja valkoisten taistelu Suomessa 1918 genre wargame. Empires in Arms genre wargame.,poor Punaisten ja valkoisten taistelu Suomessa 1918 wargame Empires in Arms,You said Punaisten ja valkoisten taistelu Suomessa 1918 was poor. Does that extend to other wargames like Empires in Arms?,verify_attribute,boardgames,2,4
boardgames name HeroQuest. HeroQuest rating good. HeroQuest based on HeroQuest.,good HeroQuest HeroQuest,I like HeroQuest because it's a good adaptation of the classic HeroQuest game.,give_opinion,boardgames,2,3
boardgames name HeroQuest. HeroQuest publisher Games Workshop. Space Hulk publisher Games Workshop. HeroQuest genre fantasy. HeroQuest based on HeroQuest.,HeroQuest Games Workshop Space Hulk fantasy HeroQuest,"HeroQuest and Space Hulk are both from Games Workshop, with HeroQuest being a fantasy game based on the HeroQuest universe.",inform,boardgames,2,5
boardgames name Descent: Journeys in the Dark. Descent: Journeys in the Dark publisher Fantasy Flight Games. Descent: Legends of the Dark publisher Fantasy Flight Games. Descent: Journeys in the Dark maximum number of players 5.,Descent: Journeys in the Dark Fantasy Flight Games Descent: Legends of the Dark 5,"Descent: Journeys in the Dark and Descent: Legends of the Dark are both published by Fantasy Flight Games, with Descent: Journeys in the Dark allowing up to 5 players.",inform,boardgames,2,4
boardgames name A Game of Thrones. A Game of Thrones publisher Fantasy Flight Games. Fallout publisher Fantasy Flight Games. A Game of Thrones genre fantasy. A Game of Thrones genre fantasy. A Game of Thrones publication date 2003. Descent: Legends of the Dark publisher Fantasy Flight Games. Arkham Horror (1st Edition) publisher Fantasy Flight Games.,A Game of Thrones Fantasy Flight Games Fallout fantasy fantasy 2003 Descent: Legends of the Dark Arkham Horror (1st Edition),"Fantasy Flight Games published A Game of Thrones in 2003, Fallout, Descent: Legends of the Dark, and Arkham Horror (1st Edition); all of which are fantasy games.",inform,boardgames,2,8
boardgames name HeroQuest. HeroQuest genre fantasy. Warhammer Quest genre fantasy. HeroQuest publisher Games Workshop. HeroQuest maximum number of players 5. A Game of Thrones genre fantasy. Dungeonquest genre fantasy.,HeroQuest fantasy Warhammer Quest Games Workshop 5 A Game of Thrones Dungeonquest,"HeroQuest and Warhammer Quest are both fantasy games published by Games Workshop, with HeroQuest being for up to 5 players. A Game of Thrones and Dungeonquest are also fantasy games.",inform,boardgames,2,7
boardgames name HeroQuest. HeroQuest publisher Games Workshop. Gorkamorka publisher Games Workshop.,HeroQuest Games Workshop Gorkamorka,Did you ever play any Games Workshop's games like HeroQuest or Gorkamorka?,suggest,boardgames,2,3
boardgames name wargame. wargame rating average. 1914 genre wargame.,average wargame 1914,What do you think makes the wargame 1914 just average?,request_explanation,boardgames,2,3
boardgames name Afrikan tähti. Afrikan tähti genre roll-and-move game. Monopoly genre roll-and-move game.,Afrikan tähti roll-and-move game Monopoly,Have you ever played a roll-and-move game like Afrikan tähti or Monopoly?,suggest,boardgames,2,3
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill publisher Hasbro. Mastermind publisher Hasbro.,Betrayal at House on the Hill Hasbro Mastermind,Are you familiar with Hasbro's Betrayal at House on the Hill or Mastermind?,recommend,boardgames,2,3
boardgames name War of 1812. War of 1812 rating average. War of 1812 minimum number of players 2. War of 1812 publisher Columbia Games.,average War of 1812 2 Columbia Games,"I think War of 1812 is an average game. Although it's easy to play with a minimum of two players and is published by Columbia Games, it doesn't quite capture the excitement of the War of 1812.",give_opinion,boardgames,2,4
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective rating excellent. Sherlock Holmes Consulting Detective publisher Jeux Descartes.,excellent Sherlock Holmes Consulting Detective Jeux Descartes,I think Sherlock Holmes Consulting Detective is an excellent game thanks to the work of Jeux Descartes.,give_opinion,boardgames,2,3
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective rating excellent. Sherlock Holmes Consulting Detective publisher Jeux Descartes. Sherlock Holmes Consulting Detective game mechanics gamebook.,excellent Sherlock Holmes Consulting Detective Jeux Descartes gamebook,"Sherlock Holmes Consulting Detective is an excellent game, thanks to the great gamebook mechanics used by Jeux Descartes.",give_opinion,boardgames,2,4
boardgames name Cosmic Encounter. Cosmic Encounter rating average. Cosmic Encounter publisher Mayfair Games.,average Cosmic Encounter Mayfair Games,You said Cosmic Encounter was mediocre. Does that go for other Mayfair Games as well?,verify_attribute,boardgames,2,3
boardgames name Lord of the Rings. Lord of the Rings developer Reiner Knizia. Blue Moon developer Reiner Knizia.,Lord of the Rings Reiner Knizia Blue Moon,"Have you tried any games by Reiner Knizia, such as Lord of the Rings or Blue Moon?",suggest,boardgames,2,3
boardgames name Yomi. Yomi genre card game. 51st State game mechanics card game. Yomi minimum number of players 2. Yomi maximum number of players 2. Yomi based on Yomi. damage category genre card game. damage category genre card game.,Yomi card game 51st State 2 2 Yomi damage category damage category,"Yomi and 51st State are both card games for 2 players, with Yomi based on Yomi and damage category being a card game genre.",inform,boardgames,2,8
boardgames name Cosmic Encounter. Cosmic Encounter rating average. Cosmic Encounter genre science fiction. Ogre genre science fiction.,average Cosmic Encounter science fiction Ogre,You said that Cosmic Encounter was just mediocre. Does that extend to other science fiction games like Ogre?,verify_attribute,boardgames,3,4
boardgames name wargame. wargame rating poor. Heroscape genre wargame.,poor wargame Heroscape,Why don't you like the wargame Heroscape?,request_explanation,boardgames,2,3
boardgames name Battle Masters. Battle Masters genre fantasy. Dark Tower genre fantasy.,Battle Masters fantasy Dark Tower,Do you ever play fantasy games like Battle Masters or Dark Tower?,suggest,boardgames,2,3
boardgames name Chicago. Chicago publisher Ravensburger. Die Verbotene Stadt publisher Ravensburger. Chicago publication date 1986. Chicago publisher Flying Turtle Games. Chicago minimum number of players 2. The Name of the Rose publisher Ravensburger. Labyrinth publisher Ravensburger.,Chicago Ravensburger Die Verbotene Stadt 1986 Flying Turtle Games 2 The Name of the Rose Labyrinth,"Ravensburger published Chicago in 1986 as well as Die Verbotene Stadt, The Name of the Rose, and Labyrinth. Chicago is also published by Flying Turtle Games and requires at least two players.",inform,boardgames,2,8
boardgames name War of 1812. War of 1812 publisher Columbia Games. War of 1812 publisher Columbia Games. War of 1812 publication date 1973. War of 1812 minimum number of players 2.,War of 1812 Columbia Games War of 1812 1973 2,War of 1812 was published in 1973 by Columbia Games and requires at least 2 players.,inform,boardgames,2,5
boardgames name Punaisten ja valkoisten taistelu Suomessa 1918. Punaisten ja valkoisten taistelu Suomessa 1918 genre wargame. War on Terror genre wargame. Punaisten ja valkoisten taistelu Suomessa 1918 publication date 1918. Punaisten ja valkoisten taistelu Suomessa 1918 publication date 1918. Defend the Highlands genre wargame. Darwinia Demo genre wargame.,Punaisten ja valkoisten taistelu Suomessa 1918 wargame War on Terror 1918 1918 Defend the Highlands Darwinia Demo,"Punaisten ja valkoisten taistelu Suomessa 1918, War on Terror, Defend the Highlands and Darwinia Demo are all wargames, with Punaisten ja valkoisten taistelu Suomessa 1918 first published in 1918.",inform,boardgames,2,7
boardgames name Scotland Yard. Scotland Yard publisher Ravensburger. Die Verbotene Stadt publisher Ravensburger. Scotland Yard publication date 1983. Scotland Yard game mechanics cooperative gameplay. Scotland Yard game mechanics cooperative gameplay. Scotland Yard game mechanics cooperative gameplay. Can't Stop publisher Ravensburger.,Scotland Yard Ravensburger Die Verbotene Stadt 1983 cooperative gameplay cooperative gameplay cooperative gameplay Can't Stop,"Scotland Yard, published by Ravensburger in 1983, is a cooperative game with mechanics involving cooperative gameplay. Die Verbotene Stadt and Can't Stop are also from Ravensburger.",inform,boardgames,2,8
boardgames name Monopoly. Monopoly developer Elizabeth Magie. Monopoly developer Elizabeth Magie. Monopoly developer Elizabeth Magie.,Monopoly Elizabeth Magie Monopoly Elizabeth Magie,Monopoly was developed by Elizabeth Magie.,inform,boardgames,3,4
boardgames name Punaisten ja valkoisten taistelu Suomessa 1918. Punaisten ja valkoisten taistelu Suomessa 1918 genre wargame. Space Empires 4X genre wargame.,Punaisten ja valkoisten taistelu Suomessa 1918 wargame Space Empires 4X,"For wargames, how about Punaisten ja valkoisten taistelu Suomessa 1918 or Space Empires 4X?",recommend,boardgames,2,3
boardgames name Carcassonne. Carcassonne publisher Hans im Glück. Hawaii publisher Hans im Glück.,Carcassonne Hans im Glück Hawaii,How about Carcassonne and Hawaii from Hans im Glück?,recommend,boardgames,2,3
boardgames name Scotland Yard. Scotland Yard rating average. Scotland Yard minimum number of players 3. Scotland Yard publisher Ravensburger.,average Scotland Yard 3 Ravensburger,"I think Scotland Yard is an average game. It requires at least three players and was published by Ravensburger, but I don't find it to be particularly engaging.",give_opinion,boardgames,2,4
boardgames name Twilight Struggle. Twilight Struggle publisher GMT Games. Commands & Colors: Ancients publisher GMT Games.,Twilight Struggle GMT Games Commands & Colors: Ancients,Have you ever played any GMT Games such as Twilight Struggle or Commands & Colors: Ancients?,suggest,boardgames,2,3
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective game mechanics deductive reasoning. Sherlock Holmes Consulting Detective game mechanics deductive reasoning. Sherlock Holmes Consulting Detective game mechanics deductive reasoning. Sherlock Holmes Consulting Detective publisher Jeux Descartes.,Sherlock Holmes Consulting Detective deductive reasoning Sherlock Holmes Consulting Detective deductive reasoning Jeux Descartes,Sherlock Holmes Consulting Detective is a deductive reasoning game published by Jeux Descartes.,inform,boardgames,3,5
boardgames name Afrikan tähti. Afrikan tähti genre roll-and-move game. Matka kotiin jouluksi genre roll-and-move game. Afrikan tähti based on Afrikan tähti. Afrikan tähti minimum number of players 2. Robinson Crusoe genre roll-and-move game. Monopoly genre roll-and-move game.,Afrikan tähti roll-and-move game Matka kotiin jouluksi Afrikan tähti 2 Robinson Crusoe Monopoly,"Afrikan tähti, Matka kotiin jouluksi, Robinson Crusoe and Monopoly are all roll-and-move games, with Afrikan tähti based on the Afrikan tähti board game and requiring a minimum of 2 players.",inform,boardgames,2,7
boardgames name HeroQuest. HeroQuest publisher Games Workshop. Gorkamorka publisher Games Workshop. HeroQuest maximum number of players 5.,HeroQuest Games Workshop Gorkamorka 5,"HeroQuest and Gorkamorka are board games from Games Workshop, for up to 5 players.",inform,boardgames,2,4
boardgames name Spirit Island. Spirit Island based on Spirit Island. Spirit Island country of origin United States of America.,Spirit Island Spirit Island United States of America,Have you tried Spirit Island from the United States of America? It's a great game based on Spirit Island.,recommend,boardgames,2,3
boardgames name Battle Masters. Battle Masters based on Warhammer. Warhammer: Mark of Chaos based on Warhammer. Battle Masters maximum number of players 2. Battle Masters minimum number of players 2. Battle Masters genre fantasy. Talisman genre fantasy. Warhammer Ancient Battles based on Warhammer.,Battle Masters Warhammer Warhammer: Mark of Chaos 2 2 fantasy Talisman Warhammer Ancient Battles,"Battle Masters and Warhammer: Mark of Chaos are both based on Warhammer, with Battle Masters a fantasy game for 2 players. Talisman is also a fantasy game, and Warhammer Ancient Battles is based on Warhammer.",inform,boardgames,2,8
boardgames name Barbarossa. Barbarossa developer Klaus Teuber. Catan Card Game developer Klaus Teuber.,Barbarossa Klaus Teuber Catan Card Game,"Have you ever tried a game by Klaus Teuber, like Barbarossa or Catan Card Game?",suggest,boardgames,2,3
boardgames name Star Realms. Star Realms developer Darwin Kastle. Star Realms developer Darwin Kastle. Star Realms minimum number of players 2.,Star Realms Darwin Kastle Star Realms 2,Star Realms by Darwin Kastle is a game for at least 2 players.,inform,boardgames,3,4
boardgames name Mangala. Mangala genre abstract strategy game. Fetaix genre abstract strategy game.,Mangala abstract strategy game Fetaix,"Do you ever play abstract strategy games, like Mangala or Fetaix?",suggest,boardgames,2,3
boardgames name Axis & Allies. Axis & Allies rating average. Axis & Allies genre board wargame. Stratego genre board wargame.,average Axis & Allies board wargame Stratego,"Axis & Allies and Stratego are both board wargames, but I find Axis & Allies to be just an average game compared to the more engaging Stratego.",give_opinion,boardgames,3,4
boardgames name Scotland Yard. Scotland Yard publisher Ravensburger. Alaska publisher Ravensburger.,Scotland Yard Ravensburger Alaska,Ravensburger makes some great board games. Have you heard of Scotland Yard or Alaska?,recommend,boardgames,2,3
boardgames name board wargame. board wargame rating excellent. Machiavelli genre board wargame.,excellent board wargame Machiavelli,What makes Machiavelli's board wargame so excellent for you?,request_explanation,boardgames,2,3
boardgames name wargame. wargame rating poor. War of 1812 genre wargame.,poor wargame War of 1812,Why don't you like the War of 1812 wargame?,request_explanation,boardgames,2,3
boardgames name roll-and-move game. roll-and-move game rating poor. Maantieteellinen seurapeli genre roll-and-move game.,poor roll-and-move game Maantieteellinen seurapeli,"Why don't you like Maantieteellinen seurapeli, a roll-and-move game?",request_explanation,boardgames,2,3
boardgames name fantasy. fantasy rating good. Warhammer Quest genre fantasy.,good fantasy Warhammer Quest,What makes Warhammer Quest a good fantasy game for you?,request_explanation,boardgames,2,3
boardgames name Axis & Allies. Axis & Allies genre board wargame. Machiavelli genre board wargame.,Axis & Allies board wargame Machiavelli,Do you know about board wargames? I recommend Axis & Allies and Machiavelli.,recommend,boardgames,2,3
boardgames name Barbarossa. Barbarossa developer Klaus Teuber. The Flying Dutchman developer Klaus Teuber.,Barbarossa Klaus Teuber The Flying Dutchman,"Have you ever tried a game by Klaus Teuber, like Barbarossa or The Flying Dutchman?",suggest,boardgames,2,3
boardgames name Star Realms. Star Realms publisher Iello. Exit: The Game publisher Iello. Star Realms developer Darwin Kastle. Star Realms publication date 2014. Star Realms developer Darwin Kastle. Star Realms developer Darwin Kastle.,Star Realms Iello Exit: The Game Darwin Kastle 2014 Darwin Kastle Star Realms,"Star Realms and Exit: The Game are both published by Iello, developed by Darwin Kastle, and Star Realms was released in 2014.",inform,boardgames,2,7
boardgames name Cosmic Encounter. Cosmic Encounter genre science fiction. RoboRally genre science fiction. Cosmic Encounter publisher Fantasy Flight Games. Cosmic Encounter publication date 1977. Cosmic Encounter publication date 1977. Cosmic Encounter maximum number of players 8. Cosmic Encounter publication date 1991.,Cosmic Encounter science fiction RoboRally Fantasy Flight Games 1977 1977 8 1991,"Cosmic Encounter and RoboRally are both science fiction games, published by Fantasy Flight Games in 1977, 1991 and with a maximum of 8 players.",inform,boardgames,2,8
boardgames name Thurn and Taxis. Thurn and Taxis publisher Hans im Glück. Carcassonne publisher Hans im Glück. Thurn and Taxis maximum number of players 4. Thurn and Taxis developer Andreas Seyfarth. Thurn and Taxis developer Andreas Seyfarth. Drunter und Drüber publisher Hans im Glück.,Thurn and Taxis Hans im Glück Carcassonne 4 Andreas Seyfarth Thurn and Taxis Drunter und Drüber,"Thurn and Taxis, Carcassonne, and Drunter und Drüber are published by Hans im Glück and developed by Andreas Seyfarth. Thurn and Taxis is for up to 4 players.",inform,boardgames,2,7
boardgames name abstract strategy game. abstract strategy game rating average. Adji-boto genre abstract strategy game.,average abstract strategy game Adji-boto,What makes the abstract strategy game Adji-boto just average for you?,request_explanation,boardgames,2,3
