mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
paintings name Mona Lisa. Mona Lisa  creator Leonardo da Vinci. Mona Lisa  genres portrait. Mona Lisa  inception 1503.,Mona Lisa Leonardo Da Vinci Portrait 1503,"Leonardo da Vinci's iconic portrait, Mona Lisa, was created in 1503.",inform,paintings,1,4
paintings name The Night Watch. The Night Watch  creator Rembrandt. The Night Watch  genres schutterstuk. The Night Watch  location Rijksmuseum. The Night Watch  inception 1642. The Night Watch  movements Dutch Golden Age painting.,The Night Watch Rembrandt Schutterstuk Rijksmuseum 1642 Dutch Golden Age Painting,"The Night Watch, painted by Rembrandt in 1642 during the Dutch Golden Age, is a schutterstuk displayed at the Rijksmuseum.",inform,paintings,1,6
"paintings name Soft Construction with Boiled Beans. Soft Construction with Boiled Beans  creator Salvador Dalí. Soft Construction with Boiled Beans  materials canvas, oil paint. Soft Construction with Boiled Beans  inception 1936. Soft Construction with Boiled Beans  movements surrealism.","Soft Construction With Boiled Beans Salvador Dalí Canvas, Oil Paint 1936 Surrealism","Soft Construction with Boiled Beans, a surrealism piece by Salvador Dalí from 1936, is made of oil paint on canvas.",inform,paintings,1,5
"paintings name The Haywain Triptych. The Haywain Triptych  creator Hieronymus Bosch. The Haywain Triptych  location Museo del Prado. The Haywain Triptych  movements Early Netherlandish painting. The Haywain Triptych  materials panel, oil paint. The Haywain Triptych  genres religious art. The Haywain Triptych  inception 1510.","The Haywain Triptych Hieronymus Bosch Museo Del Prado Early Netherlandish Painting Panel, Oil Paint Religious Art 1510","The Haywain Triptych, a religious art piece by Hieronymus Bosch, was created in 1510 using oil paint on panel. This Early Netherlandish painting can be viewed at the Museo del Prado.",inform,paintings,1,7
"paintings name The Night Watch. The Night Watch  creator Rembrandt. The Night Watch  materials canvas, oil paint. The Night Watch  inception 1642.","The Night Watch Rembrandt Canvas, Oil Paint 1642",Rembrandt created The Night Watch in 1642 using oil paint on canvas.,inform,paintings,1,4
"paintings name Count Lepic and His Daughters. Count Lepic and His Daughters  creator Edgar Degas. Count Lepic and His Daughters  location Foundation E.G. Bührle Collection. Count Lepic and His Daughters  inception 1870. Count Lepic and His Daughters  genres portrait. Count Lepic and His Daughters  materials canvas, oil paint.","Count Lepic And His Daughters Edgar Degas Foundation E.G. Bührle Collection 1870 Portrait Canvas, Oil Paint","Count Lepic and His Daughters, a portrait by Edgar Degas from 1870, is made of oil paint on canvas. This artwork can be found in the Foundation E.G. Bührle Collection.",inform,paintings,1,6
paintings name Christ in the House of Martha and Mary. Christ in the House of Martha and Mary  creator Johannes Vermeer. Christ in the House of Martha and Mary  genres religious art. Christ in the House of Martha and Mary  location Scottish National Gallery. Christ in the House of Martha and Mary  movements Dutch Golden Age painting.,Christ In The House Of Martha And Mary Johannes Vermeer Religious Art Scottish National Gallery Dutch Golden Age Painting,"Johannes Vermeer's Christ in the House of Martha and Mary, a religious art piece from the Dutch Golden Age painting movement, can be viewed at the Scottish National Gallery.",inform,paintings,1,5
"paintings name Transfiguration. Transfiguration  creator Raphael. Transfiguration  inception 1518. Transfiguration  location Pinacoteca Vaticana. Transfiguration  genres religious art. Transfiguration  materials panel, oil paint. Transfiguration  movements Italian Renaissance, High Renaissance.","Transfiguration Raphael 1518 Pinacoteca Vaticana Religious Art Panel, Oil Paint Italian Renaissance, High Renaissance","Raphael's Transfiguration, created in 1518, is a religious art piece from the Italian Renaissance and High Renaissance movements. The painting, made on panel with oil paint, can be seen at the Pinacoteca Vaticana.",inform,paintings,1,7
"paintings name The Tiger Hunt. The Tiger Hunt  creator Peter Paul Rubens. The Tiger Hunt  genres genre art. The Tiger Hunt  inception 1617. The Tiger Hunt  location Museum of Fine Arts of Rennes. The Tiger Hunt  materials canvas, oil paint.","The Tiger Hunt Peter Paul Rubens Genre Art 1617 Museum Of Fine Arts Of Rennes Canvas, Oil Paint","The Tiger Hunt, a genre art piece by Peter Paul Rubens from 1617, is made of oil paint on canvas and can be viewed at the Museum of Fine Arts of Rennes.",inform,paintings,1,6
"paintings name Crucifixion of St. Peter. Crucifixion of St. Peter  creator Caravaggio. Crucifixion of St. Peter  inception 1600. Crucifixion of St. Peter  materials canvas, oil paint. Crucifixion of St. Peter  movements Baroque. Crucifixion of St. Peter  location Cerasi Chapel.","Crucifixion Of St. Peter Caravaggio 1600 Canvas, Oil Paint Baroque Cerasi Chapel","Caravaggio's Crucifixion of St. Peter, from the Baroque movement in 1600, is an oil painting on canvas located in the Cerasi Chapel.",inform,paintings,1,6
"paintings name The Starry Night. The Starry Night  creator Vincent van Gogh. The Starry Night  materials canvas, oil paint. The Starry Night  genres landscape art. The Starry Night  movements post-impressionism. The Starry Night  location Museum of Modern Art. The Starry Night  inception 1889.","The Starry Night Vincent Van Gogh Canvas, Oil Paint Landscape Art Post-Impressionism Museum Of Modern Art 1889","Vincent van Gogh's The Starry Night, created in 1889, is a post-impressionism landscape art piece made on canvas with oil paint. The artwork can be viewed at the Museum of Modern Art.",inform,paintings,1,7
"paintings name Crucifixion of St. Peter. Crucifixion of St. Peter  creator Caravaggio. Crucifixion of St. Peter  inception 1600. Crucifixion of St. Peter  movements Baroque. Crucifixion of St. Peter  materials canvas, oil paint. Crucifixion of St. Peter  genres religious art.","Crucifixion Of St. Peter Caravaggio 1600 Baroque Canvas, Oil Paint Religious Art","Caravaggio's Crucifixion of St. Peter, a Baroque religious art piece from 1600, is made of oil paint on canvas.",inform,paintings,1,6
paintings name A Burial at Ornans. A Burial at Ornans  creator Gustave Courbet. A Burial at Ornans  genres genre art. A Burial at Ornans  inception 1841. A Burial at Ornans  location Musée dOrsay.,A Burial At Ornans Gustave Courbet Genre Art 1841 Musée D'Orsay,"Gustave Courbet's A Burial at Ornans, a genre art piece from 1841, is housed in the Musée d'Orsay.",inform,paintings,1,5
paintings name La maja desnuda. La maja desnuda  creator Francisco Goya. La maja desnuda  movements Romanticism. La maja desnuda  inception 1800.,La Maja Desnuda Francisco Goya Romanticism 1800,Francisco Goya created La maja desnuda in 1800 during the Romanticism movement.,inform,paintings,1,4
"paintings name Liberty Leading the People. Liberty Leading the People  creator Eugène Delacroix. Liberty Leading the People  materials canvas, oil paint. Liberty Leading the People  genres history painting. Liberty Leading the People  inception 1830. Liberty Leading the People  movements Romanticism.","Liberty Leading The People Eugène Delacroix Canvas, Oil Paint History Painting 1830 Romanticism","Liberty Leading the People, a history painting by Eugène Delacroix from 1830, is part of the Romanticism movement. This artwork, made with oil paint on canvas, is a powerful portrayal of liberty.",inform,paintings,1,6
paintings name Café Terrace at Night. Café Terrace at Night  creator Vincent van Gogh. Café Terrace at Night  genres cityscape.,Café Terrace At Night Vincent Van Gogh Cityscape,Vincent van Gogh's Café Terrace at Night is a cityscape painting.,inform,paintings,1,3
"paintings name Seated Nude. Seated Nude  creator Amedeo Modigliani. Seated Nude  materials canvas, oil paint. Seated Nude  genres nude. Seated Nude  inception 1917.","Seated Nude Amedeo Modigliani Canvas, Oil Paint Nude 1917","Amedeo Modigliani's Seated Nude, created in 1917, is a nude painting on canvas with oil paint.",inform,paintings,1,5
"paintings name The Bridge at Narni. The Bridge at Narni  creator Jean-Baptiste Camille Corot. The Bridge at Narni  materials paper, canvas, oil paint. The Bridge at Narni  genres landscape art. The Bridge at Narni  inception 1826.","The Bridge At Narni Jean-Baptiste Camille Corot Paper, Canvas, Oil Paint Landscape Art 1826","The Bridge at Narni, a landscape art piece by Jean-Baptiste Camille Corot from 1826, is made with oil paint on paper and canvas.",inform,paintings,1,5
paintings name David and Goliath. David and Goliath  creator Caravaggio. David and Goliath  movements Baroque. David and Goliath  location Museo del Prado. David and Goliath  inception 1600.,David And Goliath Caravaggio Baroque Museo Del Prado 1600,"Caravaggio's David and Goliath, a Baroque piece from 1600, is housed at the Museo del Prado.",inform,paintings,1,5
paintings name Saturn Devouring His Son. Saturn Devouring His Son  creator Francisco Goya. Saturn Devouring His Son  genres mythological painting. Saturn Devouring His Son  inception 1820.,Saturn Devouring His Son Francisco Goya Mythological Painting 1820,Francisco Goya's Saturn Devouring His Son is a mythological painting from 1820.,inform,paintings,1,4
"paintings name Babylonian Captivity. Babylonian Captivity  creator Eugène Delacroix. Babylonian Captivity  materials canvas, oil paint. Babylonian Captivity  location Palais Bourbon. Babylonian Captivity  movements Romanticism. Babylonian Captivity  inception 1842. Babylonian Captivity  genres religious art.","Babylonian Captivity Eugène Delacroix Canvas, Oil Paint Palais Bourbon Romanticism 1842 Religious Art","Eugène Delacroix's Babylonian Captivity, a painting from 1842, is a Romanticism religious art piece made with oil paint on canvas. It is currently located in the Palais Bourbon.",inform,paintings,1,7
paintings name Supper at Emmaus. Supper at Emmaus  creator Caravaggio. Supper at Emmaus  movements Baroque. Supper at Emmaus  location Milan. Supper at Emmaus  inception 1601.,Supper At Emmaus Caravaggio Baroque Milan 1601,"Caravaggio's Supper at Emmaus, a Baroque piece from 1601, is located in Milan.",inform,paintings,1,5
"paintings name Judith and the Head of Holofernes. Judith and the Head of Holofernes  creator Gustav Klimt. Judith and the Head of Holofernes  genres religious art. Judith and the Head of Holofernes  materials canvas, gold, oil paint. Judith and the Head of Holofernes  location Belvedere.","Judith And The Head Of Holofernes Gustav Klimt Religious Art Canvas, Gold, Oil Paint Belvedere","Gustav Klimt's Judith and the Head of Holofernes, a religious art piece made of canvas with gold and oil paint, can be viewed at Belvedere.",inform,paintings,1,5
paintings name Judith and the Head of Holofernes. Judith and the Head of Holofernes  creator Gustav Klimt. Judith and the Head of Holofernes  location Belvedere.,Judith And The Head Of Holofernes Gustav Klimt Belvedere,Gustav Klimt's Judith and the Head of Holofernes can be found at the Belvedere.,inform,paintings,1,3
"paintings name Transfiguration. Transfiguration  creator Raphael. Transfiguration  genres religious art. Transfiguration  materials panel, oil paint. Transfiguration  movements Italian Renaissance, High Renaissance. Transfiguration  location Pinacoteca Vaticana.","Transfiguration Raphael Religious Art Panel, Oil Paint Italian Renaissance, High Renaissance Pinacoteca Vaticana","Raphael's Transfiguration, a religious art piece from the Italian Renaissance and High Renaissance movements, is made on panel with oil paint. It can be viewed at the Pinacoteca Vaticana.",inform,paintings,1,6
"paintings name The Birth of Venus. The Birth of Venus  creator Sandro Botticelli. The Birth of Venus  genres mythological painting, nude. The Birth of Venus  movements Renaissance, Early Renaissance.","The Birth Of Venus Sandro Botticelli Mythological Painting, Nude Renaissance, Early Renaissance","Sandro Botticelli's The Birth of Venus, a Renaissance and Early Renaissance piece, is a mythological painting depicting a nude figure.",inform,paintings,1,4
paintings name The Starry Night. The Starry Night  creator Vincent van Gogh. The Starry Night  genres landscape art. The Starry Night  location Museum of Modern Art. The Starry Night  movements post-impressionism.,The Starry Night Vincent Van Gogh Landscape Art Museum Of Modern Art Post-Impressionism,"Vincent van Gogh's The Starry Night, a post-impressionism landscape art piece, is housed at the Museum of Modern Art.",inform,paintings,1,5
"paintings name Cupid and Psyche. Cupid and Psyche  creator François Gérard. Cupid and Psyche  movements neoclassicism. Cupid and Psyche  materials canvas, oil paint. Cupid and Psyche  genres mythological painting, nude.","Cupid And Psyche François Gérard Neoclassicism Canvas, Oil Paint Mythological Painting, Nude","François Gérard's Cupid and Psyche, a neoclassical painting of mythological and nude genres, is made with oil paint on canvas.",inform,paintings,1,5
"paintings name Arnolfini Portrait. Arnolfini Portrait  creator Jan van Eyck. Arnolfini Portrait  genres portrait. Arnolfini Portrait  inception 1434. Arnolfini Portrait  materials oak panel, oil paint. Arnolfini Portrait  location National Gallery. Arnolfini Portrait  movements Early Netherlandish painting.","Arnolfini Portrait Jan Van Eyck Portrait 1434 Oak Panel, Oil Paint National Gallery Early Netherlandish Painting","Jan van Eyck's Arnolfini Portrait, created in 1434, is a portrait piece on oak panel using oil paint. This Early Netherlandish painting can be seen at the National Gallery.",inform,paintings,1,7
paintings name Christ in the House of Martha and Mary. Christ in the House of Martha and Mary  creator Johannes Vermeer. Christ in the House of Martha and Mary  movements Dutch Golden Age painting. Christ in the House of Martha and Mary  inception 1650.,Christ In The House Of Martha And Mary Johannes Vermeer Dutch Golden Age Painting 1650,"Johannes Vermeer's Christ in the House of Martha and Mary, from 1650, is a Dutch Golden Age painting.",inform,paintings,1,4
"paintings name The Resurrection. The Resurrection  creator El Greco. The Resurrection  genres religious art. The Resurrection  inception 1597. The Resurrection  location Museo del Prado. The Resurrection  movements mannerism. The Resurrection  materials canvas, oil paint.","The Resurrection El Greco Religious Art 1597 Museo Del Prado Mannerism Canvas, Oil Paint","The Resurrection by El Greco is a religious art piece from 1597, displayed at the Museo del Prado. This mannerism movement painting was created using oil paint on canvas.",inform,paintings,1,7
"paintings name Nativity with St. Francis and St. Lawrence. Nativity with St. Francis and St. Lawrence  creator Caravaggio. Nativity with St. Francis and St. Lawrence  materials canvas, oil paint. Nativity with St. Francis and St. Lawrence  inception 1600. Nativity with St. Francis and St. Lawrence  genres religious art. Nativity with St. Francis and St. Lawrence  movements Baroque.","Nativity With St. Francis And St. Lawrence Caravaggio Canvas, Oil Paint 1600 Religious Art Baroque","Caravaggio's Nativity with St. Francis and St. Lawrence is a Baroque religious art piece from 1600, made with oil paint on canvas.",inform,paintings,1,6
"paintings name Van Gogh's Chair. Van Gogh's Chair  creator Vincent van Gogh. Van Gogh's Chair  movements post-impressionism. Van Gogh's Chair  inception 1888. Van Gogh's Chair  location National Gallery. Van Gogh's Chair  materials canvas, oil paint. Van Gogh's Chair  genres still life.","Van Gogh'S Chair Vincent Van Gogh Post-Impressionism 1888 National Gallery Canvas, Oil Paint Still Life","Van Gogh's Chair, created by Vincent van Gogh in 1888, is a post-impressionist still life painting made with oil paint on canvas. It can be viewed at the National Gallery.",inform,paintings,1,7
paintings name Water Lilies. Water Lilies  creator Claude Monet. Water Lilies  materials oil paint. Water Lilies  movements Impressionism. Water Lilies  genres landscape art. Water Lilies  inception 1919.,Water Lilies Claude Monet Oil Paint Impressionism Landscape Art 1919,"Claude Monet's Water Lilies, created in 1919, is an Impressionist landscape art piece painted with oil.",inform,paintings,1,6
paintings name Nativity at Night. Nativity at Night  creator Geertgen tot Sint Jans. Nativity at Night  location National Gallery. Nativity at Night  inception 1490. Nativity at Night  genres religious art.,Nativity At Night Geertgen Tot Sint Jans National Gallery 1490 Religious Art,"Geertgen tot Sint Jans created the Nativity at Night in 1490, a religious art piece housed in the National Gallery.",inform,paintings,1,5
paintings name Christ in the House of Martha and Mary. Christ in the House of Martha and Mary  creator Johannes Vermeer. Christ in the House of Martha and Mary  location Scottish National Gallery. Christ in the House of Martha and Mary  genres religious art.,Christ In The House Of Martha And Mary Johannes Vermeer Scottish National Gallery Religious Art,"Christ in the House of Martha and Mary, a religious art piece by Johannes Vermeer, is housed in the Scottish National Gallery.",inform,paintings,1,4
paintings name Supper at Emmaus. Supper at Emmaus  creator Caravaggio. Supper at Emmaus  movements Baroque. Supper at Emmaus  genres religious art. Supper at Emmaus  materials oil paint. Supper at Emmaus  location Milan.,Supper At Emmaus Caravaggio Baroque Religious Art Oil Paint Milan,"Caravaggio's Supper at Emmaus, a Baroque religious art piece, is made with oil paint and can be found in Milan.",inform,paintings,1,6
"paintings name Madonna of the Magnificat. Madonna of the Magnificat  creator Sandro Botticelli. Madonna of the Magnificat  materials panel, tempera. Madonna of the Magnificat  movements Early Renaissance. Madonna of the Magnificat  genres religious art.","Madonna Of The Magnificat Sandro Botticelli Panel, Tempera Early Renaissance Religious Art","Sandro Botticelli's Madonna of the Magnificat, a religious art piece from the Early Renaissance, is made on panel with tempera.",inform,paintings,1,5
"paintings name The Swing. The Swing  creator Jean-Honoré Fragonard. The Swing  movements Rococo. The Swing  materials canvas, oil paint.","The Swing Jean-Honoré Fragonard Rococo Canvas, Oil Paint","The Swing, a Rococo piece by Jean-Honoré Fragonard, is made of oil paint on canvas.",inform,paintings,1,4
"paintings name Transfiguration. Transfiguration  creator Raphael. Transfiguration  movements Italian Renaissance, High Renaissance. Transfiguration  materials panel, oil paint. Transfiguration  genres religious art.","Transfiguration Raphael Italian Renaissance, High Renaissance Panel, Oil Paint Religious Art","Raphael's Transfiguration, a religious art piece from the Italian Renaissance and High Renaissance movements, is made on panel with oil paint.",inform,paintings,1,5
"paintings name The Raft of the Medusa. The Raft of the Medusa  creator Théodore Géricault. The Raft of the Medusa  genres history painting. The Raft of the Medusa  materials canvas, oil paint. The Raft of the Medusa  location Louvre.","The Raft Of The Medusa Théodore Géricault History Painting Canvas, Oil Paint Louvre","Théodore Géricault's The Raft of the Medusa, a history painting, was created on canvas with oil paint and can be viewed at the Louvre.",inform,paintings,1,5
paintings name View of Toledo. View of Toledo  creator El Greco. View of Toledo  location Metropolitan Museum of Art. View of Toledo  movements mannerism. View of Toledo  inception 1596.,View Of Toledo El Greco Metropolitan Museum Of Art Mannerism 1596,"El Greco's View of Toledo, from 1596, is a Mannerism piece currently on display at the Metropolitan Museum of Art.",inform,paintings,1,5
"paintings name The Night Watch. The Night Watch  creator Rembrandt. The Night Watch  genres schutterstuk. The Night Watch  movements Dutch Golden Age painting. The Night Watch  materials canvas, oil paint.","The Night Watch Rembrandt Schutterstuk Dutch Golden Age Painting Canvas, Oil Paint","The Night Watch, a schutterstuk painting by Rembrandt from the Dutch Golden Age, is made of oil paint on canvas.",inform,paintings,1,5
paintings name Arnolfini Portrait. Arnolfini Portrait  creator Jan van Eyck. Arnolfini Portrait  movements Early Netherlandish painting.,Arnolfini Portrait Jan Van Eyck Early Netherlandish Painting,The Arnolfini Portrait was created by Jan van Eyck in the Early Netherlandish painting style.,inform,paintings,1,3
"paintings name Cupid and Psyche. Cupid and Psyche  creator François Gérard. Cupid and Psyche  location Louvre. Cupid and Psyche  inception 1798. Cupid and Psyche  genres mythological painting, nude. Cupid and Psyche  movements neoclassicism.","Cupid And Psyche François Gérard Louvre 1798 Mythological Painting, Nude Neoclassicism","François Gérard's Cupid and Psyche, created in 1798, is a neoclassical mythological painting featuring nudes. This artwork can be seen at the Louvre.",inform,paintings,1,6
"paintings name The Tiger Hunt. The Tiger Hunt  creator Peter Paul Rubens. The Tiger Hunt  genres genre art. The Tiger Hunt  location Museum of Fine Arts of Rennes. The Tiger Hunt  materials canvas, oil paint.","The Tiger Hunt Peter Paul Rubens Genre Art Museum Of Fine Arts Of Rennes Canvas, Oil Paint","The Tiger Hunt, a genre art piece by Peter Paul Rubens, is made of oil paint on canvas and can be seen at the Museum of Fine Arts of Rennes.",inform,paintings,1,5
paintings name Madonna and Child. Madonna and Child  creator Carlo Crivelli.,Madonna And Child Carlo Crivelli,Carlo Crivelli created the Madonna and Child.,inform,paintings,1,2
paintings name Transfiguration. Transfiguration  creator Raphael. Transfiguration  genres religious art.,Transfiguration Raphael Religious Art,Raphael's Transfiguration is a religious art piece.,inform,paintings,1,3
"paintings name The Cradle. The Cradle  creator Berthe Morisot. The Cradle  inception 1872. The Cradle  materials canvas, oil paint. The Cradle  movements Impressionism. The Cradle  genres genre art, portrait.","The Cradle Berthe Morisot 1872 Canvas, Oil Paint Impressionism Genre Art, Portrait","Berthe Morisot's The Cradle, created in 1872, is an Impressionist painting. It is a genre art portrait made with oil paint on canvas.",inform,paintings,1,6
paintings name Madonna of the Magnificat. Madonna of the Magnificat  creator Sandro Botticelli. Madonna of the Magnificat  movements Early Renaissance. Madonna of the Magnificat  genres religious art. Madonna of the Magnificat  location Uffizi Gallery. Madonna of the Magnificat  inception 1483.,Madonna Of The Magnificat Sandro Botticelli Early Renaissance Religious Art Uffizi Gallery 1483,"Sandro Botticelli's Madonna of the Magnificat, created in 1483 during the Early Renaissance movement, is a religious art piece housed in the Uffizi Gallery.",inform,paintings,1,6
"paintings name Cupid and Psyche. Cupid and Psyche  creator François Gérard. Cupid and Psyche  location Louvre. Cupid and Psyche  movements neoclassicism. Cupid and Psyche  materials canvas, oil paint. Cupid and Psyche  inception 1798. Cupid and Psyche  genres mythological painting, nude.","Cupid And Psyche François Gérard Louvre Neoclassicism Canvas, Oil Paint 1798 Mythological Painting, Nude","François Gérard's Cupid and Psyche, created in 1798, is a neoclassical mythological painting featuring nudes. The artwork, done on canvas with oil paint, can be viewed at the Louvre.",inform,paintings,1,7
"paintings name Transfiguration. Transfiguration  creator Raphael. Transfiguration  materials panel, oil paint. Transfiguration  genres religious art. Transfiguration  inception 1518. Transfiguration  location Pinacoteca Vaticana.","Transfiguration Raphael Panel, Oil Paint Religious Art 1518 Pinacoteca Vaticana","Raphael created the Transfiguration in 1518, using panel and oil paint for this religious art piece. It can be seen at the Pinacoteca Vaticana.",inform,paintings,1,6
paintings name Guernica. Guernica  creator Pablo Picasso. Guernica  genres history painting. Guernica  inception 1937.,Guernica Pablo Picasso History Painting 1937,Pablo Picasso created the history painting Guernica in 1937.,inform,paintings,1,4
"paintings name Nativity with St. Francis and St. Lawrence. Nativity with St. Francis and St. Lawrence  creator Caravaggio. Nativity with St. Francis and St. Lawrence  materials canvas, oil paint. Nativity with St. Francis and St. Lawrence  genres religious art. Nativity with St. Francis and St. Lawrence  movements Baroque. Nativity with St. Francis and St. Lawrence  inception 1600.","Nativity With St. Francis And St. Lawrence Caravaggio Canvas, Oil Paint Religious Art Baroque 1600","Caravaggio's Nativity with St. Francis and St. Lawrence, created in 1600, is a Baroque religious art piece on canvas with oil paint.",inform,paintings,1,6
paintings name The Raft of the Medusa. The Raft of the Medusa  creator Théodore Géricault. The Raft of the Medusa  movements Romanticism. The Raft of the Medusa  genres history painting. The Raft of the Medusa  location Louvre. The Raft of the Medusa  inception 1819.,The Raft Of The Medusa Théodore Géricault Romanticism History Painting Louvre 1819,"The Romanticism movement is reflected in Théodore Géricault's The Raft of the Medusa, a history painting from 1819, displayed in the Louvre.",inform,paintings,1,6
"paintings name The Cradle. The Cradle  creator Berthe Morisot. The Cradle  genres genre art, portrait. The Cradle  movements Impressionism. The Cradle  location Galerie nationale du Jeu de Paume. The Cradle  materials canvas, oil paint. The Cradle  inception 1872.","The Cradle Berthe Morisot Genre Art, Portrait Impressionism Galerie Nationale Du Jeu De Paume Canvas, Oil Paint 1872","Berthe Morisot's The Cradle, an Impressionist piece from 1872, is a genre art portrait made with oil paint on canvas. The painting can be viewed at the Galerie nationale du Jeu de Paume.",inform,paintings,1,7
paintings name The Night Watch. The Night Watch  creator Rembrandt. The Night Watch  location Rijksmuseum. The Night Watch  inception 1642.,The Night Watch Rembrandt Rijksmuseum 1642,"Rembrandt's The Night Watch, created in 1642, can be viewed at the Rijksmuseum.",inform,paintings,1,4
paintings name Madonna of the Magnificat. Madonna of the Magnificat  creator Sandro Botticelli. Madonna of the Magnificat  movements Early Renaissance. Madonna of the Magnificat  inception 1483.,Madonna Of The Magnificat Sandro Botticelli Early Renaissance 1483,"The Madonna of the Magnificat, created by Sandro Botticelli in 1483, is a piece belonging to the Early Renaissance movement.",inform,paintings,1,4
"paintings name Crucifixion of St. Peter. Crucifixion of St. Peter  creator Caravaggio. Crucifixion of St. Peter  genres religious art. Crucifixion of St. Peter  location Cerasi Chapel. Crucifixion of St. Peter  movements Baroque. Crucifixion of St. Peter  inception 1600. Crucifixion of St. Peter  materials canvas, oil paint.","Crucifixion Of St. Peter Caravaggio Religious Art Cerasi Chapel Baroque 1600 Canvas, Oil Paint","Caravaggio's Crucifixion of St. Peter, from 1600, is a Baroque religious art piece made with oil paint on canvas. It can be viewed in the Cerasi Chapel.",inform,paintings,1,7
"paintings name Salvator Mundi. Salvator Mundi  creator Leonardo da Vinci. Salvator Mundi  movements Italian Renaissance. Salvator Mundi  materials walnut panel, oil paint. Salvator Mundi  inception 1490. Salvator Mundi  location Doughty House. Salvator Mundi  genres religious art.","Salvator Mundi Leonardo Da Vinci Italian Renaissance Walnut Panel, Oil Paint 1490 Doughty House Religious Art","Leonardo da Vinci's Salvator Mundi, a religious art piece from the Italian Renaissance movement, was created on a walnut panel with oil paint in 1490. The painting can be viewed at Doughty House.",inform,paintings,1,7
paintings name Judith Beheading Holofernes. Judith Beheading Holofernes  creator Caravaggio. Judith Beheading Holofernes  genres religious art. Judith Beheading Holofernes  inception 1599.,Judith Beheading Holofernes Caravaggio Religious Art 1599,Caravaggio created the religious art piece Judith Beheading Holofernes in 1599.,inform,paintings,1,4
"paintings name Babylonian Captivity. Babylonian Captivity  creator Eugène Delacroix. Babylonian Captivity  location Palais Bourbon. Babylonian Captivity  genres religious art. Babylonian Captivity  inception 1842. Babylonian Captivity  movements Romanticism. Babylonian Captivity  materials canvas, oil paint.","Babylonian Captivity Eugène Delacroix Palais Bourbon Religious Art 1842 Romanticism Canvas, Oil Paint","Eugène Delacroix's Babylonian Captivity, created in 1842, is a religious art piece in the Romanticism movement. This oil painting on canvas can be found at Palais Bourbon.",inform,paintings,1,7
paintings name The Night Watch. The Night Watch  creator Rembrandt. The Night Watch  inception 1642.,The Night Watch Rembrandt 1642,Rembrandt created The Night Watch in 1642.,inform,paintings,1,3
paintings name Cupid and Psyche. Cupid and Psyche  creator François Gérard. Cupid and Psyche  location Louvre.,Cupid And Psyche François Gérard Louvre,François Gérard's Cupid and Psyche is housed in the Louvre.,inform,paintings,1,3
"paintings name Grande Odalisque. Grande Odalisque  creator Jean Auguste Dominique Ingres. Grande Odalisque  location Louvre. Grande Odalisque  genres nude. Grande Odalisque  materials canvas, oil paint. Grande Odalisque  inception 1814.","Grande Odalisque Jean Auguste Dominique Ingres Louvre Nude Canvas, Oil Paint 1814","Jean Auguste Dominique Ingres created Grande Odalisque in 1814. This nude painting, made with oil paint on canvas, can be viewed at the Louvre.",inform,paintings,1,6
"paintings name Portrait of Lavinia Vecellio. Portrait of Lavinia Vecellio  creator Titian. Portrait of Lavinia Vecellio  materials canvas, oil paint. Portrait of Lavinia Vecellio  genres portrait.","Portrait Of Lavinia Vecellio Titian Canvas, Oil Paint Portrait",Titian's Portrait of Lavinia Vecellio is a portrait painting made with oil paint on canvas.,inform,paintings,1,4
paintings name Madonna and Child. Madonna and Child  creator Carlo Crivelli. Madonna and Child  genres religious art. Madonna and Child  location Victoria and Albert Museum.,Madonna And Child Carlo Crivelli Religious Art Victoria And Albert Museum,"Carlo Crivelli's Madonna and Child, a piece of religious art, can be found at the Victoria and Albert Museum.",inform,paintings,1,4
"paintings name Impression, Sunrise. Impression, Sunrise  creator Claude Monet. Impression, Sunrise  movements Impressionism. Impression, Sunrise  location Porto-Vecchio. Impression, Sunrise  materials canvas, oil paint. Impression, Sunrise  genres marine art.","Impression, Sunrise Claude Monet Impressionism Porto-Vecchio Canvas, Oil Paint Marine Art","Claude Monet's Impression, Sunrise, a marine art piece from the Impressionism movement, is located in Porto-Vecchio. The artwork was created on canvas with oil paint.",inform,paintings,1,6
"paintings name La maja desnuda. La maja desnuda  creator Francisco Goya. La maja desnuda  location Museo del Prado. La maja desnuda  genres portrait, nude. La maja desnuda  materials canvas, oil paint. La maja desnuda  movements Romanticism. La maja desnuda  inception 1800.","La Maja Desnuda Francisco Goya Museo Del Prado Portrait, Nude Canvas, Oil Paint Romanticism 1800","Francisco Goya's La maja desnuda is a portrait and nude painting from the Romanticism movement, created in 1800. Using oil paint on canvas, this artwork can be seen at the Museo del Prado.",inform,paintings,1,7
"paintings name The Night Watch. The Night Watch  creator Rembrandt. The Night Watch  materials canvas, oil paint. The Night Watch  inception 1642. The Night Watch  movements Dutch Golden Age painting. The Night Watch  location Rijksmuseum.","The Night Watch Rembrandt Canvas, Oil Paint 1642 Dutch Golden Age Painting Rijksmuseum","The Night Watch, created by Rembrandt in 1642, is a masterpiece of Dutch Golden Age painting. This oil painting on canvas can be viewed at the Rijksmuseum.",inform,paintings,1,6
