mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"tv shows name Lucifer. Lucifer review score average. Lucifer cast member Scarlett Estevez, Brianna Hildebrand. Lucifer character Linda Martin, Presence.","Lucifer Average 'Scarlett Estevez', 'Brianna Hildebrand' 'Linda Martin', 'Presence'","You said Lucifer was just okay. Are Scarlett Estevez, Brianna Hildebrand, Linda Martin, and Presence usually in average shows in your opinion?",verify_attribute,tv shows,1,4
"tv shows name Star Trek: Picard. Star Trek: Picard genre science fiction television series. Star Trek: Picard review score average. Star Trek: Picard screenwriter Akiva Goldsman. Star Trek: Picard cast member Peyton List, Casey King. Star Trek: Picard awards received .","Star Trek: Picard 'Science Fiction Television Series' Average 'Akiva Goldsman' 'Peyton List', 'Casey King' 'None'","Star Trek: Picard is an average-rated science fiction television series written by Akiva Goldsman, starring Peyton List and Casey King. It hasn't won any awards.",inform,tv shows,1,6
"tv shows name True Detective. True Detective review score average. True Detective cast member Matthew McConaughey, Adria Arjona. True Detective creator Cary Joji Fukunaga.","True Detective Average 'Matthew Mcconaughey', 'Adria Arjona' 'Cary Joji Fukunaga'",You said True Detective was just average. Do you usually find Matthew McConaughey and Adria Arjona's work with Cary Joji Fukunaga to be mediocre?,verify_attribute,tv shows,1,4
"tv shows name The Affair. The Affair genre drama television series. The Affair cast member Colin Donnell, Dominic West. The Affair character Scotty Lockhart. The Affair review score average.","The Affair 'Drama Television Series' 'Colin Donnell', 'Dominic West' 'Scotty Lockhart' Average","The Affair is an average-rated drama television series starring Colin Donnell, Dominic West, and Scotty Lockhart.",inform,tv shows,1,5
"tv shows name The Expanse. The Expanse genre space opera. The Expanse awards received Short Form. The Expanse character Naomi Nagata, Jim Holden.","The Expanse 'Space Opera' Short Form' 'Naomi Nagata', 'Jim Holden'",The Expanse is a space opera starring Naomi Nagata and Jim Holden. It has received the Short Form award.,inform,tv shows,1,4
"tv shows name My Country: The New Age. My Country: The New Age review score average. My Country: The New Age genre romance television series. My Country: The New Age character Lee Bang-won, Nam Sun-ho.","My Country: The New Age Average 'Romance Television Series' 'Lee Bang-Won', 'Nam Sun-Ho'",I recall you said My Country: The New Age was average. Do you usually find romance television series starring Lee Bang-won and Nam Sun-ho to be just okay?,verify_attribute,tv shows,1,4
"tv shows name Freud. Freud review score average. Freud character Jacob Freud, Franz Joseph I of Austria. Freud cast member Lukas Miko, Adam Vacula.","Freud Average 'Jacob Freud', 'Franz Joseph I Of Austria' 'Lukas Miko', 'Adam Vacula'",You said Freud was just okay. Do you usually find shows about Jacob Freud and Franz Joseph I of Austria with Lukas Miko and Adam Vacula to be average?,verify_attribute,tv shows,1,4
tv shows name Angel. Angel genre vampire television program.,Angel 'Vampire Television Program',Angel is a vampire television program.,inform,tv shows,1,2
"tv shows name Houdini. Houdini genre film based on books. Houdini awards received . Houdini character Harry Houdini, Jean Elizabeth Leckie. Houdini screenwriter Nicholas Meyer.","Houdini 'Film Based On Books' 'None' 'Harry Houdini', 'Jean Elizabeth Leckie' 'Nicholas Meyer'","Houdini is a film based on books starring Harry Houdini and Jean Elizabeth Leckie, written by Nicholas Meyer. It hasn't won any awards.",inform,tv shows,1,5
tv shows name Bordertown. Bordertown review score average. Bordertown character Kari Sorjonen. Bordertown genre Nordic noir.,Bordertown Average 'Kari Sorjonen' 'Nordic Noir',You said Bordertown was just okay. Do you usually think Nordic noirs starring Kari Sorjonen are average?,verify_attribute,tv shows,1,4
"tv shows name Atlanta. Atlanta genre comedy television series. Atlanta character Darius, Earnest ""Earn"" Marks.","Atlanta 'Comedy Television Series' 'Darius', 'Earnest ""Earn"" Marks'","Atlanta is a comedy television series starring Darius and Earnest ""Earn"" Marks.",inform,tv shows,1,3
"tv shows name Gunpowder. Gunpowder genre historical drama. Gunpowder creator J Blakeson. Gunpowder review score average. Gunpowder cast member Sian Webber, Luke Neal.","Gunpowder 'Historical Drama' 'J Blakeson' Average 'Sian Webber', 'Luke Neal'","Gunpowder is an average-rated historical drama created by J Blakeson, starring Sian Webber and Luke Neal.",inform,tv shows,1,5
tv shows name Angel. Angel genre paranormal television program.,Angel 'Paranormal Television Program',Angel is a paranormal television program.,inform,tv shows,1,2
tv shows name Black Earth Rising. Black Earth Rising genre drama. Black Earth Rising screenwriter Hugo Blick. Black Earth Rising character Brigadier General Lesage. Black Earth Rising creator Hugo Blick.,Black Earth Rising 'Drama' 'Hugo Blick' 'Brigadier General Lesage' 'Hugo Blick',"Black Earth Rising is a drama created by Hugo Blick, written by Hugo Blick, starring Brigadier General Lesage.",inform,tv shows,1,5
"tv shows name Wolf Hall. Wolf Hall genre television series based on a novel. Wolf Hall screenwriter Peter Straughan. Wolf Hall character Hans Holbein the Younger, Francis Weston. Wolf Hall review score average. Wolf Hall cast member Claire Foy, Damian Lewis. Wolf Hall creator Peter Kosminsky.","Wolf Hall 'Television Series Based On A Novel' 'Peter Straughan' 'Hans Holbein The Younger', 'Francis Weston' Average 'Claire Foy', 'Damian Lewis' 'Peter Kosminsky'","Wolf Hall is an average-rated television series based on the novel of the same name. It was written by Peter Straughan and created by Peter Kosminsky, starring Claire Foy, Damian Lewis, Hans Holbein the Younger, and Francis Weston.",inform,tv shows,1,7
"tv shows name The Expanse. The Expanse genre space opera. The Expanse cast member Thomas Jane, Chad Coleman. The Expanse creator Terry McDonough, Robert Lieberman.","The Expanse 'Space Opera' 'Thomas Jane', 'Chad Coleman' 'Terry Mcdonough', 'Robert Lieberman'","The Expanse is a space opera starring Thomas Jane and Chad Coleman, created by Terry McDonough and Robert Lieberman.",inform,tv shows,1,4
"tv shows name The Flash. The Flash genre time-travel television program. The Flash review score average. The Flash character Joe West, Wally West. The Flash cast member Rick Cosnett, Robbie Amell.","The Flash 'Time-Travel Television Program' Average 'Joe West', 'Wally West' 'Rick Cosnett', 'Robbie Amell'","The Flash is an average-rated time-travel television program starring Joe West, Wally West, Rick Cosnett, and Robbie Amell.",inform,tv shows,1,5
"tv shows name Drop Dead Diva. Drop Dead Diva review score average. Drop Dead Diva creator David Petrarca, Michael Grossman. Drop Dead Diva genre American television sitcom.","Drop Dead Diva Average 'David Petrarca', 'Michael Grossman' 'American Television Sitcom'",You said Drop Dead Diva was just an average American television sitcom. Do you usually think David Petrarca and Michael Grossman's sitcoms are mediocre?,verify_attribute,tv shows,1,4
"tv shows name Dae Jang Geum. Dae Jang Geum genre historical fiction. Dae Jang Geum cast member Hong Ri-na, Im Ho.","Dae Jang Geum 'Historical Fiction' 'Hong Ri-Na', 'Im Ho'",Dae Jang Geum is a historical fiction TV series starring Hong Ri-na and Im Ho.,inform,tv shows,1,3
"tv shows name True Detective. True Detective review score average. True Detective cast member Matthew McConaughey, Adria Arjona. True Detective genre crime television series.","True Detective Average 'Matthew Mcconaughey', 'Adria Arjona' 'Crime Television Series'",You said that True Detective had an average review score. Do you usually think crime television series starring Matthew McConaughey and Adria Arjona are mediocre?,verify_attribute,tv shows,1,4
"tv shows name The Musketeers. The Musketeers genre television series based on a novel. The Musketeers character Athos, Milady de Winter. The Musketeers cast member Lenka Burianová, Matt Stokoe. The Musketeers awards received .","The Musketeers 'Television Series Based On A Novel' 'Athos', 'Milady De Winter' 'Lenka Burianová', 'Matt Stokoe' 'None'","The Musketeers is a television series based on a novel, starring Lenka Burianová, Matt Stokoe, Athos, and Milady de Winter, but has not won any awards.",inform,tv shows,1,5
"tv shows name Strike. Strike genre detective television series. Strike cast member Holliday Grainger, Alisha Bailey. Strike creator Charles Sturridge, Michael Keillor. Strike awards received . Strike character Robin Ellacott, Cormoran Strike.","Strike 'Detective Television Series' 'Holliday Grainger', 'Alisha Bailey' 'Charles Sturridge', 'Michael Keillor' 'None' 'Robin Ellacott', 'Cormoran Strike'","Strike is a detective television series starring Holliday Grainger, Alisha Bailey, Robin Ellacott, and Cormoran Strike, created by Charles Sturridge and Michael Keillor. It hasn't won any awards.",inform,tv shows,1,6
"tv shows name Perry Mason. Perry Mason genre television adaptation. Perry Mason creator Deniz Gamze Ergüven, Tim Van Patten. Perry Mason awards received . Perry Mason character Hamilton Burger, Perry Mason. Perry Mason review score average. Perry Mason cast member Madeline Zima, Eric Lange.","Perry Mason 'Television Adaptation' 'Deniz Gamze Ergüven', 'Tim Van Patten' 'None' 'Hamilton Burger', 'Perry Mason' Average 'Madeline Zima', 'Eric Lange'","Perry Mason is a television adaptation created by Deniz Gamze Ergüven and Tim Van Patten, starring Madeline Zima, Eric Lange, Hamilton Burger and Perry Mason. It has an average rating.",inform,tv shows,1,7
tv shows name Obi-Wan Kenobi. Obi-Wan Kenobi genre science fiction. Obi-Wan Kenobi awards received . Obi-Wan Kenobi screenwriter Hossein Amini.,Obi-Wan Kenobi 'Science Fiction' 'None' 'Hossein Amini',Obi-Wan Kenobi is a science fiction television series written by Hossein Amini and has not won any awards.,inform,tv shows,1,4
tv shows name Self Made: Inspired by the Life of Madam C. J. Walker. Self Made: Inspired by the Life of Madam C. J. Walker review score average. Self Made: Inspired by the Life of Madam C. J. Walker creator Kasi Lemmons.,Self Made: Inspired By The Life Of Madam C. J. Walker Average 'Kasi Lemmons',You said Self Made: Inspired by the Life of Madam C. J. Walker was just average. Do you usually think Kasi Lemmons's tv shows are mediocre?,verify_attribute,tv shows,1,3
tv shows name The Empress. The Empress genre historical television series.,The Empress 'Historical Television Series',The Empress is a historical television series.,inform,tv shows,1,2
"tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power genre television series based on a novel. The Lord of the Rings: The Rings of Power character Bronwyn, Ontamo. The Lord of the Rings: The Rings of Power cast member Robert Aramayo, Charlie Vickers. The Lord of the Rings: The Rings of Power screenwriter Jason Cahill.","The Lord Of The Rings: The Rings Of Power 'Television Series Based On A Novel' 'Bronwyn', 'Ontamo' 'Robert Aramayo', 'Charlie Vickers' 'Jason Cahill'","The Lord of the Rings: The Rings of Power is a television series based on the novel of the same name, starring Robert Aramayo, Charlie Vickers, Bronwyn, and Ontamo. It was written by Jason Cahill.",inform,tv shows,1,5
"tv shows name Cougar Town. Cougar Town genre American television sitcom. Cougar Town cast member Briga Heelan, Dot Jones. Cougar Town review score average. Cougar Town character Ted Buckland.","Cougar Town 'American Television Sitcom' 'Briga Heelan', 'Dot Jones' Average 'Ted Buckland'","Cougar Town is an average-rated American television sitcom starring Briga Heelan, Dot Jones, and Ted Buckland.",inform,tv shows,1,5
tv shows name Drop Dead Diva. Drop Dead Diva review score average. Drop Dead Diva genre American television sitcom. Drop Dead Diva awards received .,Drop Dead Diva Average 'American Television Sitcom' 'None',I know you thought Drop Dead Diva was just average. Do you usually find American television sitcoms to be mediocre?,verify_attribute,tv shows,1,4
"tv shows name Downton Abbey. Downton Abbey genre historical television series. Downton Abbey character Nellie Melba, John Ward. Downton Abbey awards received . Downton Abbey cast member Christine Lohr, Jonathan Coy.","Downton Abbey 'Historical Television Series' 'Nellie Melba', 'John Ward' 'None' 'Christine Lohr', 'Jonathan Coy'","Downton Abbey is a historical television series starring Christine Lohr, Jonathan Coy, Nellie Melba and John Ward. It hasn't won any awards.",inform,tv shows,1,5
"tv shows name Houdini. Houdini genre historical drama. Houdini creator Uli Edel. Houdini review score average. Houdini screenwriter Nicholas Meyer. Houdini awards received . Houdini character Bess Houdini, Sidney Reilly.","Houdini 'Historical Drama' 'Uli Edel' Average 'Nicholas Meyer' 'None' 'Bess Houdini', 'Sidney Reilly'","Houdini is an average-rated historical drama created by Uli Edel and written by Nicholas Meyer, starring Bess Houdini and Sidney Reilly. It hasn't won any awards.",inform,tv shows,1,7
"tv shows name Atlanta. Atlanta genre comedy television series. Atlanta character Earnest ""Earn"" Marks, Vanessa ""Van"" Keefer. Atlanta review score average.","Atlanta 'Comedy Television Series' 'Earnest ""Earn"" Marks', 'Vanessa ""Van"" Keefer' Average","Atlanta is an average-rated comedy television series starring Earnest ""Earn"" Marks and Vanessa ""Van"" Keefer.",inform,tv shows,1,4
"tv shows name My Country: The New Age. My Country: The New Age review score average. My Country: The New Age character Han Hee-jae, Lee Seong-gye.","My Country: The New Age Average 'Han Hee-Jae', 'Lee Seong-Gye'",You said My Country: The New Age was average. Do you usually feel the same way about shows with Han Hee-jae and Lee Seong-gye?,verify_attribute,tv shows,1,3
tv shows name Bordertown. Bordertown genre Nordic noir. Bordertown awards received . Bordertown screenwriter Miikko Oikkonen.,Bordertown 'Nordic Noir' 'None' 'Miikko Oikkonen',Bordertown is a Nordic noir written by Miikko Oikkonen and has not won any awards.,inform,tv shows,1,4
tv shows name Houdini. Houdini review score average. Houdini genre historical drama. Houdini screenwriter Nicholas Meyer.,Houdini Average 'Historical Drama' 'Nicholas Meyer',You said Houdini was just average. Do you usually find Nicholas Meyer's historical dramas to be mediocre?,verify_attribute,tv shows,1,4
"tv shows name Breaking Bad. Breaking Bad genre black comedy. Breaking Bad review score excellent. Breaking Bad character Hank Schrader, Skyler White. Breaking Bad creator Bryan Cranston, John Dahl. Breaking Bad cast member Todd Terry, David Ury. Breaking Bad awards received Primetime Emmy Award for Outstanding Single-Camera Picture Editing for a Drama Series. Breaking Bad screenwriter Sam Catlin.","Breaking Bad 'Black Comedy' Excellent 'Hank Schrader', 'Skyler White' 'Bryan Cranston', 'John Dahl' 'Todd Terry', 'David Ury' 'Primetime Emmy Award For Outstanding Single-Camera Picture Editing For A Drama Series' 'Sam Catlin'","Breaking Bad is an excellent-rated black comedy, created by Bryan Cranston and John Dahl, starring Todd Terry, David Ury, Hank Schrader, and Skyler White. It was written by Sam Catlin and has received the Primetime Emmy Award for Outstanding Single-Camera Picture Editing for a Drama Series.",inform,tv shows,1,8
"tv shows name Drop Dead Diva. Drop Dead Diva review score average. Drop Dead Diva genre American television sitcom. Drop Dead Diva creator David Petrarca, Robert J. Wilson.","Drop Dead Diva Average 'American Television Sitcom' 'David Petrarca', 'Robert J. Wilson'",You said that Drop Dead Diva was just an average American television sitcom. Do you usually find David Petrarca and Robert J. Wilson's shows to be mediocre?,verify_attribute,tv shows,1,4
"tv shows name Stargirl. Stargirl genre action television series. Stargirl creator Glen Winter. Stargirl cast member Neil Jackson, Anjelika Washington. Stargirl character Christine Mahkent. Stargirl review score good.","Stargirl 'Action Television Series' 'Glen Winter' 'Neil Jackson', 'Anjelika Washington' 'Christine Mahkent' Good","Stargirl is a good-rated action television series created by Glen Winter, starring Neil Jackson, Anjelika Washington, and Christine Mahkent.",inform,tv shows,1,6
"tv shows name Foundation. Foundation genre science fiction television series. Foundation awards received . Foundation creator Rupert Sanders. Foundation character Brother Dusk, Brother Day. Foundation cast member Lee Pace, Jared Harris. Foundation review score average. Foundation screenwriter David S. Goyer.","Foundation 'Science Fiction Television Series' 'None' 'Rupert Sanders' 'Brother Dusk', 'Brother Day' 'Lee Pace', 'Jared Harris' Average 'David S. Goyer'","Foundation is an average-rated science fiction television series created by Rupert Sanders, written by David S. Goyer, and starring Lee Pace, Jared Harris, Brother Dusk, and Brother Day.",inform,tv shows,1,8
tv shows name Breaking Bad. Breaking Bad review score excellent. Breaking Bad genre television western.,Breaking Bad Excellent 'Television Western',You said Breaking Bad was excellent. Do you usually love television westerns?,verify_attribute,tv shows,1,3
tv shows name Foundation. Foundation genre television series based on a novel. Foundation screenwriter Josh Friedman. Foundation awards received .,Foundation 'Television Series Based On A Novel' 'Josh Friedman' 'None',Foundation is a television series based on a novel by Josh Friedman that hasn't won any awards.,inform,tv shows,1,4
"tv shows name Downton Abbey. Downton Abbey genre historical television series. Downton Abbey creator Philip John, Brian Kelly. Downton Abbey review score average. Downton Abbey character Edward VIII of the United Kingdom, Virginia Woolf. Downton Abbey awards received . Downton Abbey cast member Anna Chancellor, Trevor Cooper.","Downton Abbey 'Historical Television Series' 'Philip John', 'Brian Kelly' Average 'Edward Viii Of The United Kingdom', 'Virginia Woolf' 'None' 'Anna Chancellor', 'Trevor Cooper'","Downton Abbey is an average-rated historical television series created by Philip John and Brian Kelly, starring Anna Chancellor, Trevor Cooper, Edward VIII of the United Kingdom, and Virginia Woolf. It hasn't won any awards.",inform,tv shows,1,7
tv shows name Knightfall. Knightfall genre drama television series.,Knightfall 'Drama Television Series',Knightfall is a drama television series.,inform,tv shows,1,2
"tv shows name The Big Bang Theory. The Big Bang Theory genre American television sitcom. The Big Bang Theory cast member Kevin Sussman, Laura Spencer’. The Big Bang Theory character Leonard Hofstadter, Penny.","The Big Bang Theory 'American Television Sitcom' 'Kevin Sussman', 'Laura Spencer’ 'Leonard Hofstadter', 'Penny'","The Big Bang Theory is an American television sitcom starring Kevin Sussman, Laura Spencer’, Leonard Hofstadter, and Penny.",inform,tv shows,1,4
tv shows name Peaky Blinders. Peaky Blinders genre costume drama. Peaky Blinders screenwriter Steven Knight. Peaky Blinders review score good. Peaky Blinders creator David Caffrey.,Peaky Blinders 'Costume Drama' 'Steven Knight' Good 'David Caffrey',Peaky Blinders is a good-rated costume drama created by David Caffrey and written by Steven Knight.,inform,tv shows,1,5
tv shows name Wednesday. Wednesday review score average. Wednesday creator Tim Burton. Wednesday genre crime television series.,Wednesday Average 'Tim Burton' 'Crime Television Series',You said Wednesday was just average. Do you usually feel this way about Tim Burton's crime TV series?,verify_attribute,tv shows,1,4
"tv shows name Foundation. Foundation review score average. Foundation cast member Lou Llobell, Jared Harris. Foundation screenwriter Josh Friedman.","Foundation Average 'Lou Llobell', 'Jared Harris' 'Josh Friedman'","I know you said Foundation was average. Do you usually find shows with Lou Llobell, Jared Harris, and Josh Friedman to be mediocre?",verify_attribute,tv shows,1,4
"tv shows name The Musketeers. The Musketeers review score average. The Musketeers creator Edward Bennett, Saul Metzstein.","The Musketeers Average 'Edward Bennett', 'Saul Metzstein'",You said The Musketeers was just ok. Do you usually find Edward Bennett and Saul Metzstein's shows to be average?,verify_attribute,tv shows,1,3
"tv shows name Peaky Blinders. Peaky Blinders genre drama television series. Peaky Blinders character Winston Churchill, Diana Mosley. Peaky Blinders awards received British Academy Television Craft Awards. Peaky Blinders cast member Rory Keenan, Graeme Hawley. Peaky Blinders screenwriter Steven Knight. Peaky Blinders review score good.","Peaky Blinders 'Drama Television Series' 'Winston Churchill', 'Diana Mosley' 'British Academy Television Craft Awards' 'Rory Keenan', 'Graeme Hawley' 'Steven Knight' Good","Peaky Blinders is a good-rated drama television series starring Rory Keenan, Graeme Hawley, Winston Churchill, and Diana Mosley. It was written by Steven Knight and has won British Academy Television Craft Awards.",inform,tv shows,1,7
"tv shows name Galactica 1980. Galactica 1980 genre science fiction television series. Galactica 1980 review score average. Galactica 1980 creator Sidney Hayers, Ron Satlof. Galactica 1980 screenwriter Jeff Freilich. Galactica 1980 character Commander Adama, Lieutenant Boomer. Galactica 1980 cast member Allan Miller, Paul Koslo. Galactica 1980 awards received .","Galactica 1980 'Science Fiction Television Series' Average 'Sidney Hayers', 'Ron Satlof' 'Jeff Freilich' 'Commander Adama', 'Lieutenant Boomer' 'Allan Miller', 'Paul Koslo' 'None'","Galactica 1980 is an average-rated science fiction television series created by Sidney Hayers and Ron Satlof, written by Jeff Freilich, starring Commander Adama, Lieutenant Boomer, Allan Miller, and Paul Koslo. It hasn't won any awards.",inform,tv shows,1,8
"tv shows name Peaky Blinders. Peaky Blinders genre historical drama. Peaky Blinders creator David Caffrey. Peaky Blinders review score good. Peaky Blinders cast member David Dawson, Peter Coonan. Peaky Blinders character Alfie Solomons, Jessie Eden.","Peaky Blinders 'Historical Drama' 'David Caffrey' Good 'David Dawson', 'Peter Coonan' 'Alfie Solomons', 'Jessie Eden'","Peaky Blinders is a good-rated historical drama created by David Caffrey, starring David Dawson, Peter Coonan, Alfie Solomons, and Jessie Eden.",inform,tv shows,1,6
"tv shows name The Big Bang Theory. The Big Bang Theory genre American television sitcom. The Big Bang Theory creator Mark Cendrowski. The Big Bang Theory cast member Laura Spencer’, Laurie Metcalf. The Big Bang Theory review score excellent.","The Big Bang Theory 'American Television Sitcom' 'Mark Cendrowski' 'Laura Spencer’, 'Laurie Metcalf' Excellent","The Big Bang Theory is an excellent-rated American television sitcom created by Mark Cendrowski, starring Laura Spencer’ and Laurie Metcalf.",inform,tv shows,1,5
tv shows name Breaking Bad. Breaking Bad genre crime television series.,Breaking Bad 'Crime Television Series',Breaking Bad is a crime television series.,inform,tv shows,1,2
"tv shows name Bordertown. Bordertown genre drama fiction. Bordertown awards received . Bordertown review score average. Bordertown character Kari Sorjonen. Bordertown cast member Ville Virtanen, Anu Sinisalo.","Bordertown 'Drama Fiction' 'None' Average 'Kari Sorjonen' 'Ville Virtanen', 'Anu Sinisalo'","Bordertown is an average-rated drama fiction starring Kari Sorjonen, Ville Virtanen, and Anu Sinisalo. It hasn't won any awards.",inform,tv shows,1,6
"tv shows name Bordertown. Bordertown genre crime television series. Bordertown cast member Anu Sinisalo, Ilkka Villi.","Bordertown 'Crime Television Series' 'Anu Sinisalo', 'Ilkka Villi'",Bordertown is a crime television series starring Anu Sinisalo and Ilkka Villi.,inform,tv shows,1,3
tv shows name Knightfall. Knightfall review score average. Knightfall genre action television series. Knightfall screenwriter Vivian Tse.,Knightfall Average 'Action Television Series' 'Vivian Tse',You said that Knightfall was just average. Do you think most of Vivian Tse's action television series are just okay?,verify_attribute,tv shows,1,4
tv shows name Stargirl. Stargirl review score good. Stargirl character Christine Mahkent. Stargirl creator Glen Winter.,Stargirl Good 'Christine Mahkent' 'Glen Winter',You said Stargirl was great with Christine Mahkent's character. Do you usually think Glen Winter's shows are good?,verify_attribute,tv shows,1,4
"tv shows name Obi-Wan Kenobi. Obi-Wan Kenobi genre science fiction television series. Obi-Wan Kenobi creator Deborah Chow. Obi-Wan Kenobi character Darth Vader, Obi-Wan Kenobi. Obi-Wan Kenobi awards received . Obi-Wan Kenobi cast member Indira Varma, Ewan McGregor.","Obi-Wan Kenobi 'Science Fiction Television Series' 'Deborah Chow' 'Darth Vader', 'Obi-Wan Kenobi' 'None' 'Indira Varma', 'Ewan Mcgregor'","Obi-Wan Kenobi is a science fiction television series created by Deborah Chow, starring Indira Varma, Ewan McGregor, Darth Vader, and Obi-Wan Kenobi. It hasn't won any awards.",inform,tv shows,1,6
"tv shows name Star Trek: Picard. Star Trek: Picard review score average. Star Trek: Picard character Kirsten Clancy, Jack Crusher. Star Trek: Picard cast member Patrick Stewart, Michelle Hurd.","Star Trek: Picard Average 'Kirsten Clancy', 'Jack Crusher' 'Patrick Stewart', 'Michelle Hurd'","You said Star Trek: Picard was just average. Do you usually think shows starring Patrick Stewart, Michelle Hurd, Kirsten Clancy, and Jack Crusher are mediocre?",verify_attribute,tv shows,1,4
"tv shows name The Musketeers. The Musketeers genre swashbuckler film. The Musketeers awards received . The Musketeers review score average. The Musketeers screenwriter Ryan Craig. The Musketeers creator Edward Bennett, John Strickland. The Musketeers cast member Vinnie Jones, Ed Stoppard.","The Musketeers 'Swashbuckler Film' 'None' Average 'Ryan Craig' 'Edward Bennett', 'John Strickland' 'Vinnie Jones', 'Ed Stoppard'","The Musketeers is an average-rated swashbuckler film written by Ryan Craig, created by Edward Bennett and John Strickland and starring Vinnie Jones and Ed Stoppard.",inform,tv shows,1,7
"tv shows name Cougar Town. Cougar Town genre American television sitcom. Cougar Town creator Michael Spiller, John Putch. Cougar Town cast member Ryan Devlin, Alanis Morissette. Cougar Town awards received . Cougar Town review score average. Cougar Town character Ted Buckland. Cougar Town screenwriter Mara Brock Akil.","Cougar Town 'American Television Sitcom' 'Michael Spiller', 'John Putch' 'Ryan Devlin', 'Alanis Morissette' 'None' Average 'Ted Buckland' 'Mara Brock Akil'","Cougar Town is an average-rated American television sitcom created by Michael Spiller and John Putch, starring Ryan Devlin, Alanis Morissette, and Ted Buckland, with Mara Brock Akil as the writer.",inform,tv shows,1,8
"tv shows name Perry Mason. Perry Mason review score average. Perry Mason character Hamilton Burger, Paul Drake.","Perry Mason Average 'Hamilton Burger', 'Paul Drake'",You said Perry Mason was just average. Do you usually think shows with Hamilton Burger and Paul Drake are mediocre?,verify_attribute,tv shows,1,3
tv shows name Bordertown. Bordertown genre drama fiction.,Bordertown 'Drama Fiction',Bordertown is a drama fiction TV series.,inform,tv shows,1,2
"tv shows name Belgravia. Belgravia genre historical television series. Belgravia awards received . Belgravia character 1st Duke of Wellington, 4th Duke of Richmond.","Belgravia 'Historical Television Series' 'None' 1St Duke Of Wellington', 4Th Duke Of Richmond'","Belgravia is a historical television series starring the 1st Duke of Wellington and 4th Duke of Richmond, and hasn't won any awards.",inform,tv shows,1,4
tv shows name Wallander. Wallander genre drama television series. Wallander character Kurt Wallander. Wallander awards received British Academy Television Award for Best Drama Series.,Wallander 'Drama Television Series' 'Kurt Wallander' 'British Academy Television Award For Best Drama Series',"Wallander is a drama television series starring Kurt Wallander, which has received the British Academy Television Award for Best Drama Series.",inform,tv shows,1,4
"tv shows name The Terminal List. The Terminal List genre action television series. The Terminal List character Saul Agnon, Ben Edwards. The Terminal List cast member Nick Chinlund, Jai Courtney. The Terminal List review score average. The Terminal List screenwriter David DiGilio. The Terminal List awards received .","The Terminal List 'Action Television Series' 'Saul Agnon', 'Ben Edwards' 'Nick Chinlund', 'Jai Courtney' Average 'David Digilio' 'None'","The Terminal List is an average-rated action television series starring Nick Chinlund, Jai Courtney, Saul Agnon and Ben Edwards. It was written by David DiGilio and has not won any awards.",inform,tv shows,1,7
tv shows name The Flash. The Flash review score average. The Flash genre time-travel television program.,The Flash Average 'Time-Travel Television Program',You said that The Flash had an average review score. Do you usually find time-travel television programs to be mediocre?,verify_attribute,tv shows,1,3
"tv shows name Dae Jang Geum. Dae Jang Geum review score poor. Dae Jang Geum screenwriter Kim Young-hyun. Dae Jang Geum character Jungjong of Joseon, Jang-geum.","Dae Jang Geum Poor 'Kim Young-Hyun' 'Jungjong Of Joseon', 'Jang-Geum'",You said that Dae Jang Geum was pretty poor. Do you usually think that Kim Young-hyun's stories about Jungjong of Joseon and Jang-geum are boring?,verify_attribute,tv shows,1,4
tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power genre drama television series. The Lord of the Rings: The Rings of Power review score average.,The Lord Of The Rings: The Rings Of Power 'Drama Television Series' Average,The Lord of the Rings: The Rings of Power is an average-rated drama television series.,inform,tv shows,1,3
tv shows name My Country: The New Age. My Country: The New Age genre romance television series. My Country: The New Age awards received . My Country: The New Age screenwriter Chae Seung-dae. My Country: The New Age creator Kim Jin-won.,My Country: The New Age 'Romance Television Series' 'None' 'Chae Seung-Dae' 'Kim Jin-Won',"My Country: The New Age is a romance television series created by Kim Jin-won and written by Chae Seung-dae, though it hasn't won any awards.",inform,tv shows,1,5
tv shows name The I-Land. The I-Land genre drama television series.,The I-Land 'Drama Television Series',The I-Land is a drama television series.,inform,tv shows,1,2
"tv shows name Vigil. Vigil genre police procedural. Vigil cast member Gary Lewis, Shaun Evans. Vigil character Rear Admiral Shaw, Elliot Glover.","Vigil 'Police Procedural' 'Gary Lewis', 'Shaun Evans' 'Rear Admiral Shaw', 'Elliot Glover'","Vigil is a police procedural starring Gary Lewis, Shaun Evans, Rear Admiral Shaw and Elliot Glover.",inform,tv shows,1,4
tv shows name Downton Abbey. Downton Abbey genre historical television series.,Downton Abbey 'Historical Television Series',Downton Abbey is a historical television series.,inform,tv shows,1,2
