mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
teams name Dorados de Sinaloa. Dorados de Sinaloa head coach José Guadalupe Cruz. José Guadalupe Cruz member of sports team Querétaro F.C. Querétaro F.C. head coach Víctor Manuel Vucetich. Juan Manuel Pérez Bernal member of sports team Dorados de Sinaloa. Ismael Valadéz member of sports team Dorados de Sinaloa.,Dorados de Sinaloa José Guadalupe Cruz Querétaro F.C. Víctor Manuel Vucetich Juan Manuel Pérez Bernal Ismael Valadéz,"Dorados de Sinaloa is a sports team coached by José Guadalupe Cruz, formerly of Querétaro F.C. (coached by Víctor Manuel Vucetich). Its members include Juan Manuel Pérez Bernal and Ismael Valadéz.",inform,teams,1,6
teams name Cerezo Osaka. Cerezo Osaka league J1 League. J1 League winner Kawasaki Frontale. Daniel Rossi member of sports team Kawasaki Frontale.,Cerezo Osaka J1 League Kawasaki Frontale Daniel Rossi,"Kawasaki Frontale is the winner of the J1 League, with Daniel Rossi as a member of the team.",inform,teams,1,4
teams name Tokyo Yakult Swallows. Tokyo Yakult Swallows rating good. Tokyo Yakult Swallows home venue Meiji Jingu Stadium. Meiji Jingu Stadium sport baseball.,good Tokyo Yakult Swallows Meiji Jingu Stadium baseball,Tokyo Yakult Swallows are a good baseball team and have a great home venue at Meiji Jingu Stadium.,give_opinion,teams,1,4
teams name Liverpool F.C.. Liverpool F.C. league Premier League. Manchester United F.C. league Premier League. Ritchie De Laet member of sports team Manchester United F.C.,Liverpool F.C. Premier League Manchester United F.C. Ritchie De Laet,"Liverpool F.C. and Manchester United F.C. are Premier League association football teams, with Ritchie De Laet being a member of Manchester United F.C.",inform,teams,1,4
teams name Newcastle United F.C.. Newcastle United F.C. rating good. Newcastle United F.C. home venue St James’ Park. St James’ Park sport association football.,good Newcastle United F.C. St James’ Park association football,Newcastle United F.C. is a good team in association football and have a great home venue at St James' Park.,give_opinion,teams,1,4
teams name FC Dnipro. FC Dnipro rating good. FC Dnipro league Premier League. FC Dynamo Kyiv league Premier League.,good FC Dnipro Premier League FC Dynamo Kyiv,You said FC Dnipro is good. Do you have the same opinion about FC Dynamo Kyiv in the Premier League?,verify_attribute,teams,1,4
teams name West Ham United F.C.. West Ham United F.C. league Premier League. Newcastle United F.C. league Premier League. Newcastle United F.C. sport association football.,West Ham United F.C. Premier League Newcastle United F.C. association football,"Have you heard of the Premier League association football team, West Ham United F.C. or Newcastle United F.C.?",recommend,teams,1,4
teams name Stade Rochelais. Stade Rochelais rating okay. Stade Rochelais sport rugby union. Sharks sport rugby union.,okay Stade Rochelais rugby union Sharks,"Stade Rochelais is an okay rugby union team, but the Sharks might be better.",give_opinion,teams,1,4
teams name Cerezo Osaka. Cerezo Osaka league J1 League. J1 League winner Kawasaki Frontale. Jorge Dely Valdés member of sports team Kawasaki Frontale. Cacau member of sports team Cerezo Osaka. Cacau member of sports team Cerezo Osaka.,Cerezo Osaka J1 League Kawasaki Frontale Jorge Dely Valdés Cacau Cacau,"Cerezo Osaka plays in the J1 League and its members include Cacau and Jorge Dely Valdés. Kawasaki Frontale won the J1 League, with Cacau as a member of the Cerezo Osaka team.",inform,teams,1,6
teams name Liverpool F.C.. Liverpool F.C. league Premier League. Manchester United F.C. league Premier League. Kieran Richardson member of sports team Manchester United F.C. Nuri Şahin member of sports team Liverpool F.C.,Liverpool F.C. Premier League Manchester United F.C. Kieran Richardson Nuri Şahin,Liverpool F.C. and Manchester United F.C. are two Premier League teams. Kieran Richardson is a member of Manchester United F.C. and Nuri Şahin is a member of Liverpool F.C.,inform,teams,1,5
teams name Servette FC. Servette FC league Swiss Super League. Grasshopper Club Zürich league Swiss Super League. Grasshopper Club Zürich sport ice hockey.,Servette FC Swiss Super League Grasshopper Club Zürich ice hockey,"Did you know about the Swiss Super League? It has both Servette FC and Grasshopper Club Zürich, an ice hockey team.",recommend,teams,1,4
teams name FC Barcelona. FC Barcelona rating excellent. FC Barcelona home venue Camp Nou. Camp Nou country Spain.,excellent FC Barcelona Camp Nou Spain,You said you love FC Barcelona which plays at Camp Nou in Spain. Do you always cheer for teams from Spain when they play at Camp Nou?,verify_attribute,teams,1,4
teams name Buffalo Braves. Buffalo Braves home venue Buffalo Memorial Auditorium. Buffalo Memorial Auditorium sport ice hockey. Danbury Trashers sport ice hockey.,Buffalo Braves Buffalo Memorial Auditorium ice hockey Danbury Trashers,Do you know about the Buffalo Braves and the Danbury Trashers? They are both ice hockey teams and the Buffalo Braves play at Buffalo Memorial Auditorium.,recommend,teams,1,4
teams name Newcastle United F.C.. Newcastle United F.C. rating good. Newcastle United F.C. league Premier League. Premier League sport association football.,good Newcastle United F.C. Premier League association football,You seem to like Newcastle United F.C. in the Premier League. Is that the case for other association football teams in the same league?,verify_attribute,teams,1,4
teams name Liverpool F.C.. Liverpool F.C. league Premier League. Manchester United F.C. league Premier League. Kieran Richardson member of sports team Manchester United F.C.,Liverpool F.C. Premier League Manchester United F.C. Kieran Richardson,Liverpool F.C. and Manchester United F.C. are both Premier League association football teams. Kieran Richardson is a member of the Manchester United F.C. team.,inform,teams,1,4
teams name R. Charleroi S.C.. R. Charleroi S.C. league Belgian First Division A. Standard Liège league Belgian First Division A. Emad Moteab member of sports team Standard Liège.,R. Charleroi S.C. Belgian First Division A Standard Liège Emad Moteab,"R. Charleroi S.C. and Standard Liège are teams in the Belgian First Division A, with Emad Moteab being a member of Standard Liège.",inform,teams,1,4
teams name Independiente del Valle. Independiente del Valle rating okay. Independiente del Valle country Ecuador. Club Deportivo ESPOLI country Ecuador.,okay Independiente del Valle Ecuador Club Deportivo ESPOLI,You said Independiente del Valle is just okay. Do you have the same opinion regarding other teams from Ecuador like Club Deportivo ESPOLI?,verify_attribute,teams,1,4
teams name FC Dnipro. FC Dnipro league Premier League. FC Shakhtar Donetsk league Premier League. Willian member of sports team FC Shakhtar Donetsk. FC Dnipro sport association football.,FC Dnipro Premier League FC Shakhtar Donetsk Willian association football,"FC Dnipro is an association football team in the Premier League, and FC Shakhtar Donetsk is another association football team in the Premier League. Willian is a member of FC Shakhtar Donetsk.",inform,teams,1,5
teams name AFC Ajax. AFC Ajax rating excellent. AFC Ajax league Eredivisie. AZ Alkmaar league Eredivisie.,excellent AFC Ajax Eredivisie AZ Alkmaar,You have an excellent opinion of AFC Ajax. Do you think similarly about other teams in the Eredivisie like AZ Alkmaar?,verify_attribute,teams,1,4
teams name Everton F.C.. Everton F.C. league Premier League. Manchester United F.C. league Premier League. Ritchie De Laet member of sports team Manchester United F.C. Everton F.C. sport association football.,Everton F.C. Premier League Manchester United F.C. Ritchie De Laet association football,"Everton F.C. and Manchester United F.C. are Premier League association football teams, with Ritchie De Laet being a member of Manchester United F.C.",inform,teams,1,5
teams name Leicester City F.C.. Leicester City F.C. league Premier League. Manchester United F.C. league Premier League. Ritchie De Laet member of sports team Manchester United F.C.,Leicester City F.C. Premier League Manchester United F.C. Ritchie De Laet,"Leicester City F.C. plays in the Premier League, as does Manchester United F.C., which has Ritchie De Laet as a member of the team.",inform,teams,1,4
teams name Golden State Warriors. Golden State Warriors head coach Steve Kerr. Steve Kerr member of sports team Chicago Bulls. Chicago Bulls sport basketball.,Golden State Warriors Steve Kerr Chicago Bulls basketball,Steve Kerr is the head coach of the Golden State Warriors and was a member of the Chicago Bulls basketball team.,inform,teams,1,4
teams name Rangers F.C.. Rangers F.C. rating excellent. Rangers F.C. country United Kingdom. United Kingdom country United Kingdom.,excellent Rangers F.C. United Kingdom United Kingdom,You seem to really like Rangers F.C. from the United Kingdom. Do you usually have an excellent opinion of other UK teams?,verify_attribute,teams,1,4
teams name Golden State Warriors. Golden State Warriors league National Basketball Association. Boston Celtics league National Basketball Association. Boston Celtics sport basketball.,Golden State Warriors National Basketball Association Boston Celtics basketball,Have you heard of the National Basketball Association teams Golden State Warriors and Boston Celtics? They both play basketball.,recommend,teams,1,4
teams name Arizona State Sun Devils football. Arizona State Sun Devils football sport American football. Dallas Cowboys sport American football. Dallas Cowboys inception 1960. Troy Nolan member of sports team Arizona State Sun Devils football.,Arizona State Sun Devils football American football Dallas Cowboys 1960 Troy Nolan,"Arizona State Sun Devils football is an American football team, while the Dallas Cowboys, founded in 1960, is another. Troy Nolan is a member of the Arizona State Sun Devils football team.",inform,teams,1,5
teams name A.C. Milan. A.C. Milan league Serie A. Serie A winner A.C. Milan. Bruno Montelongo member of sports team A.C. Milan. Romeo Benetti member of sports team A.C. Milan. Romeo Benetti member of sports team A.C. Milan.,A.C. Milan Serie A A.C. Milan Bruno Montelongo Romeo Benetti Romeo Benetti,"A.C. Milan is a Serie A football team that won the league, and it has members Bruno Montelongo and Romeo Benetti.",inform,teams,1,6
teams name Golden State Warriors. Golden State Warriors head coach Steve Kerr. Steve Kerr sport basketball. basketball inception 1891. Golden State Warriors league National Basketball Association. National Basketball Association sport basketball.,Golden State Warriors Steve Kerr basketball 1891 National Basketball Association basketball,"The Golden State Warriors, a basketball team from the National Basketball Association, are coached by Steve Kerr. Basketball was founded in 1891.",inform,teams,1,6
teams name FC Zorya Luhansk. FC Zorya Luhansk head coach Nenad Lalatović. Nenad Lalatović member of sports team FC Shakhtar Donetsk. FC Shakhtar Donetsk sport association football. Artem Hromov member of sports team FC Zorya Luhansk. Denys Lyashko member of sports team FC Zorya Luhansk. Volodymyr Malyhin member of sports team FC Zorya Luhansk.,FC Zorya Luhansk Nenad Lalatović FC Shakhtar Donetsk association football Artem Hromov Denys Lyashko Volodymyr Malyhin,"FC Zorya Luhansk is an association football team coached by Nenad Lalatović, a member of FC Shakhtar Donetsk. Its players include Artem Hromov, Denys Lyashko, and Volodymyr Malyhin.",inform,teams,1,7
teams name Inverness Caledonian Thistle F.C.. Inverness Caledonian Thistle F.C. rating good. Inverness Caledonian Thistle F.C. head coach John Robertson. John Robertson member of sports team Heart of Midlothian F.C.,good Inverness Caledonian Thistle F.C. John Robertson Heart of Midlothian F.C.,"Inverness Caledonian Thistle F.C. is a good team with John Robertson, a former member of Heart of Midlothian F.C., as head coach.",give_opinion,teams,1,4
teams name Maryland Terrapins football. Maryland Terrapins football sport American football. Dallas Cowboys sport American football. Dallas Cowboys inception 1960. Davin Meggett member of sports team Maryland Terrapins football.,Maryland Terrapins football American football Dallas Cowboys 1960 Davin Meggett,"The Maryland Terrapins football and the Dallas Cowboys are American football teams. The Dallas Cowboys were founded in 1960, and Davin Meggett is a member of the Maryland Terrapins football.",inform,teams,1,5
teams name FC Zorya Luhansk. FC Zorya Luhansk head coach Nenad Lalatović. Nenad Lalatović member of sports team FC Shakhtar Donetsk. Willian member of sports team FC Shakhtar Donetsk. Oleksandr Hrytsay member of sports team FC Zorya Luhansk. Volodymyr Malyhin member of sports team FC Zorya Luhansk.,FC Zorya Luhansk Nenad Lalatović FC Shakhtar Donetsk Willian Oleksandr Hrytsay Volodymyr Malyhin,"Nenad Lalatović is the head coach of FC Zorya Luhansk and a member of FC Shakhtar Donetsk. Willian is a member of FC Shakhtar Donetsk, while Oleksandr Hrytsay and Volodymyr Malyhin are members of FC Zorya Luhansk.",inform,teams,1,6
teams name Gamba Osaka. Gamba Osaka rating good. Gamba Osaka league J1 League. Nagoya Grampus league J1 League.,good Gamba Osaka J1 League Nagoya Grampus,You seem to have a good opinion of Gamba Osaka. Do you think the same of other teams in the J1 League such as Nagoya Grampus?,verify_attribute,teams,1,4
teams name Nottingham Forest F.C.. Nottingham Forest F.C. league Premier League. Manchester United F.C. league Premier League. Phil Bardsley member of sports team Manchester United F.C. George Boyd member of sports team Nottingham Forest F.C. Charlie George member of sports team Nottingham Forest F.C. Gary Mills member of sports team Nottingham Forest F.C.,Nottingham Forest F.C. Premier League Manchester United F.C. Phil Bardsley George Boyd Charlie George Gary Mills,"Nottingham Forest F.C. and Manchester United F.C. both play in the Premier League. Phil Bardsley is a member of the Manchester United F.C. team, while George Boyd, Charlie George, and Gary Mills are members of the Nottingham Forest F.C. team.",inform,teams,1,7
teams name Bohemian F.C.. Bohemian F.C. rating good. Bohemian F.C. league League of Ireland Premier Division. Finn Harps F.C. league League of Ireland Premier Division.,good Bohemian F.C. League of Ireland Premier Division Finn Harps F.C.,You told me you liked Bohemian F.C. in the League of Ireland Premier Division. Is this the case with Finn Harps F.C. as well?,verify_attribute,teams,1,4
teams name Rangers F.C.. Rangers F.C. head coach Michael Beale. Queens Park Rangers F.C. head coach Michael Beale. Queens Park Rangers F.C. sport association football.,Rangers F.C. Michael Beale Queens Park Rangers F.C. association football,"Do you know about the association football team Rangers F.C. and Queens Park Rangers F.C., both coached by Michael Beale?",recommend,teams,1,4
teams name FC Zorya Luhansk. FC Zorya Luhansk head coach Nenad Lalatović. Nenad Lalatović member of sports team FC Shakhtar Donetsk. FC Shakhtar Donetsk sport association football. Oleksiy Khramtsov member of sports team FC Zorya Luhansk.,FC Zorya Luhansk Nenad Lalatović FC Shakhtar Donetsk association football Oleksiy Khramtsov,"Nenad Lalatović is the head coach of FC Zorya Luhansk and a member of the association football team FC Shakhtar Donetsk, while Oleksiy Khramtsov is a member of FC Zorya Luhansk.",inform,teams,1,5
teams name Portimonense S.C.. Portimonense S.C. league Liga Portugal. C.S. Marítimo league Liga Portugal. Kaj Ramsteijn member of sports team C.S. Marítimo. Aílton de Oliveira Modesto member of sports team Portimonense S.C. Edin Ćurić member of sports team Portimonense S.C. Rui Pedro Couto Ramalho member of sports team Portimonense S.C.,Portimonense S.C. Liga Portugal C.S. Marítimo Kaj Ramsteijn Aílton de Oliveira Modesto Edin Ćurić Rui Pedro Couto Ramalho,"Portimonense S.C. and C.S. Marítimo both play in the Liga Portugal. Kaj Ramsteijn is a member of C.S. Marítimo, while Aílton de Oliveira Modesto, Edin Ćurić and Rui Pedro Couto Ramalho are members of Portimonense S.C.",inform,teams,1,7
teams name Viborg FF. Viborg FF league Danish Superliga. F.C. Copenhagen league Danish Superliga. Nicolai Boilesen member of sports team F.C. Copenhagen. Eldin Karišik member of sports team Viborg FF.,Viborg FF Danish Superliga F.C. Copenhagen Nicolai Boilesen Eldin Karišik,"Viborg FF and F.C. Copenhagen both play in the Danish Superliga, with Eldin Karišik being a member of Viborg FF and Nicolai Boilesen a member of F.C. Copenhagen.",inform,teams,1,5
teams name Boston Celtics. Boston Celtics league National Basketball Association. National Basketball Association winner Los Angeles Lakers. Matt Barnes member of sports team Los Angeles Lakers. Vitor Faverani member of sports team Boston Celtics. Stacey King member of sports team Boston Celtics. Sihugo Green member of sports team Boston Celtics.,Boston Celtics National Basketball Association Los Angeles Lakers Matt Barnes Vitor Faverani Stacey King Sihugo Green,"The National Basketball Association was won by the Los Angeles Lakers, with Matt Barnes as a member of the team, while Vitor Faverani, Stacey King, and Sihugo Green were members of the Boston Celtics.",inform,teams,1,7
teams name Alanyaspor. Alanyaspor home venue Alanya Oba Stadium. Alanyaspor home venue Alanya Oba Stadium. Yakup Bugun member of sports team Alanyaspor. Abdullah Karmil member of sports team Alanyaspor. Zeki Yıldırım member of sports team Alanyaspor. Zeki Yıldırım member of sports team Alanyaspor.,Alanyaspor Alanya Oba Stadium Alanyaspor Yakup Bugun Abdullah Karmil Zeki Yıldırım Zeki Yıldırım,"Alanyaspor is a sports team that plays at Alanya Oba Stadium. Its members include Yakup Bugun, Abdullah Karmil, and Zeki Yıldırım.",inform,teams,1,7
teams name Cristiano Ronaldo. Cristiano Ronaldo member of sports team. Cristiano Ronaldo member of sports team Al-Nassr. Marzouk Al-Otaibi member of sports team Al-Nassr.,Cristiano Ronaldo Al-Nassr Marzouk Al-Otaibi,Cristiano Ronaldo and Marzouk Al-Otaibi are members of the Al-Nassr sports team.,inform,teams,1,4
teams name Aston Villa F.C.. Aston Villa F.C. rating good. Aston Villa F.C. home venue Villa Park. Villa Park sport association football.,good Aston Villa F.C. Villa Park association football,Aston Villa F.C. is a good association football team with a great home venue at Villa Park.,give_opinion,teams,1,4
teams name Wrexham A.F.C.. Wrexham A.F.C. league National League. Forest Green Rovers F.C. league National League. Ryan Harley member of sports team Forest Green Rovers F.C.,Wrexham A.F.C. National League Forest Green Rovers F.C. Ryan Harley,Wrexham A.F.C. and Forest Green Rovers F.C. both play in the National League. Ryan Harley is a member of the Forest Green Rovers F.C. team.,inform,teams,1,4
teams name Baylor Bears football. Baylor Bears football rating bad. Baylor Bears football sport American football. Frankford Yellow Jackets sport American football.,bad Baylor Bears football American football Frankford Yellow Jackets,"Baylor Bears football have been having an overall bad season, while the Frankford Yellow Jackets have been doing slightly better in American football.",give_opinion,teams,1,4
teams name Paris Saint-Germain FC. Paris Saint-Germain FC rating excellent. Paris Saint-Germain FC sport handball. Fylkir sport handball.,excellent Paris Saint-Germain FC handball Fylkir,You seem to have a great opinion of Paris Saint-Germain FC. Do you usually like handball teams like Fylkir?,verify_attribute,teams,1,4
teams name FC Bayern Munich. FC Bayern Munich head coach Thomas Tuchel. Thomas Tuchel member of sports team SSV Ulm 1846. SSV Ulm 1846 sport association football. Landon Donovan member of sports team FC Bayern Munich. Robin Benzing member of sports team FC Bayern Munich. Hans Nowak member of sports team FC Bayern Munich.,FC Bayern Munich Thomas Tuchel SSV Ulm 1846 association football Landon Donovan Robin Benzing Hans Nowak,"FC Bayern Munich is an association football team coached by Thomas Tuchel, formerly of SSV Ulm 1846. Its players include Landon Donovan, Robin Benzing, and Hans Nowak.",inform,teams,1,7
teams name Rio Ave F.C.. Rio Ave F.C. league Liga Portugal. C.S. Marítimo league Liga Portugal. Patrick Bauer member of sports team C.S. Marítimo. Fernando Livramento member of sports team Rio Ave F.C.,Rio Ave F.C. Liga Portugal C.S. Marítimo Patrick Bauer Fernando Livramento,"Rio Ave F.C. and C.S. Marítimo are football teams based in Portugal playing in Liga Portugal. Patrick Bauer is a member of C.S. Marítimo, while Fernando Livramento is a member of Rio Ave F.C.",inform,teams,1,5
teams name Mamelodi Sundowns F.C.. Mamelodi Sundowns F.C. head coach Pitso Mosimane. Pitso Mosimane member of sports team Al Sadd Sports Club. John Utaka member of sports team Al Sadd Sports Club. Mamelodi Sundowns F.C. head coach Erik Hamrén. Erik Hamrén member of sports team Iceland national association football team.,Mamelodi Sundowns F.C. Pitso Mosimane Al Sadd Sports Club John Utaka Erik Hamrén Iceland national association football team,"Mamelodi Sundowns F.C. is a football team coached by Pitso Mosimane, a member of Al Sadd Sports Club, and Erik Hamrén, a member of Iceland national association football team. Another member of Al Sadd Sports Club is John Utaka.",inform,teams,1,6
teams name Boston Celtics. Boston Celtics league National Basketball Association. National Basketball Association sport basketball. basketball inception 1891.,Boston Celtics National Basketball Association basketball 1891,"The Boston Celtics play basketball in the National Basketball Association, which was founded in 1891.",inform,teams,1,4
teams name Rangers F.C.. Rangers F.C. rating excellent. Rangers F.C. league Scottish Premiership. Celtic F.C. league Scottish Premiership.,excellent Rangers F.C. Scottish Premiership Celtic F.C.,You seem to love Rangers F.C. playing in the Scottish Premiership. Do you feel the same about Celtic F.C. too?,verify_attribute,teams,1,4
teams name Real Madrid CF. Real Madrid CF home venue Santiago Bernabéu Stadium. Real Madrid CF home venue Santiago Bernabéu Stadium. Royston Drenthe member of sports team Real Madrid CF.,Real Madrid CF Santiago Bernabéu Stadium Real Madrid CF Royston Drenthe,Real Madrid CF is an association football team based in Madrid that plays at the Santiago Bernabéu Stadium. Notable players include Royston Drenthe.,inform,teams,1,4
teams name N.E.C.. N.E.C. league Eredivisie. AFC Ajax league Eredivisie. Cor Pot member of sports team AFC Ajax.,N.E.C. Eredivisie AFC Ajax Cor Pot,"N.E.C. and AFC Ajax are teams in the Eredivisie, with Cor Pot being a member of AFC Ajax.",inform,teams,1,4
teams name Servette FC. Servette FC league Swiss Super League. Swiss Super League winner FC Basel. Franco Foda member of sports team FC Basel. Julián Estéban member of sports team Servette FC. Eric Hassli member of sports team Servette FC.,Servette FC Swiss Super League FC Basel Franco Foda Julián Estéban Eric Hassli,"Servette FC is a Swiss Super League team, with members Franco Foda from FC Basel and Julián Estéban and Eric Hassli from Servette FC. The Swiss Super League was won by FC Basel.",inform,teams,1,6
teams name FC Metalist Kharkiv. FC Metalist Kharkiv league Premier League. FC Dynamo Kyiv league Premier League. FC Dynamo Kyiv sport association football.,FC Metalist Kharkiv Premier League FC Dynamo Kyiv association football,"Have you heard of FC Metalist Kharkiv and FC Dynamo Kyiv, two association football teams in the Premier League?",recommend,teams,1,4
teams name Wrexham A.F.C.. Wrexham A.F.C. league National League. Forest Green Rovers F.C. league National League. Elliott Whitehouse member of sports team Forest Green Rovers F.C. Wrexham A.F.C. home venue Racecourse Ground. Racecourse Ground sport rugby league.,Wrexham A.F.C. National League Forest Green Rovers F.C. Elliott Whitehouse Racecourse Ground rugby league,"Wrexham A.F.C. and Forest Green Rovers F.C. are both National League teams, with Wrexham A.F.C. playing at the Racecourse Ground. Elliott Whitehouse is a member of Forest Green Rovers F.C. The Racecourse Ground is also used for rugby league.",inform,teams,1,6
teams name A.C. ChievoVerona. A.C. ChievoVerona league Serie B. Venezia F.C. league Serie B. Tommaso Rocchi member of sports team Venezia F.C. Andrea Barzagli member of sports team A.C. ChievoVerona.,A.C. ChievoVerona Serie B Venezia F.C. Tommaso Rocchi Andrea Barzagli,"A.C. ChievoVerona and Venezia F.C. are Serie B football teams. Andrea Barzagli is a member of A.C. ChievoVerona, while Tommaso Rocchi is a member of Venezia F.C.",inform,teams,1,5
teams name A.C. ChievoVerona. A.C. ChievoVerona league Serie B. Venezia F.C. league Serie B. Emanuele Pesoli member of sports team Venezia F.C. A.C. ChievoVerona head coach Marco Zaffaroni. Marco Zaffaroni member of sports team Taranto Sport.,A.C. ChievoVerona Serie B Venezia F.C. Emanuele Pesoli Marco Zaffaroni Taranto Sport,"A.C. ChievoVerona is a Serie B team, coached by Marco Zaffaroni, who is also a member of Taranto Sport. Venezia F.C., also in Serie B, has a player named Emanuele Pesoli.",inform,teams,1,6
teams name Liverpool F.C.. Liverpool F.C. league Premier League. Manchester United F.C. league Premier League. Kieran Richardson member of sports team Manchester United F.C. Tom Chorlton member of sports team Liverpool F.C. Dirk Kuyt member of sports team Liverpool F.C.,Liverpool F.C. Premier League Manchester United F.C. Kieran Richardson Tom Chorlton Dirk Kuyt,"Kieran Richardson is a member of Manchester United F.C., a Premier League football team, and Tom Chorlton and Dirk Kuyt are members of Liverpool F.C., another Premier League football team.",inform,teams,1,6
teams name Rio Ave F.C.. Rio Ave F.C. rating okay. Rio Ave F.C. league Liga Portugal. Liga Portugal country Portugal.,okay Rio Ave F.C. Liga Portugal Portugal,You said that Rio Ave F.C. was just okay. Is that your opinion of all teams from the Liga Portugal in Portugal?,verify_attribute,teams,1,4
teams name Independiente del Valle. Independiente del Valle country Ecuador. Centro Deportivo Olmedo country Ecuador. Centro Deportivo Olmedo sport association football.,Independiente del Valle Ecuador Centro Deportivo Olmedo association football,"Are you familiar with the Ecuadorian association football team, Independiente del Valle or Centro Deportivo Olmedo?",recommend,teams,1,4
teams name Bohemian F.C.. Bohemian F.C. rating good. Bohemian F.C. head coach Keith Long. Keith Long member of sports team Bray Wanderers A.F.C.,good Bohemian F.C. Keith Long Bray Wanderers A.F.C.,"Bohemian F.C. is a good team, with Keith Long as their head coach, who was a member of Bray Wanderers A.F.C.",give_opinion,teams,1,4
teams name Hanshin Tigers. Hanshin Tigers league Central League. Yokohama DeNA BayStars league Central League. Yasutomo Kubo member of sports team Yokohama DeNA BayStars. Katsuya Nomura member of sports team Hanshin Tigers.,Hanshin Tigers Central League Yokohama DeNA BayStars Yasutomo Kubo Katsuya Nomura,"The Hanshin Tigers and Yokohama DeNA BayStars are teams from the Central League. Katsuya Nomura is a member of the Hanshin Tigers, while Yasutomo Kubo is a member of the Yokohama DeNA BayStars.",inform,teams,1,5
teams name Arizona State Sun Devils football. Arizona State Sun Devils football sport American football. Dallas Cowboys sport American football. Dallas Cowboys home venue AT&T Stadium. Jerry Bell member of sports team Arizona State Sun Devils football. Steve Alexakos member of sports team Arizona State Sun Devils football.,Arizona State Sun Devils football American football Dallas Cowboys AT&T Stadium Jerry Bell Steve Alexakos,Arizona State Sun Devils football is an American football team with members Jerry Bell and Steve Alexakos. Dallas Cowboys is another American football team that plays at AT&T Stadium.,inform,teams,1,6
teams name Manchester City F.C.. Manchester City F.C. rating excellent. Manchester City F.C. league Premier League. Newcastle United F.C. league Premier League.,excellent Manchester City F.C. Premier League Newcastle United F.C.,You seem to have a high opinion of Manchester City F.C. in the Premier League. Do you think the same about Newcastle United F.C. in the same league?,verify_attribute,teams,1,4
teams name FC Bayern Munich. FC Bayern Munich rating excellent. Landon Donovan member of sports team FC Bayern Munich. Landon Donovan member of sports team San Jose Earthquakes.,excellent FC Bayern Munich Landon Donovan San Jose Earthquakes,"FC Bayern Munich is an excellent team with a great player like Landon Donovan, who has also had success with the San Jose Earthquakes.",give_opinion,teams,1,4
teams name Nottingham Forest F.C.. Nottingham Forest F.C. league Premier League. Manchester United F.C. league Premier League. Pat Crerand member of sports team Manchester United F.C. Nottingham Forest F.C. head coach Steve Cooper. Steve Cooper sport association football.,Nottingham Forest F.C. Premier League Manchester United F.C. Pat Crerand Steve Cooper association football,"Nottingham Forest F.C. is a Premier League association football team coached by Steve Cooper, and Manchester United F.C. is another Premier League association football team with Pat Crerand as a member.",inform,teams,1,6
teams name Rio Ave F.C.. Rio Ave F.C. league Liga Portugal. C.S. Marítimo league Liga Portugal. Artur de Sousa Pinga member of sports team C.S. Marítimo. Nélson Oliveira member of sports team Rio Ave F.C. Faustino Alonso member of sports team Rio Ave F.C. Hélder Postiga member of sports team Rio Ave F.C.,Rio Ave F.C. Liga Portugal C.S. Marítimo Artur de Sousa Pinga Nélson Oliveira Faustino Alonso Hélder Postiga,"Rio Ave F.C. and C.S. Marítimo are both Liga Portugal teams. Artur de Sousa Pinga is a member of C.S. Marítimo, while Nélson Oliveira, Faustino Alonso and Hélder Postiga are members of Rio Ave F.C.",inform,teams,1,7
teams name Raja Club Athletic. Raja Club Athletic league Botola. Moghreb Atlético Tetuán league Botola. Moghreb Atlético Tetuán sport association football. Abdou Razack Traoré member of sports team Raja Club Athletic. Abdellatif Fellaini member of sports team Raja Club Athletic. Abdelhak Benchikha member of sports team Raja Club Athletic.,Raja Club Athletic Botola Moghreb Atlético Tetuán association football Abdou Razack Traoré Abdellatif Fellaini Abdelhak Benchikha,"Raja Club Athletic and Moghreb Atlético Tetuán are both Botola association football teams. Members of Raja Club Athletic include Abdou Razack Traoré, Abdellatif Fellaini, and Abdelhak Benchikha.",inform,teams,1,7
teams name Dorados de Sinaloa. Dorados de Sinaloa head coach José Guadalupe Cruz. José Guadalupe Cruz member of sports team Querétaro F.C. Querétaro F.C. head coach Víctor Manuel Vucetich. Cuauhtémoc Blanco member of sports team Dorados de Sinaloa. Cuauhtémoc Blanco sport association football.,Dorados de Sinaloa José Guadalupe Cruz Querétaro F.C. Víctor Manuel Vucetich Cuauhtémoc Blanco association football,"José Guadalupe Cruz is the head coach of Dorados de Sinaloa and a member of Querétaro F.C., coached by Víctor Manuel Vucetich. Cuauhtémoc Blanco is a member of Dorados de Sinaloa and plays association football.",inform,teams,1,6
teams name Rio Ave F.C.. Rio Ave F.C. league Liga Portugal. C.S. Marítimo league Liga Portugal. Patrick Bauer member of sports team C.S. Marítimo.,Rio Ave F.C. Liga Portugal C.S. Marítimo Patrick Bauer,Rio Ave F.C. and C.S. Marítimo play in the Liga Portugal and Patrick Bauer is a member of C.S. Marítimo.,inform,teams,1,4
