mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"tv shows name The Last Kingdom. The Last Kingdom genre historical drama. The Last Kingdom cast member Nikolett Barabás, Ilona Chevakova. The Last Kingdom awards received .","The Last Kingdom 'Historical Drama' 'Nikolett Barabás', 'Ilona Chevakova' 'None'",The Last Kingdom is a historical drama starring Nikolett Barabás and Ilona Chevakova. It hasn't won any awards.,inform,tv shows,1,4
"tv shows name Strike. Strike genre crime television series. Strike awards received . Strike character Robin Ellacott, Cormoran Strike. Strike review score average. Strike screenwriter Ben Richards.","Strike 'Crime Television Series' 'None' 'Robin Ellacott', 'Cormoran Strike' Average 'Ben Richards'","Strike is an average-rated crime television series, starring Robin Ellacott and Cormoran Strike. It is written by Ben Richards and has not received any awards.",inform,tv shows,1,6
tv shows name True Detective. True Detective genre neo-noir. True Detective screenwriter Nic Pizzolatto. True Detective review score average. True Detective character Emily.,True Detective 'Neo-Noir' 'Nic Pizzolatto' Average 'Emily',"True Detective is a neo-noir written by Nic Pizzolatto and starring Emily, with an average rating.",inform,tv shows,1,5
tv shows name Drop Dead Diva. Drop Dead Diva genre American television sitcom.,Drop Dead Diva 'American Television Sitcom',Drop Dead Diva is an American television sitcom.,inform,tv shows,1,2
"tv shows name Strike. Strike genre television series based on a novel. Strike awards received . Strike character Robin Ellacott, Cormoran Strike. Strike review score average. Strike creator Charles Sturridge, Michael Keillor.","Strike 'Television Series Based On A Novel' 'None' 'Robin Ellacott', 'Cormoran Strike' Average 'Charles Sturridge', 'Michael Keillor'","Strike is an average-rated television series based on a novel, starring Robin Ellacott and Cormoran Strike. It was created by Charles Sturridge and Michael Keillor.",inform,tv shows,1,6
"tv shows name Stranger Things. Stranger Things genre coming-of-age television program. Stranger Things creator Andrew Stanton, Shawn Levy. Stranger Things awards received Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series. Stranger Things cast member Eduardo Franco, Sean Astin. Stranger Things review score good. Stranger Things screenwriter Ross Duffer.","Stranger Things 'Coming-Of-Age Television Program' 'Andrew Stanton', 'Shawn Levy' 'Screen Actors Guild Award For Outstanding Performance By An Ensemble In A Drama Series' 'Eduardo Franco', 'Sean Astin' Good 'Ross Duffer'","Stranger Things is a coming-of-age television program created by Andrew Stanton and Shawn Levy, written by Ross Duffer, starring Eduardo Franco and Sean Astin. It has received a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and has a good review score.",inform,tv shows,1,7
"tv shows name The Affair. The Affair genre drama television series. The Affair screenwriter Kate Robin. The Affair awards received . The Affair character Scotty Lockhart. The Affair review score average. The Affair creator Jeffrey Reiner, Ryan Fleck. The Affair cast member Maura Tierney, Julia Goldani Telles.","The Affair 'Drama Television Series' 'Kate Robin' 'None' 'Scotty Lockhart' Average 'Jeffrey Reiner', 'Ryan Fleck' 'Maura Tierney', 'Julia Goldani Telles'","The Affair is an average-rated drama television series created by Jeffrey Reiner and Ryan Fleck, written by Kate Robin, and starring Maura Tierney, Julia Goldani Telles, and Scotty Lockhart.",inform,tv shows,1,8
"tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power genre television series based on a novel. The Lord of the Rings: The Rings of Power creator J. A. Bayona, Charlotte Brandstrom’. The Lord of the Rings: The Rings of Power screenwriter Gennifer Hutchison.","The Lord Of The Rings: The Rings Of Power 'Television Series Based On A Novel' 'J. A. Bayona', 'Charlotte Brandstrom’ 'Gennifer Hutchison'","The Lord of the Rings: The Rings of Power is a television series based on a novel, created by J. A. Bayona and Charlotte Brandstrom’ and written by Gennifer Hutchison.",inform,tv shows,1,4
"tv shows name Gunpowder. Gunpowder genre historical drama. Gunpowder review score average. Gunpowder awards received . Gunpowder creator J Blakeson. Gunpowder cast member Martin Lindley, Luke Neal. Gunpowder screenwriter Ronan Bennett.","Gunpowder 'Historical Drama' Average 'None' 'J Blakeson' 'Martin Lindley', 'Luke Neal' 'Ronan Bennett'","Gunpowder is an average-rated historical drama created by J Blakeson, starring Martin Lindley and Luke Neal. It was written by Ronan Bennett and has not won any awards.",inform,tv shows,1,7
"tv shows name Downton Abbey. Downton Abbey genre LGBTI+ related TV series. Downton Abbey screenwriter Shelagh Stephenson. Downton Abbey character John Ward, Cosmo Gordon Lang.","Downton Abbey 'Lgbti+ Related Tv Series' 'Shelagh Stephenson' 'John Ward', 'Cosmo Gordon Lang'","Downton Abbey is an LGBTI+ related TV series written by Shelagh Stephenson, starring John Ward and Cosmo Gordon Lang.",inform,tv shows,1,4
"tv shows name Bordertown. Bordertown genre Nordic noir. Bordertown screenwriter Miikko Oikkonen. Bordertown creator Miikko Oikkonen, Juuso Syrja’. Bordertown cast member Anu Sinisalo, Ilkka Villi. Bordertown character Kari Sorjonen. Bordertown awards received . Bordertown review score average.","Bordertown 'Nordic Noir' 'Miikko Oikkonen' 'Miikko Oikkonen', 'Juuso Syrja’ 'Anu Sinisalo', 'Ilkka Villi' 'Kari Sorjonen' 'None' Average","Bordertown is a Nordic noir, written by Miikko Oikkonen and created by Miikko Oikkonen and Juuso Syrja’, starring Anu Sinisalo, Ilkka Villi, and Kari Sorjonen. It has an average review score.",inform,tv shows,1,8
"tv shows name Twin Peaks. Twin Peaks genre crime television series. Twin Peaks review score excellent. Twin Peaks character Bobby Briggs, Lawrence Jacoby. Twin Peaks cast member Michael Ontkean, Laura Dern. Twin Peaks awards received Peabody Awards. Twin Peaks screenwriter David Lynch.","Twin Peaks 'Crime Television Series' Excellent 'Bobby Briggs', 'Lawrence Jacoby' 'Michael Ontkean', 'Laura Dern' 'Peabody Awards' 'David Lynch'","Twin Peaks is an excellent crime television series starring Michael Ontkean, Laura Dern, Bobby Briggs and Lawrence Jacoby, written by David Lynch and awarded the Peabody Awards.",inform,tv shows,1,7
"tv shows name Black Earth Rising. Black Earth Rising genre drama. Black Earth Rising awards received . Black Earth Rising cast member Olivier Rabourdin, John Goodman. Black Earth Rising screenwriter Hugo Blick. Black Earth Rising review score average. Black Earth Rising creator Hugo Blick. Black Earth Rising character Brigadier General Lesage.","Black Earth Rising 'Drama' 'None' 'Olivier Rabourdin', 'John Goodman' 'Hugo Blick' Average 'Hugo Blick' 'Brigadier General Lesage'","Black Earth Rising is an average-rated drama created by Hugo Blick, written by Hugo Blick, and starring Olivier Rabourdin, John Goodman, and Brigadier General Lesage.",inform,tv shows,1,8
tv shows name True Detective. True Detective genre drama television series. True Detective awards received .,True Detective 'Drama Television Series' 'None',True Detective is a drama television series that hasn't won any awards.,inform,tv shows,1,3
"tv shows name Freud. Freud genre historical television series. Freud screenwriter Benjamin Hessler. Freud awards received . Freud cast member Anja Kling, Lukas Miko.","Freud 'Historical Television Series' 'Benjamin Hessler' 'None' 'Anja Kling', 'Lukas Miko'","Freud is a historical television series written by Benjamin Hessler, starring Anja Kling and Lukas Miko. It hasn't won any awards.",inform,tv shows,1,5
tv shows name The Virgin Queen. The Virgin Queen genre docudrama. The Virgin Queen review score average. The Virgin Queen creator Coky Giedroyc.,The Virgin Queen 'Docudrama' Average 'Coky Giedroyc',The Virgin Queen is an average-rated docudrama created by Coky Giedroyc.,inform,tv shows,1,4
"tv shows name Foundation. Foundation genre science fiction television series. Foundation review score average. Foundation character Brother Dusk, Brother Day. Foundation creator Rupert Sanders. Foundation awards received . Foundation cast member Leah Harvey, Laura Birn.","Foundation 'Science Fiction Television Series' Average 'Brother Dusk', 'Brother Day' 'Rupert Sanders' 'None' 'Leah Harvey', 'Laura Birn'","Foundation is an average science fiction television series created by Rupert Sanders, starring Brother Dusk, Brother Day, Leah Harvey, and Laura Birn. It hasn't won any awards.",inform,tv shows,1,7
"tv shows name Obi-Wan Kenobi. Obi-Wan Kenobi genre science fiction television series. Obi-Wan Kenobi awards received . Obi-Wan Kenobi character Darth Vader, Obi-Wan Kenobi.","Obi-Wan Kenobi 'Science Fiction Television Series' 'None' 'Darth Vader', 'Obi-Wan Kenobi'",Obi-Wan Kenobi is a science fiction television series starring Darth Vader and Obi-Wan Kenobi that has not won any awards.,inform,tv shows,1,4
tv shows name Drop Dead Diva. Drop Dead Diva genre comedy drama. Drop Dead Diva screenwriter Jeffrey Lippman.,Drop Dead Diva 'Comedy Drama' 'Jeffrey Lippman',Drop Dead Diva is a comedy drama written by Jeffrey Lippman.,inform,tv shows,1,3
"tv shows name Cougar Town. Cougar Town genre American television sitcom. Cougar Town review score average. Cougar Town screenwriter Bill Lawrence. Cougar Town character Ted Buckland. Cougar Town awards received . Cougar Town creator Jamie Babbit, Bill Lawrence. Cougar Town cast member Rob Delaney, Dot Jones.","Cougar Town 'American Television Sitcom' Average 'Bill Lawrence' 'Ted Buckland' 'None' 'Jamie Babbit', 'Bill Lawrence' 'Rob Delaney', 'Dot Jones'","Cougar Town is an average-rated American television sitcom written by Bill Lawrence and created by Jamie Babbit and Bill Lawrence starring Rob Delaney, Dot Jones, and Ted Buckland. It hasn't won any awards.",inform,tv shows,1,8
"tv shows name Gunpowder. Gunpowder genre historical drama. Gunpowder creator J Blakeson. Gunpowder screenwriter Ronan Bennett. Gunpowder cast member Peter Mullan, Hugh Alexander. Gunpowder review score average. Gunpowder awards received . Gunpowder character Christopher Wright, Francis Tresham.","Gunpowder 'Historical Drama' 'J Blakeson' 'Ronan Bennett' 'Peter Mullan', 'Hugh Alexander' Average 'None' 'Christopher Wright', 'Francis Tresham'","Gunpowder is a historical drama created by J Blakeson and written by Ronan Bennett, starring Peter Mullan, Hugh Alexander, Christopher Wright, and Francis Tresham. It has an average rating and hasn't received any awards.",inform,tv shows,1,8
"tv shows name Perry Mason. Perry Mason genre legal drama. Perry Mason awards received . Perry Mason character Paul Drake, Hamilton Burger.","Perry Mason 'Legal Drama' 'None' 'Paul Drake', 'Hamilton Burger'","Perry Mason is a legal drama starring Paul Drake and Hamilton Burger, but it has not won any awards.",inform,tv shows,1,4
"tv shows name Twin Peaks. Twin Peaks genre drama television series. Twin Peaks review score excellent. Twin Peaks cast member Michael Ontkean, Matthew Lillard. Twin Peaks creator Mark Frost, David Lynch. Twin Peaks awards received Peabody Awards.","Twin Peaks 'Drama Television Series' Excellent 'Michael Ontkean', 'Matthew Lillard' 'Mark Frost', 'David Lynch' 'Peabody Awards'","Twin Peaks is an excellent drama television series starring Michael Ontkean and Matthew Lillard, created by Mark Frost and David Lynch. It has received the Peabody Awards.",inform,tv shows,1,6
tv shows name True Detective. True Detective genre crime television series.,True Detective 'Crime Television Series',True Detective is a crime television series.,inform,tv shows,1,2
"tv shows name The Empress. The Empress genre drama television series. The Empress screenwriter Bernd Lange. The Empress character Gustav, Duke in Bavaria. The Empress awards received . The Empress review score average.","The Empress 'Drama Television Series' 'Bernd Lange' 'Gustav, Duke In Bavaria' 'None' Average","The Empress is an average-rated drama television series, written by Bernd Lange and featuring the character Gustav, Duke in Bavaria. It hasn't won any awards.",inform,tv shows,1,6
"tv shows name Self Made: Inspired by the Life of Madam C. J. Walker. Self Made: Inspired by the Life of Madam C. J. Walker genre biographical film. Self Made: Inspired by the Life of Madam C. J. Walker review score average. Self Made: Inspired by the Life of Madam C. J. Walker screenwriter ""ALelia Bundles"". Self Made: Inspired by the Life of Madam C. J. Walker cast member Octavia Spencer, Cornelius Smith Jr.","Self Made: Inspired By The Life Of Madam C. J. Walker 'Biographical Film' Average ""A'Lelia Bundles"" 'Octavia Spencer', 'Cornelius Smith Jr.'","Self Made: Inspired by the Life of Madam C. J. Walker is an average-rated biographical film written by ""ALelia Bundles"" starring Octavia Spencer and Cornelius Smith Jr.",inform,tv shows,1,5
"tv shows name The Last of Us. The Last of Us genre adventure television series. The Last of Us creator Craig Mazin, Neil Druckmann. The Last of Us review score average.","The Last Of Us 'Adventure Television Series' 'Craig Mazin', 'Neil Druckmann' Average",The Last of Us is an average-rated adventure television series created by Craig Mazin and Neil Druckmann.,inform,tv shows,1,4
"tv shows name Downton Abbey. Downton Abbey genre historical drama. Downton Abbey awards received . Downton Abbey character John Ward, Cosmo Gordon Lang.","Downton Abbey 'Historical Drama' 'None' 'John Ward', 'Cosmo Gordon Lang'","Downton Abbey is a historical drama featuring characters John Ward and Cosmo Gordon Lang, but has not received any awards.",inform,tv shows,1,4
tv shows name Lucifer. Lucifer genre fantasy television series. Lucifer review score average.,Lucifer 'Fantasy Television Series' Average,Lucifer is an average-rated fantasy television series.,inform,tv shows,1,3
"tv shows name The Big Bang Theory. The Big Bang Theory genre American television sitcom. The Big Bang Theory character Sheldon Cooper, Mary Cooper. The Big Bang Theory awards received Primetime Emmy Award for Outstanding Lead Actor in a Comedy Series. The Big Bang Theory screenwriter Bill Prady. The Big Bang Theory review score excellent. The Big Bang Theory creator Mark Cendrowski. The Big Bang Theory cast member Laurie Metcalf, James Hong.","The Big Bang Theory 'American Television Sitcom' 'Sheldon Cooper', 'Mary Cooper' 'Primetime Emmy Award For Outstanding Lead Actor In A Comedy Series' 'Bill Prady' Excellent 'Mark Cendrowski' 'Laurie Metcalf', 'James Hong'","The Big Bang Theory is an excellent American television sitcom starring Sheldon Cooper, Mary Cooper, Laurie Metcalf, James Hong, and created by Bill Prady and Mark Cendrowski. It has received the Primetime Emmy Award for Outstanding Lead Actor in a Comedy Series.",inform,tv shows,1,8
tv shows name Stargirl. Stargirl genre superhero television program. Stargirl screenwriter Geoff Johns. Stargirl character Christine Mahkent.,Stargirl 'Superhero Television Program' 'Geoff Johns' 'Christine Mahkent',Stargirl is a superhero television program written by Geoff Johns and starring Christine Mahkent.,inform,tv shows,1,4
"tv shows name Knightfall. Knightfall genre drama film. Knightfall screenwriter Sharon Hoffman. Knightfall creator Roel Reine, David Petrarca. Knightfall cast member Claire Cooper, Ed Stoppard’. Knightfall character Guillaume de Nogaret, Philip IV of France. Knightfall review score average. Knightfall awards received .","Knightfall 'Drama Film' 'Sharon Hoffman' 'Roel Reine', 'David Petrarca' 'Claire Cooper', 'Ed Stoppard’ 'Guillaume De Nogaret', 'Philip Iv Of France' Average 'None'","Knightfall is an average-rated drama film created by Roel Reine and David Petrarca, written by Sharon Hoffman, starring Claire Cooper, Ed Stoppard’, Guillaume de Nogaret and Philip IV of France. It hasn't won any awards.",inform,tv shows,1,8
tv shows name Houdini. Houdini genre film based on books. Houdini awards received . Houdini screenwriter Nicholas Meyer.,Houdini 'Film Based On Books' 'None' 'Nicholas Meyer',"Houdini is a film based on books, written by Nicholas Meyer, that has not received any awards.",inform,tv shows,1,4
"tv shows name Ms. Marvel. Ms. Marvel genre action-adventure film. Ms. Marvel screenwriter A. C. Bradley. Ms. Marvel creator Sharmeen Obaid-Chinoy, Bilall Fallah. Ms. Marvel review score average. Ms. Marvel cast member Laith Nakli, Rish Shah. Ms. Marvel awards received . Ms. Marvel character Waleed, DODC Agent Sadie Deever.","Ms. Marvel 'Action-Adventure Film' 'A. C. Bradley' 'Sharmeen Obaid-Chinoy', 'Bilall Fallah' Average 'Laith Nakli', 'Rish Shah' 'None' 'Waleed', 'Dodc Agent Sadie Deever'","Ms. Marvel is an average-rated action-adventure film written by A. C. Bradley, created by Sharmeen Obaid-Chinoy and Bilall Fallah, starring Laith Nakli, Rish Shah, Waleed, and DODC Agent Sadie Deever. It hasn't won any awards.",inform,tv shows,1,8
"tv shows name Lucifer. Lucifer genre fantasy television series. Lucifer creator Kevin Alejandro, Len Wiseman. Lucifer cast member Tricia Helfer, Aimee Garcia.","Lucifer 'Fantasy Television Series' 'Kevin Alejandro', 'Len Wiseman' 'Tricia Helfer', 'Aimee Garcia'","Lucifer is a fantasy television series created by Kevin Alejandro and Len Wiseman, starring Tricia Helfer and Aimee Garcia.",inform,tv shows,1,4
"tv shows name The Expanse. The Expanse genre television series based on a novel. The Expanse creator Terry McDonough, Robert Lieberman. The Expanse awards received Hugo Award for Best Dramatic Presentation. The Expanse screenwriter Hawk Ostby.","The Expanse 'Television Series Based On A Novel' 'Terry Mcdonough', 'Robert Lieberman' 'Hugo Award For Best Dramatic Presentation 'Hawk Ostby'","The Expanse is a television series based on a novel by Terry McDonough and Robert Lieberman, written by Hawk Ostby. It has received the Hugo Award for Best Dramatic Presentation.",inform,tv shows,1,5
tv shows name Ekaterina. Ekaterina genre drama film. Ekaterina awards received .,Ekaterina 'Drama Film' 'None',Ekaterina is a drama film that has not won any awards.,inform,tv shows,1,3
tv shows name Angel. Angel genre vampire television program. Angel awards received .,Angel 'Vampire Television Program' 'None',Angel is a vampire television program that hasn't won any awards.,inform,tv shows,1,3
tv shows name Vikings. Vikings genre historical drama. Vikings review score average.,Vikings 'Historical Drama' Average,Vikings is an average-rated historical drama television series.,inform,tv shows,1,3
"tv shows name Self Made: Inspired by the Life of Madam C. J. Walker. Self Made: Inspired by the Life of Madam C. J. Walker genre biographical film. Self Made: Inspired by the Life of Madam C. J. Walker character C. J., Lelia.","Self Made: Inspired By The Life Of Madam C. J. Walker 'Biographical Film' 'C. J.', 'Lelia'",Self Made: Inspired by the Life of Madam C. J. Walker is a biographical film starring C. J. and Lelia.,inform,tv shows,1,3
"tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power genre television series based on a novel. The Lord of the Rings: The Rings of Power awards received . The Lord of the Rings: The Rings of Power creator J. A. Bayona, Charlotte Brandstrom’. The Lord of the Rings: The Rings of Power cast member Joseph Mawle, Charlie Vickers.","The Lord Of The Rings: The Rings Of Power 'Television Series Based On A Novel' 'None' 'J. A. Bayona', 'Charlotte Brandstrom’ 'Joseph Mawle', 'Charlie Vickers'","The Lord of the Rings: The Rings of Power is a television series based on the novel of the same name, created by J. A. Bayona and Charlotte Brandstrom’, starring Joseph Mawle and Charlie Vickers. It hasn't won any awards.",inform,tv shows,1,5
"tv shows name The Last Kingdom. The Last Kingdom genre television series based on a novel. The Last Kingdom cast member Dorian Lough, Nikolett Barabás. The Last Kingdom character Osberht, Guthrum. The Last Kingdom screenwriter Stephen Butchard.","The Last Kingdom 'Television Series Based On A Novel' 'Dorian Lough', 'Nikolett Barabás' 'Osberht', 'Guthrum' 'Stephen Butchard'","The Last Kingdom is a television series based on a novel, written by Stephen Butchard and starring Dorian Lough, Nikolett Barabás, Osberht, and Guthrum.",inform,tv shows,1,5
"tv shows name Downton Abbey. Downton Abbey genre LGBTI+ related TV series. Downton Abbey creator David Evans, Brian Kelly. Downton Abbey character Virginia Woolf, Freda Dudley Ward. Downton Abbey awards received .","Downton Abbey 'Lgbti+ Related Tv Series' 'David Evans', 'Brian Kelly' 'Virginia Woolf', 'Freda Dudley Ward' 'None'","Downton Abbey is an LGBTI+ related TV series created by David Evans and Brian Kelly, starring Virginia Woolf and Freda Dudley Ward. It hasn't won any awards.",inform,tv shows,1,5
"tv shows name Black Earth Rising. Black Earth Rising genre drama. Black Earth Rising creator Hugo Blick. Black Earth Rising awards received . Black Earth Rising review score average. Black Earth Rising cast member Michaela Coel, John Goodman. Black Earth Rising screenwriter Hugo Blick. Black Earth Rising character Brigadier General Lesage.","Black Earth Rising 'Drama' 'Hugo Blick' 'None' Average 'Michaela Coel', 'John Goodman' 'Hugo Blick' 'Brigadier General Lesage'","Black Earth Rising is an average-rated drama created by Hugo Blick, starring Michaela Coel, John Goodman, and Brigadier General Lesage. It was written by Hugo Blick.",inform,tv shows,1,8
"tv shows name Houdini. Houdini genre historical drama. Houdini review score average. Houdini character Sidney Reilly, Nicholas II of Russia.","Houdini 'Historical Drama' Average 'Sidney Reilly', 'Nicholas Ii Of Russia'",Houdini is an average-rated historical drama starring Sidney Reilly and Nicholas II of Russia.,inform,tv shows,1,4
"tv shows name My Love from the Star. My Love from the Star genre romance film. My Love from the Star cast member Jeong Eun-pyo, Kim Hee-won. My Love from the Star screenwriter Park Ji-eun. My Love from the Star character Heo Gyun, Heo Jun. My Love from the Star awards received . My Love from the Star creator Jang Tae-yoo.","My Love From The Star 'Romance Film' 'Jeong Eun-Pyo', 'Kim Hee-Won' 'Park Ji-Eun' 'Heo Gyun', 'Heo Jun' 'None' 'Jang Tae-Yoo'","My Love from the Star is a romance film starring Jeong Eun-pyo, Kim Hee-won, Heo Gyun, and Heo Jun. It was written by Park Ji-eun, created by Jang Tae-yoo, but has not won any awards.",inform,tv shows,1,7
"tv shows name Peacemaker. Peacemaker genre comedy television series. Peacemaker cast member Alison Araya, Nhut Le. Peacemaker creator James Gunn.","Peacemaker 'Comedy Television Series' 'Alison Araya', 'Nhut Le' 'James Gunn'","Peacemaker is a comedy television series starring Alison Araya and Nhut Le, created by James Gunn.",inform,tv shows,1,4
"tv shows name Yellowstone. Yellowstone genre television western. Yellowstone screenwriter Taylor Sheridan. Yellowstone awards received . Yellowstone cast member Kevin Costner, Kelly Reilly.","Yellowstone 'Television Western' 'Taylor Sheridan' 'None' 'Kevin Costner', 'Kelly Reilly'","Yellowstone is a television western written by Taylor Sheridan, starring Kevin Costner and Kelly Reilly, and has not won any awards.",inform,tv shows,1,5
"tv shows name The Musketeers. The Musketeers genre swashbuckler film. The Musketeers character Gaston, Constance Bonacieux. The Musketeers screenwriter Ryan Craig.","The Musketeers 'Swashbuckler Film' 'Gaston, 'Constance Bonacieux' 'Ryan Craig'","The Musketeers is a swashbuckler film written by Ryan Craig, starring Gaston and Constance Bonacieux.",inform,tv shows,1,4
tv shows name Stargirl. Stargirl genre science fiction television series.,Stargirl 'Science Fiction Television Series',Stargirl is a science fiction television series.,inform,tv shows,1,2
"tv shows name My Love from the Star. My Love from the Star genre romance film. My Love from the Star awards received . My Love from the Star character Heo Jun, Heo Gyun.","My Love From The Star 'Romance Film' 'None' 'Heo Jun', 'Heo Gyun'","My Love from the Star is a romance film starring Heo Jun and Heo Gyun, with no awards.",inform,tv shows,1,4
"tv shows name Perry Mason. Perry Mason genre television adaptation. Perry Mason screenwriter Rolin Jones. Perry Mason cast member Karl Makinen, Tommy Dewey. Perry Mason review score average. Perry Mason creator Deniz Gamze Ergüven, Tim Van Patten. Perry Mason character Hamilton Burger, Della Street.","Perry Mason 'Television Adaptation' 'Rolin Jones' 'Karl Makinen', 'Tommy Dewey' Average 'Deniz Gamze Ergüven', 'Tim Van Patten' 'Hamilton Burger', 'Della Street'","Perry Mason is a television adaptation written by Rolin Jones, starring Karl Makinen, Tommy Dewey, Hamilton Burger, and Della Street. It was created by Deniz Gamze Ergüven and Tim Van Patten, and is rated average.",inform,tv shows,1,7
"tv shows name Breaking Bad. Breaking Bad genre drama television series. Breaking Bad creator John Shiban, Adam Bernstein.","Breaking Bad 'Drama Television Series' 'John Shiban', 'Adam Bernstein'",Breaking Bad is a drama television series created by John Shiban and Adam Bernstein.,inform,tv shows,1,3
"tv shows name Twin Peaks. Twin Peaks genre thriller television series. Twin Peaks awards received TCA Award for Outstanding Achievement in Drama. Twin Peaks creator Mark Frost, David Lynch. Twin Peaks cast member James Booth, Lenny Von Dohlen.","Twin Peaks 'Thriller Television Series' 'Tca Award For Outstanding Achievement In Drama' 'Mark Frost', 'David Lynch' 'James Booth', 'Lenny Von Dohlen'","Twin Peaks is a thriller television series created by Mark Frost and David Lynch, starring James Booth and Lenny Von Dohlen. It has received the TCA Award for Outstanding Achievement in Drama.",inform,tv shows,1,5
tv shows name The Last Kingdom. The Last Kingdom genre television series based on a novel. The Last Kingdom awards received . The Last Kingdom review score average.,The Last Kingdom 'Television Series Based On A Novel' 'None' Average,The Last Kingdom is an average-rated television series based on a novel that hasn't won any awards.,inform,tv shows,1,4
"tv shows name Self Made: Inspired by the Life of Madam C. J. Walker. Self Made: Inspired by the Life of Madam C. J. Walker genre drama film. Self Made: Inspired by the Life of Madam C. J. Walker creator Kasi Lemmons. Self Made: Inspired by the Life of Madam C. J. Walker review score average. Self Made: Inspired by the Life of Madam C. J. Walker character Sarah Breedlove, W.E.B. DuBois. Self Made: Inspired by the Life of Madam C. J. Walker awards received . Self Made: Inspired by the Life of Madam C. J. Walker cast member Garrett Morris, Tiffany Haddish.","Self Made: Inspired By The Life Of Madam C. J. Walker 'Drama Film' 'Kasi Lemmons' Average 'Sarah Breedlove', 'W.E.B. Dubois' 'None' 'Garrett Morris', 'Tiffany Haddish'","Self Made: Inspired by the Life of Madam C. J. Walker is an average-rated drama film created by Kasi Lemmons, starring Garrett Morris, Tiffany Haddish, Sarah Breedlove, and W.E.B. DuBois and has not won any awards.",inform,tv shows,1,7
tv shows name Knightfall. Knightfall genre drama film.,Knightfall 'Drama Film',Knightfall is a drama film.,inform,tv shows,1,2
"tv shows name Wallander. Wallander genre crime television series. Wallander cast member Richard McCabe, Jeany Spark. Wallander creator Philip Martin, Niall MacCormick. Wallander character Kurt Wallander. Wallander review score average.","Wallander 'Crime Television Series' 'Richard Mccabe', 'Jeany Spark' 'Philip Martin', 'Niall Maccormick' 'Kurt Wallander' Average","Wallander is an average-rated crime television series starring Richard McCabe, Jeany Spark, and Kurt Wallander, created by Philip Martin and Niall MacCormick.",inform,tv shows,1,6
"tv shows name Galactica 1980. Galactica 1980 genre science fiction television series. Galactica 1980 review score average. Galactica 1980 character Commander Adama, Lieutenant Boomer.","Galactica 1980 'Science Fiction Television Series' Average 'Commander Adama', 'Lieutenant Boomer'",Galactica 1980 is an average-rated science fiction television series starring Commander Adama and Lieutenant Boomer.,inform,tv shows,1,4
"tv shows name The Girlfriend Experience. The Girlfriend Experience genre drama television series. The Girlfriend Experience creator Anja Marquardt, Lodge Kerrigan. The Girlfriend Experience screenwriter Anja Marquardt. The Girlfriend Experience character David Tellis, Iris Stanton. The Girlfriend Experience awards received . The Girlfriend Experience cast member Ray Fearon, Julia Goldani Telles. The Girlfriend Experience review score average.","The Girlfriend Experience 'Drama Television Series' 'Anja Marquardt', 'Lodge Kerrigan' 'Anja Marquardt' 'David Tellis', 'Iris Stanton' 'None' 'Ray Fearon', 'Julia Goldani Telles' Average","The Girlfriend Experience is an average-rated drama television series created by Anja Marquardt and Lodge Kerrigan, written by Anja Marquardt, starring Ray Fearon, Julia Goldani Telles, David Tellis, and Iris Stanton.",inform,tv shows,1,8
"tv shows name Stranger Things. Stranger Things genre drama television series. Stranger Things character Max Mayfield, Nancy Wheeler. Stranger Things screenwriter Matt Duffer. Stranger Things awards received Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series.","Stranger Things 'Drama Television Series' 'Max Mayfield', 'Nancy Wheeler' 'Matt Duffer' 'Screen Actors Guild Award For Outstanding Performance By An Ensemble In A Drama Series'","Stranger Things is a drama television series starring Max Mayfield and Nancy Wheeler, written by Matt Duffer, and has received the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series.",inform,tv shows,1,5
"tv shows name Stargirl. Stargirl genre adventure television series. Stargirl character Christine Mahkent. Stargirl screenwriter Geoff Johns. Stargirl awards received Saturn Award for Best Performance by a Younger Actor in a Television Series. Stargirl cast member Cameron Gellman, Alex Collins. Stargirl review score good.","Stargirl 'Adventure Television Series' 'Christine Mahkent' 'Geoff Johns' 'Saturn Award For Best Performance By A Younger Actor In A Television Series' 'Cameron Gellman', 'Alex Collins' Good","Stargirl is an adventure television series written by Geoff Johns, starring Christine Mahkent, Cameron Gellman, and Alex Collins. It has received the Saturn Award for Best Performance by a Younger Actor in a Television Series and has a good rating.",inform,tv shows,1,7
